Page ID,Page name,Disclaimer,Amount spent (PLN)
1432065937006559,Polski Związek Tenisa Stołowego,Polski Związek Tenisa Stołowego,402
102931488739,Platforma Obywatelska,Platforma Obywatelska,213
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,198
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,183
57544755889,Amnesty International Polska,Amnesty International Polska,161
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,159
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna","Katarzyna Stachowicz - samorządowiec, działaczka społeczna",151
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,149
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,147
419885311534823,Jarosław Gonciarz - Poseł na Sejm RP,Jarosław Gonciarz - Poseł na Sejm RP,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
102297229546532,Referendum bytomskie 2023,Biuro Referendalne,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
144808095552639,ING Polska,ING Polska,≤100
102811109411234,Do:łącz,Dołącz,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100
178362315106,European Parliament,European Parliament,≤100
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100
808911405827132,Dariusz Starzycki,Dariusz Starzycki,≤100
1227194230675141,Pratia,Pratia SA,≤100
959387840744974,Bezpartyjni Samorządowcy,Bezpartyjni Samorządowcy,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,≤100
254609585192595,Prof. Marek GZIK,Prof. Marek GZIK,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
2450702021643342,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,≤100
363474570925082,Jolanta Milas KP,Jolanta Milas KP,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
178518745540464,Paweł Szkatuła - Radny. Wiceprzewodniczący Rady Miasta Knurów,Paweł Szkatuła - Radny. Wiceprzewodniczący Rady Miasta Knurów,≤100
50063176484,TVN24,TVN,≤100
1532010507017574,Niezależni.BB,Stowarzyszenie Niezaleźni.BB,≤100
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Olichwer poseł na Sejm RP,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
391098174296294,Super Express,se.pl,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
