Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,5858
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,3237
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2963
126567104406,Hyresgästföreningen,Hyresgästföreningen,2900
151159271594797,Systembolaget,Systembolaget,2392
132008873631170,Skatteverket,Skatteverket,1651
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,1592
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1337
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1235
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1061
111630258867610,Röda Korset,Röda Korset,1055
150057951690751,OKQ8,OKQ8,1019
382243262003,Plan International Sverige,Plan International Sverige,916
109886133732943,RESCUE - Sverige,RESCUE - Sverige,814
369122343101775,e.on,E.ON Sverige AB,773
239177706143268,Mobility Sweden,Mobility Sweden,613
18880778360,ActionAid Sweden,ActionAid Sweden,586
59324455950,UNICEF Sverige,UNICEF Sverige,526
186513678039755,Fortum,Fortum Sverige,525
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,517
95735961890,Greenpeace Sverige,Greenpeace Sverige,484
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",467
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,462
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,440
153270724787,Amnesty International Sverige,Amnesty International Sverige,409
234172635050,Forum för levande historia,Forum för levande historia,395
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,379
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,378
314872662206,Ekonomifakta,Ekonomifakta,362
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,361
369582590803,Dagens ETC,ETC-tidningarna,353
117109165023455,Nordnet,Nordnet Bank AB,330
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,300
19746853632,Djurens Rätt,Djurens Rätt,285
103915918247717,Bulletin,Bulletin,266
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,262
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,256
237146235237,Timbro,Tankesmedjan Timbro,241
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,216
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,216
42676805259,Diakonia,Diakonia,212
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,212
193309030695120,UR,UR,211
45101268520,SSU,SSU,198
108232155430828,Lawyer Jan,These ads ran without a disclaimer,194
155824787799,EU-kommissionen i Sverige,EU-kommissionen i Sverige,194
314283591054,Byggnads,Byggnads,192
109969847586061,Morgon-Tidningen,AIP Media,178
1089666701084947,Timbro förlag,Timbro Förlag,178
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,166
212604496324,Fackförbundet ST,Fackförbundet ST,158
195379633820701,Svenskt Kött,Svenskt Kött,157
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,148
72659261793,Rädda Barnen,Rädda Barnen,137
112338252157105,Viskadalen,Viskadalen,133
147248651959750,Samhällsvetenskap-GU,Lars-Olof Karlsson,131
103296115466644,Skattenytta,Kommissionen för Skattenytta,123
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,108
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,107
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,105
239855722130,Nyhetsmagasinet Fokus,Fokus,102
181590825305317,COWI Sverige,COWI Sverige,≤100
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,≤100
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100
166406746310,Resumé,Resumé,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,≤100
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,≤100
103065692733960,Öis,Skövde kommun,≤100
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,≤100
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
