Page ID,Page name,Disclaimer,Amount spent (CHF)
106434042447582,oui-acacias.ch,Comité unitaire en faveur du PLQ Acacias 1,600
260591187302640,Parti socialiste genevois,Parti socialiste genevois,311
113106815069066,"OUI à la LEFI - Notre logement, c’est toute notre vie",CGI,256
106321615725425,Oui à la Loi climat,Oui à la loi climat,249
108893095528257,In185-Non,IN 185,229
179829952053386,Vert'libéraux,Parti vert'libéral Suisse,223
175478195846132,Les Vert·e·s suisses,Grüne Schweiz,132
513407995428696,actif-trafiC,actif-trafiC,128
112511615157200,Plateforme pour la justice fiscale,Plateforme pour la justice fiscale,118
116890591678651,Vert'libéraux - Genève,Parti vert'libéral genevois,105
112878345109547,NON-in181 - NON à cette bombe fiscale,Fer Genève,≤100
1886381148253031,Économie suisse pour la loi climat,Économie Suisse pour la loi climat,≤100
1220118614712552,Non à la loi sur le gaspillage de l'électricité,Non à la loi sur le gaspillage de l'électricité,≤100
291359247729208,PS Suisse,PS Suisse,≤100
191859734164694,Pro Infirmis,Pro Infirmis,≤100
1131283210260777,Future 3,Fondation Future 3.0,≤100
108204507991414,Zukunft sichern,Allianz für ein JA zur OECD-Mindeststeuer,≤100
212297922293183,UDC Suisse,UDC Suisse,≤100
126289610761942,Grünliberale,Grünliberale,≤100
100109808734387,Schweizer Wirtschaft für das Klimagesetz,Schweizer Wirtschaft für das Klimagesetzt,≤100
334655940216136,Nein zum Stromfresser-Gesetz,Nein zum Stromfresser-Gesetz,≤100
105023728023626,Forum Wirtschaftsstandort Schweiz,Swissholdings,≤100
119186944514904,Unabhängige Schweiz - Unabhängige Energieversorgung,Klima Allianz,≤100
151183321586281,Jeunes Vert·e·x·s Genève,Jeunes Vert·e·x·s Genève,≤100
100332749664541,Ja zum Klimaschutz-Gesetz,JA zum Klimaschutz,≤100
238982909481105,Les Vert·e·s Genevois·es,Les Vert-e-s genevois-es,≤100
535897123124799,Jeunes Libéraux-Radicaux Suisse,Jeunes Libéraux-Radicaux Suisses,≤100
1483343695307824,Campax,Campax,≤100
1320679421302500,HabitatDurable,Casafair - HabitatDurable,≤100
1092252917594218,Initiative pour les glaciers,Association suisse pour la protection du climat,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
51415837765,Greenpeace Switzerland,Greenpeace Switzerland,≤100
146548032062281,Fastenaktion,Fastenaktion,≤100
104434902404462,SI all' imposta minima dell'OCSE,Alleanza per la riforma dell’imposta preventiva,≤100
147201418675114,Swissmem,Swissmem,≤100
162373287239957,SVP Schweiz,SVP Schweiz,≤100
107793295629503,Tourismus für das Klimagesetz,Tourismuskomitee «JA zum Klimagesetz»,≤100
100513788093677,Les Vert-e-s Ville de Genève,Les Vert-e-s Ville de Genève,≤100
97721121385,Public Eye,Public Eye,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
1541379879413801,FER Genève,FER Genève,≤100
375071409495559,Future 3 I de,Fondation Future 3.0,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
128207683859147,WWF Suisse,WWF Suisse,≤100
1524859774444235,Koalition für Konzernverantwortung,Koalition für Konzernverantwortung,≤100
97220294896,SP Schweiz,SP Schweiz,≤100
100844786282093,SÌ alla Legge clima,Sì alla legge clima,≤100
102014399307738,Direkt,direkt,≤100
220197041662012,Kleinbauern-Vereinigung / Petits paysans,Kleinbauern-Vereinigung VKMB,≤100
109605484115257,Delphine Klopfenstein Broggini,Delphine Klopfenstein Broggini,≤100
1857565341121814,Marche Climat Romandie,Association Climat Genève,≤100
48980326364,Public Eye,Public Eye,≤100
309380022477251,Casafair,Casafair,≤100
921336971288655,Nagra,Nagra,≤100
218538701651843,Union suisse des arts et métiers usam,Schweizerischer Gewerbeverband sgv,≤100
202907189862969,Verdi Liberali,Parti vert'libéral Suisse,≤100
110533229026103,EVP / PEV,EVP Schweiz,≤100
132497703498525,Pro Velo Schweiz,Pro Velo Schweiz,≤100
335129001940,Young European Swiss - yes,young european swiss,≤100
194790813901953,Grüne Schweiz,Grüne Schweiz,≤100
1951249848443600,Protect Our Winters Switzerland,Protect Our Winters Switzerland,≤100
167064773463386,SP Lyss-Busswil,SP Lyss-Busswil,≤100
100847496372968,Ja zur Ombudsstelle Aargau,"Co-Präsidium Abstimmungskomitee ""Ja zur Ombudstelle Aargau""",≤100
101986432797310,Anna-Sophia Spieler,Anna-Sophia Spieler,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
103302788955674,Airseas,These ads ran without a disclaimer,≤100
2061184407484577,Grüne Amriswil,Grüne Amriswil,≤100
216444012216,EDU - UDF (Eidgenössisch-Demokratische Union),Eidgenössisch-Demokratische Union Schweiz,≤100
467503303605894,PLR Castel San Pietro,PLR Castel San Pietro,≤100
200905173303222,SCI Switzerland,SCI Switzerland,≤100
121797967562311,B E T T E R T R I P,These ads ran without a disclaimer,≤100
106270215428,Wix,These ads ran without a disclaimer,≤100
103605902120062,Smith School of Enterprise and the Environment,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
100362052940730,U-shirt,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
110233327812413,Les insolentes editions,These ads ran without a disclaimer,≤100
