Page ID,Page name,Disclaimer,Amount spent (SEK)
151159271594797,Systembolaget,Systembolaget,789
126567104406,Hyresgästföreningen,Hyresgästföreningen,507
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,459
109886133732943,RESCUE - Sverige,RESCUE - Sverige,357
114526821939129,Arla,Arla,345
161213770567846,Operation Smile Sverige,Operation Smile Sverige,290
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,259
369582590803,Dagens ETC,ETC-tidningarna,205
178193355556765,Nordström Assistans AB,Nordström Assistans AB,203
122074554119,EU Social,EU Social,200
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,199
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,180
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,171
186513678039755,Fortum,Fortum Sverige,169
111630258867610,Röda Korset,Röda Korset,157
643137272398136,Sverige för UNHCR,Sverige för UNHCR,155
95735961890,Greenpeace Sverige,Greenpeace Sverige,141
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),139
162985227114132,Skellefteå Kraft,Skellefteå Kraft,138
382243262003,Plan International Sverige,Plan International Sverige,133
72659261793,Rädda Barnen,Rädda Barnen,126
126840196572,Kia Sweden,Kia Sweden,124
239409182778411,Veronica Palm,Veronica Palm,113
314872662206,Ekonomifakta,Ekonomifakta,105
59324455950,UNICEF Sverige,UNICEF Sverige,105
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,101
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,≤100
178362315106,European Parliament,European Parliament,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
42676805259,Diakonia,Diakonia,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
1757191391203190,Proethos fond,Proethos AB,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,≤100
989752884508948,Muharrem Demirok,Centerpartiet,≤100
279974638809211,Oxfam Sverige,Oxfam Sverige,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
321677583206,Patent- och registreringsverket,Patent- och registreringsverket,≤100
219410318157271,Läkarmissionen,Läkarmissionen,≤100
809338299217333,Svenska Epoch Times,Svenska Epoch Times,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
91217182731,Nordiska museet,Nordiska museet,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
429354810518636,Johan Nissinen SD,Johan Nissinen SD,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
163305633746125,Karneval förlag,Holviks,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
166406746310,Resumé,Resumé,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
273053169937029,ClimateHero,ClimateHero,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
110605492300,RFSL,RFSL,≤100
181924628560212,Ekō,These ads ran without a disclaimer,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
1042091032500520,Kvartal,Kvartal,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
653072158104424,Emma Wiesner,Emma Wiesner,≤100
108492218918,IF Metall,IF Metall,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,≤100
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
506685746198996,DebattNytt,DebattNytt,≤100
422674604503473,Forum Betong,Svensk Betong,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,≤100
320930784643530,Storasyster,Storasyster,≤100
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
440459709390224,Hitachi Energy,KSMG,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
287880713020478,Rörelsen,Rörelsen,≤100
282574135181469,Jönköping Qom Ut,Jönköping Qom Ut,≤100
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100
261455205686,LRF,LRF,≤100
217391588404948,Katalys,Katalys,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
197762513603868,MÄN,MÄN,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
196203337117224,Humanisterna,Humanisterna,≤100
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100
273402369438867,By Billgren,By Billgren AB,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
125440780804852,Childhood,Childhood,≤100
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
62044983625,The Amazing Society,The Amazing Society,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
78227917578,Bohusläningen,Bohusläningen,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
45101268520,SSU,SSU,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
