Page ID,Page name,Disclaimer,Amount spent (MXN)
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",2165
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,1998
108763745567667,Encuestas 2024 MX,Encuestas 2024 MX,1536
110056698770508,Vamos con Sheinbaum,Vamos con Sheinbaum,1367
102767832191810,Información La Frontera,Información La Frontera,835
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,652
111999394268522,Cadena 6,Cadena 6,616
105665831898946,Red El Centenario,Red El Centenario,611
121748530893763,El informativo de la transformación,El informativo de la Transformación,608
279883823182,Noticias San Luis Potosí,Noticias San Luis Potosí,563
101858486275437,Izquierda de réplica,Izquierda de réplica,541
114871741627741,Cambio al Guinda,Cambio al Guinda,518
115501230577691,Libre Ejercicio,Libre Ejercicio,441
108867924581411,La Cuarta Noticias,La Cuarta Noticias,396
101532591996363,Neox México,Neox México,386
106924712250738,Mexicanos,Mexicanos,371
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,261
113982881676646,Poder Morenx,Poder Morenx,257
115473561466606,Transformando con valor,Transformando con Valor,250
280927511972014,La Orquesta,La Orquesta,228
56713285274,Greenpeace México,Greenpeace México,223
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,198
107909115169446,Perspectiva San Luis,Perspectiva San Luis,182
923633637651202,Morena Sí,Morena Sí,169
101419536268596,Última Hora Noticias,Maximizando Ideas,161
109014064745197,Juventudesgto,Juventudesgto,157
469246976533189,Santiago Creel,SantiagoCreelM,142
169862406356,Mercedes-Benz México,These ads ran without a disclaimer,125
841441875939734,Indagar Estudios de Mercado,Indagar Estudios de Mercado,120
254852601222832,Cemex México,CEMEX México,119
109634395756375,Save the Children México,Save the Children México,118
1783906608560177,Pinvax,These ads ran without a disclaimer,111
108819392526809,Partido Acción Nacional,Partido Acción Nacional,107
186073704903313,México elige,México Elige,107
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
703506843028053,ORIGENES,ORIGENES,≤100
373662519336067,Ruben Guajardo Barrera,Rubén Guajardo Barrera,≤100
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
105097171575007,La LOCAL Mx,La LOCAL Mx,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,≤100
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,≤100
722949317785857,Chimex,These ads ran without a disclaimer,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
345995382241686,PODER 360,PODER 360,≤100
101121142827861,Periodistas Anónimos,Periodistas Anónimos,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
101701991930418,UNIDEV,UNIDEV,≤100
186073704903313,México elige,México elige,≤100
264773293005,Marko Cortés,Marko Cortés,≤100
105414048762055,Irma Bolaños,DIF Oaxaca,≤100
1326029684149182,I Wish : Faites Un Vœu,These ads ran without a disclaimer,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
106748694855039,Código San Luis En Vivo,Maria Luisa Paulin,≤100
114249423327281,Los Reporteros MX,Los Reporteros MX,≤100
102567011913773,Gabriela Mtz Lárraga,Gabriela Martinez Lárraga,≤100
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,≤100
149232789409,IECH - Centro de Fertilidad,IECH,≤100
2254153318173594,Informate Campeche,Informa campeche,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
112860341627608,Vecinos Unidos,Vecinos Unidos,≤100
109030278835032,Venta Directa,Javier Santes,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
503029186533760,Osoigo México,Osoigo México,≤100
119863604717292,Radio Fórmula,These ads ran without a disclaimer,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
2056831117896320,El Titular Noticias,Tresa Publicidad,≤100
621474078480950,Morelia es Morena,Morelia es Morena,≤100
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
2077297845653720,Vero Rodríguez,Vero Rodríguez PANSLP,≤100
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,≤100
458859544909547,DICES,Ruben Alonso Soria Sanchez,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
111092287689741,Dirección General de Gestión Territorial y Catastro SLP,Dirección General de Gestión Territorial y Catastro SLP,≤100
