Page ID,Page name,Disclaimer,Amount spent (BRL)
104457034538461,Drª Taissa Sousa,Drª Taissa Sousa,416
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,319
165500080198037,Direitos Humanos e Cidadania,"Ministério da Mulher, da Família e dos Direitos Humanos",229
115484749218785,Ieda Chaves,Ieda Chaves,193
301774903545521,Brasil Paralelo,Brasil Paralelo,128
1100871586666834,Cirone Deiró,Elcirone Moreira Deiró,121
191946971536216,Ismael Crispin,Deputado Estadual Ismael Crispin,117
151189004972368,Panasonic Brasil,Panasonic Brasil,113
109262464108475,Paulo da Remap,Paulo da Remap,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
611089352393703,Rosangela Donadon - Deputada Estadual,Rosangela Henrique Pereira Donadon,≤100
465235726843103,Ambev,Ambev,≤100
106347525493011,Karla - Consultora,These ads ran without a disclaimer,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
695358380551267,Deputado Thiago Flores,Deputado Thiago Flores,≤100
1745314689088377,Delegado Rodrigo Camargo,Delegado Rodrigo Camargo,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
102460746026689,Dr. Leandro,These ads ran without a disclaimer,≤100
333720355130,Petrobras,Petrobras,≤100
111006700550820,Cenarium Amazônia,Cenarium Agência de Notícias Ltda,≤100
198849783539777,Buscofem,Buscofem,≤100
102165952309774,Portal G1 Noticias,These ads ran without a disclaimer,≤100
100861836148006,Fernanda Silva - Consultora,These ads ran without a disclaimer,≤100
114689580408857,Valteir Cruz - Vice Prefeito,Valteir Cruz - Vice Prefeito,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
104457515108469,Seu Crédito De Volta,These ads ran without a disclaimer,≤100
425063751625916,A voz de Pimenta,A voz de Pimenta,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
191350447601059,Jornal Rondônia Dinâmica,Jornal Eletrônico Rondônia Dinâmica,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
286861344662855,Stella Artois,Ambev,≤100
107067044753928,Serving Agroscience,Serving Agroscience,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
110972683845381,Conta Bemol,Bemol Serviços Financeiros,≤100
258088921369,TOTVS,TOTVS,≤100
104995085735320,Dra Ana Viana,These ads ran without a disclaimer,≤100
768096813338330,Sérgio Tobias,Sérgio Tobias,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
108416718710903,Adriana - Consultora,These ads ran without a disclaimer,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
406134689987808,Janssen Brasil,These ads ran without a disclaimer,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
755979534560972,Instituto Liberta,Instituto Liberta,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
104738421003389,InvestNews BR,Nubank,≤100
390501545079417,Silvia Cristina,Deputada Silvia Cristina,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
101321981647613,Instituto Monitor da Democracia,Instituto Monitor da Democracia,≤100
294268601159495,Brasil BioFuels,These ads ran without a disclaimer,≤100
110458059014089,Brasil no Foco,Brasil no Foco,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
1389429587984302,Renato Antunes,Renato Antunes,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
105168861876173,Estratégia Engenharias,ESTRATEGIA CONCURSOS SA,≤100
108970112204433,EuVereador,Vitorino & Mendonça,≤100
103299949446596,Ana Carolina - Consultora,Restaurante do Bisteka LTDA,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
456580098466417,Voto Certo,Voto Certo,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
103039778175459,Hospitais PROADI-SUS,BP – A Beneficência Portuguesa de São Paulo,≤100
118678938210868,SIMPI,SIMPI,≤100
103546759205529,Portal Patriota Notícias,Portal Patriota Notícias,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
654665651255145,Thymos Energia,Thymos Energia,≤100
