Page ID,Page name,Disclaimer,Amount spent (BRL)
286861344662855,Stella Artois,Ambev,4341
416907625028840,Governo do Estado de Minas Gerais,Governo de Minas Gerais,2700
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,1347
109770755848061,Suzano,Suzano SA,1001
171169022896525,Guaraná Antarctica,Ambev,796
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,753
159103797542,Greenpeace Brasil,Greenpeace Brasil,650
165175370206522,Citi Brasil,Citi Brasil,519
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,392
843985505628610,Órigo Energia,Órigo Energia,345
333720355130,Petrobras,Petrobras,327
2209636419286152,Elismar Prado,Elismar Prado,262
101189854802059,Revista Oeste,Revista Oeste,226
1573310519364782,Paulo Sérgio,Paulo Sérgio Ferreira,142
270534889645562,Prefeitura de Extrema,Prefeitura Municipal de Extrema,140
113165042099382,Brasil 61,Brasil 61,136
104648831582042,Prefeitura de Tupaciguara,Prefeitura de Tupaciguara,118
106833412259357,Gstic.rio,Gstic.rio,114
774495039289878,Todecacho,These ads ran without a disclaimer,112
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,112
301774903545521,Brasil Paralelo,Brasil Paralelo,110
546638152036818,Ulysses Gomes,ULYSSES GOMES DE OLIVEIRA NETO,104
109226467222782,Brasil Sem Medo,Brasil Sem Medo,103
330379553673497,Oxfam Brasil,Oxfam Brasil,101
422953044564958,DMAE - Uberlândia,DMAE Uberlândia,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
220346131312219,Ministério Público do Trabalho,Ministério Público do Trabalho,≤100
201991609984528,Odair Cunha,Odair José da Cunha,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
104738421003389,InvestNews BR,Easynvest,≤100
621467294695984,Juca Bahia,Jose Valadares Bahia,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
604486089747468,Prefeitura de Monte Carmelo,Prefeitura de Monte Carmelo,≤100
366691953705757,Prefeitura Buritizeiro,Prefeitura de Buritizeiro,≤100
490602331026753,Franco Cartafina,Franco Cartafina,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
521131431329642,Zezinho Mendonça,Pedro Henrique De Freitas Oliveira,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
104695982501298,Brasil Notícias,Diogo Fortuna Reboucas,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
104670654749732,Portal BP,These ads ran without a disclaimer,≤100
258088921369,TOTVS,TOTVS,≤100
101179625001334,Fernanda Pereira Altoé,Fernanda Elisa Pereira Altoe,≤100
398383446886003,Fernando Breno,Fernando Breno Valadares Vieira,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
1548396448770497,Prefeitura Municipal de Araxá,Prefeitura de Araxá,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
1443539549309168,Marcela Trópia,Marcela Trópia,≤100
104325879093124,Dr. Célio Frois,These ads ran without a disclaimer,≤100
220898724599599,Ação da Cidadania,Ação da Cidadania,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
340099566052198,OAB MG Oficial,OAB Minas Gerais,≤100
158779925464,Época NEGÓCIOS,Editora Globo,≤100
263199020531986,JOTA,JOTA,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
707004369425269,Doxa Books,These ads ran without a disclaimer,≤100
391730127854957,Vereador Johny Claudy,Johny Claudy Fernandes,≤100
1075197569236018,Marcelo Monteiro,Marcelo Monteiro,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
109944254174008,Alex Freitas,Alex Freitas,≤100
769891416403599,Câmara Municipal - Varginha,Câmara Municipal - Varginha,≤100
2323904661180742,All Out Brasil,All Out,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
104952721609142,Bruno Gomides,Bruno Gomides,≤100
306378149952222,Matheus Utsch Vereador PL,Matheus Utsch De Oliveira,≤100
447572285393048,Arlen Santiago,Arlen De Paulo Santiago Filho,≤100
266812276714551,Prefeitura De Pouso Alegre,Prefeitura Municipal de Pouso Alegre,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
413779298643133,Sindifort Sindicato,Sindifort _Sindicato dos Servidores Municipais de Fortaleza,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
519702048219976,Vereador Fernando Mendes,Fernando Mendes Das Chagas,≤100
1479952895577565,Gil Pereira,Gilberto Wagner Martins Pereira Antunes,≤100
109166260746487,Vereador Luizinho  Kanecão,Luiz Carlos Donizete Da Silva,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
295301523904650,Irlan Melo,Irlan Chaves de Oliveira Melo,≤100
108942814310427,Vereador Roney Aproximar,Roney Geraldo Gomes,≤100
108907578040742,Arnaldo Silva,Arnaldo Silva Junior,≤100
334632963289671,Jornal Sempre Nova Lima,Jornal Sempre Nova Lima,≤100
1082805205172897,Zé Vitor,Zé Vitor,≤100
100230636059140,Tv Cidade online,Tv Cidade online,≤100
111719977355607,Vereador Neymar Meireles,Vereador Neymar Meireles,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
109901035020138,Prefeitura de Limeira do Oeste,Prefeitura de Limeira do Oeste,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
106110870974653,Coronel Gedir Rocha,Gedir Christian Rocha,≤100
433889123483814,Prefeitura do Prata,Prefeitura Municipal do Prata,≤100
108562445388679,Frente Parlamentar de Recursos Naturais e Energia,Frente Parlamentar de Recursos Naturais e Energia,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
106400324934183,Roncali da Farmácia,Roncali Coelho Soares,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
106219057921287,Laura Melo Vaccaro - Vereadora,Laura Luiza Oliveira Melo Vaccaro,≤100
107095507825507,Vagner Martins,Vagner Martins,≤100
101784872659738,Profissionais da Saúde,Gianny Cesconetto,≤100
103509291457794,Pedrinho Salete,Pedro Ulisses Coimbra Vieira,≤100
532685216941863,Daniel do Irineu,Daniel Pereira Fonseca Silva,≤100
143586369038919,Silva Freire Advogados,SILVA FREIRE ADVOGADOS,≤100
207625445917337,Odelmo Leão,Odelmo Leão Carneiro Sobrinho,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
103436075037681,Dandan Vereador,Daniel Farias,≤100
106279534857211,Juliana Jaber,Juliana Jaber Queiroz,≤100
446733592386057,Mais Inclusão no Mundo,Mais Inclusão no Mundo,≤100
111091275764781,Prefeitura Municipal Barretos,Hold Comunicação,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
458245938056642,LIMPA MEU NOME,Andre Serra,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
228301373863551,Agência Pública,Agência Pública,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
101223071616706,Insight Inteligência,Insight Comunicação,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
262695407258466,StartSe,These ads ran without a disclaimer,≤100
106543145674857,Bernardo Leonardo Pereira,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
105185275712753,Kleber Wlian,These ads ran without a disclaimer,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
102437125529771,msocorro_pena,These ads ran without a disclaimer,≤100
101472396014942,"Você Sabia, sobre isso ?",These ads ran without a disclaimer,≤100
365719144012035,Dudu Braga,EDUARDO LÚCIO ÁSSIMOS BRAGA,≤100
257474324428139,Prefeitura de Itapagipe,Município de Itapagipe,≤100
934963989959348,UNIP POLO CERES,These ads ran without a disclaimer,≤100
112063496842,IP Capital Partners,These ads ran without a disclaimer,≤100
100616882690814,Evandro Pereira Advogados e Associados,Jose Evandro Pereira Da Silva,≤100
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,≤100
269629626488137,Amazônia Passa Aqui,Amazônia Passa Aqui,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
103762752188412,baiao.henrique,These ads ran without a disclaimer,≤100
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100
111523297088078,Yakult Brasil,These ads ran without a disclaimer,≤100
108525900491125,Miltinho,Miltinho,≤100
101933305564897,Promic,Riole,≤100
103008851224399,Flavio Marra,Nilton Flavio De Oliveira Marra,≤100
113936454631838,Amanda Ganem,Amanda Ganem,≤100
799771803710927,Rubão do Carreto Solidário,Rubem Rodrigues De Oliveira Junior,≤100
792136380877298,Caio Paiva,Caio Paiva,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
611112112239401,Dr. Mário Heringer,MARIO LUCIO HERINGER,≤100
