Page ID,Page name,Disclaimer,Amount spent (EUR)
106626487721376,Amazon Europe,Amazon Europe,1275
119717121028852,Rheinland-Pfalz.Gold,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau Rheinland-Pfalz",721
201065353264638,yello,yello,338
584445455088799,Sozialwahl 2023,Sozialwahl 2023,306
103822184707126,Shell Deutschland,Shell Deutschland,285
331832984040,LichtBlick,LichtBlick,201
106516184465027,IIIIdieBasis,dieBasis Basisdemokratische Partei Deutschland,151
218786540044,WWF Deutschland,WWF Deutschland,147
164014383647221,BARMER,BARMER,139
1703416996566672,Echt Grün - Eure Landwirte,Echt Grün - Eure Landwirte,128
102169625710148,ClimaClic,Burda Direct GmbH,≤100
104052104595148,"Senatorin für Gesundheit, Frauen, Verbraucherschutz Bremen","Senatorin für Gesundheit, Frauen und Verbraucherschutz",≤100
111501317017740,Motatos Deutschland,Motatos,≤100
511324618972373,e.on,e.on,≤100
75492447764,GLS Bank,GLS Bank,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,≤100
106896292163793,mehr-schutz.de,AstraZeneca GmbH,≤100
2042769265944087,Energie Heute,Energie Heute,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
104478358648710,DAK VRV e.V.,DAK VRV e.V.,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,≤100
178362315106,European Parliament,European Parliament,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
206668639347068,AZ Aller-Zeitung Gifhorn,MADSACK Market Solutions GmbH,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
182170223513,Göttinger Tageblatt,MADSACK Market Solutions GmbH,≤100
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",≤100
47930567748,SPD,SPD-Parteivorstand,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
115792734713232,News by Ai,These ads ran without a disclaimer,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
122529917412961,Arbeitsgemeinschaft Christlicher Arbeitnehmer-Organisationen,Arbeitsgemeinschaft Christlicher Arbeitnehmer-Organisationen,≤100
478399422560922,KadeFungin,DR. KADE,≤100
451980374985742,ecoligo,ecoligo,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
112326918787579,CDU Bremen,"CDU Bremen, Landesverband",≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),≤100
200752383293733,International Justice Mission,International Justice Mission,≤100
343364921106,Caritas international,Caritas international,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,≤100
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100
101994495852292,Jobwing,Jobwing Recruiting,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
149516825090519,BÜRGER IN WUT Bremen/Bremerhaven,BÜRGER IN WUT Bremen/Bremerhaven,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
141410219264688,SENEC,SENEC GmbH,≤100
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),≤100
399943747481893,HAWs in Deutschland,Hochschulen für Angewandte Wissenschaften in Deutschland,≤100
162372193827491,Yubico,These ads ran without a disclaimer,≤100
1508446642792459,Vattenfall,Vattenfall Deutschland,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
456442717841951,HarperCollins Deutschland,Verlagsgruppe HarperCollins Deutschland GmbH,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
