Page ID,Page name,Disclaimer,Amount spent (JPY)
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,6449
108136530968730,おねがい社長！,These ads ran without a disclaimer,4767
475681929154100,国連UNHCR協会,国連UNHCR協会,3384
1904070096535109,スマート選挙,株式会社センキョ,2922
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,1769
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,1294
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,1187
1978949438987665,マガポケ,These ads ran without a disclaimer,870
1677419399148240,たはら亮 後援会（朝霞市）,たはら亮 後援会（朝霞市）,745
1714744818797426,在宅医療支援機構 株式会社,These ads ran without a disclaimer,635
425742864543901,GMOあおぞらネット銀行,These ads ran without a disclaimer,445
298060150283457,大分県日出町,大分県日出町,283
968050086653224,ベルエポック美容専門学校,These ads ran without a disclaimer,282
101973635470022,大丸・松坂屋 Think GREEN,These ads ran without a disclaimer,264
497432614017950,"Yamato Human Capital, Inc.【ヤマトヒューマンキャピタル株式会社】",These ads ran without a disclaimer,205
104331362680222,都知事杯オープンデータ・ハッカソン 事務局,These ads ran without a disclaimer,157
231714123553902,株式会社アスマーク,株式会社アスマーク,151
281777375260988,オッズパーク,These ads ran without a disclaimer,144
105420495684018,Authense法律事務所,These ads ran without a disclaimer,136
559421914263845,エレビット,These ads ran without a disclaimer,≤100
676873696061766,ブレインコントロールコーチ　荒井隆秀,ブレインコントロールコーチ　荒井隆秀,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
183768428314416,女性社長.net （joseishacho.net）,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
113072008464254,lillie_nail,These ads ran without a disclaimer,≤100
256504371891671,the-issues.jp,the-issues.jp,≤100
153022271418684,日経メディカル,These ads ran without a disclaimer,≤100
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
107123521811925,内司和彦【縦巻き橫巻きの法則 -フィナーレ-】,These ads ran without a disclaimer,≤100
113154441705767,不動産aiチャット-不動産のAIアシスタント,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
101620186107874,Jun Matsuzaki,These ads ran without a disclaimer,≤100
111202268629253,橘オンラインコンシェルジュ,These ads ran without a disclaimer,≤100
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,≤100
435250336532462,財界さっぽろ,財界さっぽろ,≤100
108437581751884,Nurse navi,These ads ran without a disclaimer,≤100
102635962805733,弁護士/司法修習生キャリア支援｜リーガルジョブボード,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
