Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,1449
63691965101,UNICEF Danmark,UNICEF Danmark,952
26458152911,SOS Børnebyerne,SOS Børnebyerne,918
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,625
59143726810,Psykiatrifonden,Psykiatrifonden,625
12787473132,Berlingske,Berlingske,528
72672361910,Børns Vilkår,Børns Vilkår,460
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,445
55365680705,Greenpeace Danmark,Greenpeace Danmark,436
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,423
304554445813,Videncentret Bolius,Videncentret Bolius,253
126543540781090,Ældre Sagen,Ældre Sagen,214
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,206
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,189
144965885963,Oxfam Danmark,Oxfam Danmark,177
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,171
102154048301476,Lederstof.dk,Lederne,168
304554445813,Videncentret Bolius,Bolius,161
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,153
133707013355759,Danner,Danner,152
246977185497434,Plastic Change,Plastic Change,150
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,146
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,129
41459763029,Socialdemokratiet,Socialdemokratiet,128
167891603415958,Lederne,Lederne,127
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,125
36664432940,Amnesty International Danmark,Amnesty International Danmark,117
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
178362315106,European Parliament,European Parliament,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
1684646181850363,TjekDet,TjekDet,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
105511328705392,HØRT,Børns Vilkår,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
106952222676974,Liberal Alliance,These ads ran without a disclaimer,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
113682151995658,Venstre i Varde kommune,Venstre i Varde kommune,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
154415494575789,IDA,IDA,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
1685020095059164,MOLSLINJEN,These ads ran without a disclaimer,≤100
369336273158091,Land of Hope,Land of Hope,≤100
101485233013148,Futoria,Futoria,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
533315386692100,DRC - Danmarks Restauranter & Caféer,DRC - Danmarks Restauranter & Caféer,≤100
740422585980030,Forælder Fonden,Forælder Fonden,≤100
100263786205970,Job i Altiden,Altiden,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
112265080144547,Overlægeforeningen,Overlægeforeningen,≤100
153185491411799,CBS HD,These ads ran without a disclaimer,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
