Page ID,Page name,Disclaimer,Amount spent (ILS)
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,1804
199381213757428,שי קינן - shai keinan,שי קינן - shai keinan,1796
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,823
104346612722418,יוסי פרי לראשות עיריית הרצליה,יוסי פרי לראשות עיריית הרצליה,634
107217383988190,מגזין אפוק,Epoch Magazine,580
1073548259341247,לובי 99,לובי 99,475
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,350
380816475304653,Yuval zellner - יובל צלנר,Yuval zellner - יובל צלנר,284
146122195591636,שלומי לחיאני - בת ים בראש מורם,שלומי לחיאני - בת ים בראש מורם,282
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",276
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,262
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,261
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,247
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,223
112848572066805,מחאת ההייטק,מחאת ההייטק,195
500238833397356,ציפי ברנד,ציפי ברנד,183
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",174
105080511469642,יהודה הרוש - Yehuda Harush,יהודה הרוש - Yehuda Harush,153
204780362875106,מקור ראשון,מקור ראשון,152
100726719689553,ליאת גרוסמן תמיר,ליאת גרוסמן תמיר,151
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",150
113065595006048,ענת כנורי לראשות העיר חולון 2023,ענת כנורי לראשות העיר חולון 2023,146
106895605678077,מחאת המילואימניקים,מילואימניקים,138
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,136
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,129
1761541744120701,הטרקלין - המרחב של צעירי גבעתיים,הטרקלין - המרחב של צעירי גבעתיים,118
117658294683078,ישראלTop5,top5israel,113
256546887847232,עיריית רמת גן,עיריית רמת גן,108
103085619445870,ניר ברכיה משרד עורכי דין,ניר ברכיה משרד עורכי דין,105
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון","עו""ד ניסן זכריה לראשות העיר חולון",104
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,104
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,102
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100
1014202388729852,שלומי הראל,שלומי הראל,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,≤100
205153712969285,מרצ רמת גן,מרצ רמת גן,≤100
2024003551147460,החופש לבחור - בראשות איל פביאן,החופש לבחור - בראשות איל פביאן,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
113257552029689,Israel Police - משטרת ישראל,Israel Police,≤100
502039876516834,משרד המשפטים,משרד המשפטים,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
361464970647064,זהר בלום - Zohar Blum,זהר בלום - Zohar Blum,≤100
167657276622943,אראל מרגלית - Erel Margalit,אראל מרגלית - Erel Margalit,≤100
107267941774176,רמת-גן שואלת,סיעת רמת-גן שלנו,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
767262423350854,פורום הדיור הציבורי,פורום הדיור הציבורי,≤100
1662907067255622,איגוד הגז הטבעי,Unik,≤100
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,≤100
