Page ID,Page name,Disclaimer,Amount spent (USD)
308506536540046,Alaskans for Better Elections,Alaskans for Better Elections,419
533987556776948,Campaign for Sustainable Rx Pricing,Campaign for Sustainable Rx Pricing,384
100247816482928,Coalition for Reliable Medical Access,Coalition for Reliable Medical Access,246
7860876103,Joe Biden,BIDEN VICTORY FUND,161
1570118656645702,Nick Begich,ALASKANS FOR NICK BEGICH,≤100
201248453800242,My Pay My Say,Mackinac Center for Public Policy,≤100
101669825968471,ABC News Studios,ABC News Studios,≤100
107483817554072,WorkMoney,WorkMoney,≤100
102915374460262,Shell USA,Shell,≤100
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",≤100
121658761558,thread,"CHILD CARE CONNECTION, INC.",≤100
925007000949719,ExxonMobil,EXXON MOBIL CORPORATION,≤100
103875099042033,DailyWire+,The Daily Wire,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
100613592343635,Backhaul Alaska,"ZENDER ENVIRONMENTAL HEALTH AND RESEARCH GROUP, CO.",≤100
134644879912842,Chris Tuck for Mayor,Tuck for Mayor,≤100
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,≤100
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,≤100
9062006483,REI,"RECREATIONAL EQUIPMENT, INC.",≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
148283301869985,Many Hopes,ONE HOME MANY HOPES INC,≤100
104095962704249,SOS America PAC,SOS America PAC,≤100
127225910653607,PragerU,PragerU,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
57259033959,AARP,AARP,≤100
340153562850578,Tim Tebow,TIM TEBOW FOUNDATION,≤100
1255705481272786,America250,AMERICA 250 FOUNDATION INC,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
106583555450073,Bidencare Health Plans,Obamacareplans,≤100
49651563727,Live Action,Live Action,≤100
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
24413227922,Kamala Harris,BIDEN VICTORY FUND,≤100
101584489634833,Liberty Society,NICKEL LIMITS LLC,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
112600915451330,No Labels,No Labels,≤100
1958912674200535,The Pour Over,Pour Over,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,≤100
228132537208218,Tammy Duckworth,TAMMY FOR ILLINOIS,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
100364185463048,Angel Studios,"Angel Studios, Inc.",≤100
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
109092142462587,Adam Schiff,SCHIFF FOR SENATE,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
