Page ID,Page name,Disclaimer,Amount spent (CHF)
100332749664541,Ja zum Klimaschutz-Gesetz,JA zum Klimaschutz,≤100
191859734164694,Pro Infirmis,Pro Infirmis,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
15733998334,FDP,FDP,≤100
349450293419,Schweizerische Energie-Stiftung SES,Schweizerische Energie-Stiftung SES,≤100
108204507991414,Zukunft sichern,Allianz für ein JA zur OECD-Mindeststeuer,≤100
1659576160959696,Guido Fluri Stiftung,Guido Fluri Stiftung,≤100
255506388731408,Biodiversitätsinitiative / Initiative biodiversité,Biodiversitätsinitiative / Initiative biodiversité,≤100
97220294896,SP Schweiz,SP Schweiz,≤100
48980326364,Public Eye,Public Eye,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
220197041662012,Kleinbauern-Vereinigung / Petits paysans,Kleinbauern-Vereinigung VKMB,≤100
103915262545181,KMU geprüft,KMU geprüft,≤100
102014399307738,Direkt,direkt,≤100
8142847754,Jungfreisinnige Schweiz,Jungfreisinnige Schweiz,≤100
1483343695307824,Campax,Campax,≤100
921336971288655,Nagra,Nagra,≤100
125466200895962,Valentin Landmann,Sven Kunz,≤100
97721121385,Public Eye,Public Eye,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
132497703498525,Pro Velo Schweiz,Pro Velo Schweiz,≤100
18087904183,PLR,PLR,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
1393128654260543,talendo,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
