Page ID,Page name,Disclaimer,Amount spent (CLP)
104782822559247,Jose Antonio Urrutia - Candidato Consejo Constitucional E-18,Agustin Orrego,91680
1366892303449939,Partido Republicano,Partido Republicano,30842
119639157745671,Pedro Omar Lamas E-20 Consejero Constitucional,Pedro Omar Lamas Gutierrez,17714
104091048494909,"Carola Cabeza, Consejera Constitucional",Carola Andrea Cabeza Fuentes,9210
28023147497,Partido Comunista de Chile,Partido Comunista de Chile,8348
1106638076061044,Carlos Recondo,Carlos Recondo,7859
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,5588
373673936059220,Evolución Política,Evópoli,5413
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,4701
1396460303715065,Carozzi,Carozzi,4400
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,3847
107339088943210,Yerko Ljubetic,Yerko Ljubetic,3708
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,3052
117807634946410,Sociedad de Fomento Fabril (Sofofa),Sofofa,2378
256214294989170,DaleProfe,daleProfe,2204
418281855197789,Democracia Cristiana,Democracia Cristiana,2171
1548643738480723,Asistencia Deudores,Asistencia Deudores,2008
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,1926
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1834
52263787734,Unión Demócrata Independiente,Unión Demócrata Independiente,1787
115338381476898,Evelyn Zottele candidata a Consejera Constitucional X Región,Alicia Marta Lobos Ojeda,1634
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,1321
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,1078
285417644878678,Red Antofagasta,Diarios en Red,935
351583768232100,Red Tarapaca,Diarios en Red,896
109528705408416,Eduardo Castro Ríos - Consejero Constitucional,Giovanni Riffo,843
353975854746124,BMW Motorrad Chile,These ads ran without a disclaimer,793
307330256067716,Red Atacama,Diarios en Red,793
1284017825055092,Juan Carlos Duhalde,Juan Carlos Duhalde,793
371453409556353,Red Coquimbo,Diarios en Red,793
104189318481439,Minería y Futuro,Mineria y Futuro,793
100476318997145,Pablo Verdugo Vergara,Pablo Ignacio Verdugo Vergara,747
411851492489649,Somos CMPC,CMPC,694
1140435596103153,Asociación Chilena de Municipalidades,Asociación Chilena de Municipalidades,667
100537472438913,Futuro Madera,Futuro Madera,663
115416134825688,Marila Barrientos,Marila Loreto Barrientos Triviños,613
104260521982245,Carlos González Herrera,Carlos González Herrera,546
100965608750758,Dr. Julio Contreras,Julio Gastón Contreras Muñoz,537
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,500
103527991214141,Cero DICOM,Cero Dicom,488
219605241425430,Partido Socialista de Chile,Partido Socialista de Chile,478
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,449
124885510532901,Miguel Littin - Constituyente,Miguel Ernesto Littin Cucumides,425
110613671952570,Kiria Antileo Consejera,Kiria Antileo Mella,388
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,280
103030962615298,Chile YAAC,Chile YAAC,259
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,236
2257351691213562,Noticias que marcarán pauta,Noticias que marcarán pauta,222
110431750601473,ZapataConstituyente,ZapataConstituyente,217
106886172345440,Carolina Contreras candidata a Consejera Constitucional,Carolina Contreras Retamal,216
212672485793114,Frank Sauerbaum,Frank Carlos Sauerbaum Muñoz,208
102713709451980,Gloria Maritza Hurtado Garay,Gloria Maritza Hurtado,198
113608701652984,Victoria Trapp Moreira,Victoria Trapp Moreira,187
100510532979740,Pablo Cuevas Biobío,Magda Lena,182
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,172
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,172
856012741442139,Ipas LAC,Neuma,160
108390475493550,Belong Communication Lab,Belong Communication Lab,159
109086802113220,Claudia Mac-lean Bravo Constituyente,Claudia Mac-lean Bravo Constituyente,149
111323908481002,Comando de voz,Mario Vilches Alcaíno,148
922533087852291,Luis Malla Diputado,Luis Fabián Malla Valenzuela,145
181208945236608,Patria Progresista,Patria Progresista,145
112350568479579,Romina Ramos Rodríguez,Romina Ramos Rodríguez,144
655463461300790,Garuga,These ads ran without a disclaimer,132
198921630648476,Vidrios Lirquen,Vidrios Lirquen,131
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,129
103480862680636,Erna Maldonado Consejera Constitucional,Erna Marjorie Maldonado Casanova,127
118685221161652,Miriam Paola Valdés Zuñiga - Candidata a Consejera Constitucional,Miriam Paola Valdés,125
111693578511027,Candidato Víctor Hugo Pacheco,Victor Hugo Hiram Pacheco Schmidt,112
115638851443506,Erwin Sandoval Consejero Constitucional,Erwin Sandoval Consejero Constitucional,≤100
1336285853115250,Leslie Briones Rojo,Leslie Briones Rojo,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
108139672208391,Josefa Balmaceda Consejera Constitucional Ñuble,Josefa Javiera Balmaceda V,≤100
106467527978267,Dr. Fernando Araos Dattoli,Fernando Dattoli,≤100
108520721594832,Es tu salud Chile,BFLOOW SPA,≤100
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,≤100
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
103565788759265,Andrea Quijón Constituyente,Erna Andrea Quijón Godoy,≤100
804269799722671,Libro Verde,These ads ran without a disclaimer,≤100
1715542162000038,Librería En El Blanco,Librería En el Blanco,≤100
107905085615421,m.acarena.r,These ads ran without a disclaimer,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
101076618579130,"Rodrigo Salazar Jimenez, Concejal por Mariquina",Rodrigo Francisco Salazar Jiménez,≤100
401680316582113,Periódico de la Costa,PERIODICO DE LA COSTA,≤100
109932355268172,Smart Trader Academy,These ads ran without a disclaimer,≤100
1790498094378746,Juan Manuel Carrasco E20,These ads ran without a disclaimer,≤100
110951722267366,World Vision Chile,World Vision Chile,≤100
618572991673954,Dr. Ricardo Celis,Dr. Ricardo Celis,≤100
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,≤100
