Page ID,Page name,Disclaimer,Amount spent (GBP)
9250349228,Greenpeace UK,Greenpeace UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
7715002593,UNICEF UK,Unicef UK,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
190330747706140,UNISON,UNISON,≤100
799576543492660,The Week Junior,The Week Junior,≤100
121936349543,World Vision UK,World Vision UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
100105322336334,TUV Newry & Armagh,Traditional Unionist Voice,≤100
104255571968810,Save My Vape,Save My Vape,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
311627208673,WWF UK,WWF UK,≤100
112712550420527,Ekō UK,Ekō,≤100
10114144851,NSPCC,NSPCC,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
490007667679401,Hugh James,Hugh James,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
101930488735406,Cycle for Autism,Autism Initiatives Group,≤100
797745283923218,Consent In Notts,Nottinghamshire Sexual Violence Support Services,≤100
102749999423262,Save the Shire,Shared Voice,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
8807334278,Conservatives,The Conservative Party,≤100
124471347603278,Positive Money UK,Positive Money,≤100
169042736456594,All Out,All Out,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
109942833989244,Yorkshire Bylines,Bylines Networks,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
100460115820499,Recork,Recork,≤100
1731766737063825,Greenspark,Greenspark,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
101255718164248,350 UK,350.org,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
13655260370,Penguin Books,Penguin Books,≤100
938126169534790,Johnny Mercer,Johnny For Plymouth,≤100
569834799727730,National Grid UK,National Grid UK,≤100
199098633470668,LADbible,LADbible,≤100
9695206314,Sustrans,Sustrans,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
177855115588808,The Week UK,The Week UK,≤100
705825476138789,Hubbub,Hubbub,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
102104316116012,Tess Morris for Cymru/Wales Regional Female Seat NEC 2023-2025,Tess Morris for Cymru/Wales Regional Female Seat NEC 2023-2025,≤100
10677003998,Shelter,Shelter,≤100
281844617168,Jewish Voice Ministries International,These ads ran without a disclaimer,≤100
103398196013086,Wedge,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,UNFPA,≤100
