Page ID,Page name,Disclaimer,Amount spent (EUR)
34848567724,Kyriakos Mitsotakis,ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ,≤100
82362291274,ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ,ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ,≤100
107822342225787,Δύναμη Ελπίδας - Γιώργος Τσουρουνάκης,Δύναμη Ελπίδας - Γιώργος Τσουρουνάκης,≤100
12224403053,Alexis Tsipras,ΣΥ.ΡΙΖ.Α.,≤100
31895177275,ΣΥ.ΡΙΖ.Α.,ΣΥ.ΡΙΖ.Α.,≤100
105845878599873,Πατριωτική Δύναμη - Πρόδρομος Εμφιετζόγλου,Πανελλήνια ΠΑΤΡΙΩΤΙΚΗ ΕΝΩΣΗ,≤100
333635613794935,ΜέΡΑ25,ΜέΡΑ25,≤100
178362315106,European Parliament,European Parliament,≤100
365164434071412,Βασίλειος Ι. Παπαχρήστος,Βασίλειος Ι. Παπαχρήστος,≤100
101752272922348,Νικόλαος Πέττας - Nikolaos Pettas,Nikolaos Pettas,≤100
345324598921301,"Εφημερίδα ""Η Αυγή""","Εφημερίδα ""Η ΑΥΓΗ""",≤100
216089191899991,Νίκος Ανδρουλάκης,ΠΑΣΟΚ - Κίνημα Αλλαγής,≤100
2219917241402396,Γιάννης Μαντζουράνης,Γιάννης Μαντζουράνης,≤100
279116802432610,Ελληνική Λύση,Ελληνική Λύση,≤100
91877963116,WWF Greece,WWF Greece,≤100
103191375866777,Αντώνης Μπέζας - Antonis Bezas,Αντώνης Μπέζας - Antonis Bezas,≤100
105531162548016,Δημήτρης Γκάρτζος,Δημήτρης Γκάρτζος,≤100
192906947432657,Protagon.gr (official),Protagon.gr (official),≤100
104871439107989,Justice Initiative Greece,Justice Initiative Greece,≤100
100771372008093,powergame.gr,POWERGAME,≤100
461382171072085,Κωνσταντίνος Μπογδάνος / Konstantinos Bogdanos,Κωνσταντίνος Μπογδάνος,≤100
103834141967178,Ελλάδα 24,Ellada 24,≤100
248309308515494,Ίδρυμα Ωνάση / Onassis Foundation,Onassis Foundation,≤100
159977541380043,The President,The President,≤100
404183552993057,newmoney.gr,newmoney.gr,≤100
134135906635470,newsbomb.gr,newsbomb.gr,≤100
107888345567551,Ναπολέων Μαραβέγιας,Ναπολέων Μαραβέγιας,≤100
109500978676740,ΠΡΑΞΗ,ΠΡΑΞΗ,≤100
105845878599873,Πατριωτική Δύναμη - Πρόδρομος Εμφιετζόγλου,Πανελλήνια Πατριωτική Ένωση,≤100
107898832590939,European Commission,European Commission,≤100
931897020261427,AVIN,AVIN,≤100
1748153855406537,vradini.gr,vradini.gr,≤100
2072195123083529,Com & Com - Αναπτυξιακή ΕΠΕ,Com & Com - Αναπτυξιακή ΕΠΕ,≤100
1092277377600444,iMEdD,iMEdD,≤100
104299506270374,Euro2day,Euro2day,≤100
31324524225,Greenpeace Greece,Greenpeace,≤100
108183264211965,UNICEF Greece,UNICEF Greece,≤100
1842193576012736,Αργύρης Ντινόπουλος,Αργύρης Ντινόπουλος,≤100
1590002597914732,ΔΥΠΑ - Δημόσια Υπηρεσία Απασχόλησης,Δημόσια Υπηρεσία Απασχόλησης,≤100
186848962521,capital.gr,www.capital.gr,≤100
104692221824082,Energymag.gr,Energymag,≤100
2131206810510315,George Vrettakos,Γιώργος Βρεττάκος,≤100
1438293789797221,ecoelastika,ecoelastika,≤100
627330267312880,Vouliwatch,Vouliwatch,≤100
88027997208,Διεθνής Αμνηστία - Ελληνικό Τμήμα,Amnesty International Greece,≤100
108902002195473,Σμπυράκης Θεόδωρος,ΣΜΠΥΡΑΚΗΣ ΘΕΟΔΩΡΟΣ,≤100
103754084863302,Εκδόσεις Επίκεντρο,Εκδόσεις Επίκεντρο,≤100
117037629671698,BusinessDaily,Business Daily,≤100
1435774093378846,HuffPost Greece,HuffPost Greece,≤100
123836729361,New York College,New York College,≤100
106342369126932,Liokou Copy Shop,Liokou Copy Shop,≤100
404278389937250,Λατινοπούλου Αφροδίτη,Λατινοπούλου Αφροδίτη,≤100
674103179323981,Μίνα Καούνη & Συνεργάτες,Μίνα Καούνη & Συνεργάτες,≤100
108950054276789,GEK TERNA Group of Companies,GEK TERNA GROUP,≤100
2428107534084155,DailyPost.gr,ΝΟΗΣΙΣ ΙΚΕ,≤100
224407310782,Εκδόσεις Διόπτρα - Dioptra Publications,Εκδόσεις Διόπτρα,≤100
103057864872953,Radar,Radar.gr,≤100
107718178601878,Banks.com.gr Business News,ETHOS MEDIA,≤100
234040963454964,Πέτρος Κόκκαλης - Petros Kokkalis,Πέτρος Κόκκαλης - Petros Kokkalis,≤100
1375259192718674,The TOC,The TOC,≤100
350490315356765,Γιώργος Παπαδημητρίου - George Papadimitriou,Γιώργος Παπαδημητρίου - George Papadimitriou,≤100
1004900052864353,mononews.gr,mononews.gr,≤100
498517260229554,Arouraios,AROURAIOS.GR,≤100
1488771898025180,ΝΕΟΔΗΜΟΚΡΑΤΗΣ,Ippokampos Publications,≤100
577211082779892,Πράσινη Αριστερά - ΜΑΖΙ,Πράσινη Αριστερά - ΜΑΖΙ,≤100
101057796241250,Global Analysis,Global Analysis,≤100
139872412072,Coca-Cola 3E,COCA-COLA ΤΡΙΑ ΕΨΙΛΟΝ ΕΛΛΑΔΟΣ Α.Β.Ε.Ε.,≤100
585204998167664,Ευρωπαϊκό Πολιτιστικό Κέντρο Δελφών / European Cultural Centre of Delphi,European Cultural Centre of Delphi,≤100
109075108422260,Δημοκρατική Άμυνα,Δημοκρατική Άμυνα,≤100
359612061446497,iEidiseis.gr,NEWSROOM Α.Ε.,≤100
1049665441831944,Bosch Hellas,Bosch Hellas,≤100
109167905361203,UNIC Greece,These ads ran without a disclaimer,≤100
109288387455480,Ορίζοντες Ηπείρου,Ορίζοντες Ηπείρου,≤100
211831995597479,Sofia Sakorafa,Sofia Sakorafa,≤100
427461580226,iatronet,Iatronet Ltd,≤100
117100185293393,Κέντρο Διοτίμα / Diotima Centre,Κέντρο Διοτίμα / Diotima Centre,≤100
407314116092988,Πέτη Πέρκα,Πέτη Πέρκα,≤100
10348684611,Esquire Greece,Esquire Greece,≤100
1490504664562316,Νίκος Παππάς,Νίκος Παππάς,≤100
1561616060574694,Χάρης Μαμουλάκης,Χάρης Μαμουλάκης,≤100
551917914903015,ekriti.gr,ekriti.gr,≤100
111151151051341,Debater,debater,≤100
325604665061611,MSD Greece,MSD Greece,≤100
2250439728530985,Δημήτρης Οικονόμου - Υποψήφιος Δήμαρχος Παπάγου-Χολαργού,Δημήτρης Οικονόμου - Υποψήφιος Δήμαρχος Παπάγου-Χολαργού,≤100
782442791937028,Κωστας Γκαβογιαννης,Κωστας Γκαβογιαννης,≤100
1641270152812958,TourMarket,Digital Content,≤100
113762708304468,energyinvest.gr,energyinvest.gr,≤100
150398005058111,ASD Account Financial Advisor SA,A.S.D. FINANCIAL CONSULTANTS SA,≤100
262908277636323,F2F Insurance,F2F Insurance,≤100
114363450250261,Γενική Γραμματεία Συντονισμού Διαχείρισης Αποβλήτων,Γενική Γραμματεία Συντονισμού Διαχείρισης Αποβλήτων,≤100
