Page ID,Page name,Disclaimer,Amount spent (COP)
796134277395174,Luis Francisco Ruiz Aguilar,Luis Francisco Ruiz Aguilar,25848
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,21293
101772341304724,HUILA Digital,Jose Ricardo Parra Londoño,16675
101071764864119,Dulce Veneno,Dulce Veneno,10597
318643975584117,Natalia Caviedes - Alcaldesa de Palermo,Sandra Merchán,4851
1147318942107929,Todos Somos Una,DEBRAIN LLC,4629
2327643077472100,Instituto Educativo Digital,Instituto Educativo Digital,2702
314834029069255,Toño Rhenals,Toño Rhenals,2557
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,1604
101769386141297,Congreso Nacional de Actualización Tributaria y Laboral,Julian Chuchoque,1541
1766366823576506,La Paz Querida,La Paz Querida,1454
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,1190
765302097170348,Línea Cero,Linea Cero,1155
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,1087
316056528999754,Periodistas x el planeta,These ads ran without a disclaimer,917
419817215217632,Tecnología y Servicios Electorales,Tecnología y Servicios electorales S.A.S,761
838927469815494,Diana Diago,Diana Marcela Diago,541
1823807254333065,Soy Más País,Soy Mas Pais,514
391809341023765,Asoanimales Neiva,These ads ran without a disclaimer,513
1119413181474050,El Avispero Mov,Movilizatorio,500
109543151825317,Contigo Montañita,Tuto Gonzalez,492
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,466
1622001728047397,Harman Alcalde,Harman Alcalde,451
321582221272701,UNIMINUTO,These ads ran without a disclaimer,446
108875804858437,Antimilitantes,Antimilitantes,399
1400280116941194,Fabian Diaz,Fabian Diaz,375
910025949090028,César Rojas Ayala,Edinson Peña Remolina,297
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,289
102849779369109,Cursos-digitales-online,These ads ran without a disclaimer,272
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,240
179003239458192,Jorge Humberto Rangel,Jorge Rangel,216
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,213
835710939898329,Paulina Aguinaga,Paulina Aguinaga,183
1174073589339169,Cauca Nos Une,Eduer Mauricio Muñoz Noguera,174
152040551806021,Trading College / Aprenda a Invertir en la Bolsa,These ads ran without a disclaimer,136
102189475407642,Eder Regalado,Eder Luis Regalado Matos,128
957315377742375,Pollo Solano,Mario Luis Solano Lizcano,≤100
990678611117796,Yulian Jurado,Yulian Ferney Jurado Ocampo,≤100
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,≤100
185965224778568,Diario Occidente,Nuevo Diario Occidente,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,≤100
107991965530292,Ayudas del Estado,These ads ran without a disclaimer,≤100
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
102354289057608,Por la salud de ellas,These ads ran without a disclaimer,≤100
110909835236118,Gutierrez JuanJo,These ads ran without a disclaimer,≤100
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,≤100
416201871913815,Adolfo Romero,Adolfo Romero,≤100
2341225942579432,Edwin Marín Concejal,Edwin Fabian Marin Marin,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
101801685891012,Revista Knowable,These ads ran without a disclaimer,≤100
