Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,332
108951391565231,Help to Heat,Help to Heat,229
9250349228,Greenpeace UK,Greenpeace UK,202
7715002593,UNICEF UK,Unicef UK,193
106626487721376,Amazon Europe,Amazon Europe,183
311627208673,WWF UK,WWF UK,183
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),160
569834799727730,National Grid UK,National Grid UK,125
13047522725,Crimestoppers,Crimestoppers,114
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),104
490007667679401,Hugh James,Hugh James,101
45986010500,Barnardo's,Barnardo's,≤100
353224381469808,ifaw,IFAW,≤100
10677003998,Shelter,Shelter,≤100
186622728032,RSPB,RSPB,≤100
7043497714,Christian Aid,Christian Aid,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
799576543492660,The Week Junior,The Week Junior,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
177855115588808,The Week UK,The Week UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
220513170893,Ripple Effect,Send a Cow,≤100
13533633585,National Trust,National Trust,≤100
10114144851,NSPCC,NSPCC,≤100
411466785727015,Sam Rowlands,Sam Rowlands MS,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
134668059889798,Mercy Mission World,Mercy Mission World,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
40409120801,Refugee Council,Refugee Council,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
158077247591710,Refuge,Refuge,≤100
1382543595173440,Humane Society International - UK,Humane Society International - UK,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
59367068326,The Ramblers,The Ramblers,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
127031794038958,Blue Marine Foundation,Blue Marine Foundation,≤100
8422578815,Soil Association,Soil Association,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
18933990398,Stonewall,Stonewall UK,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
104255571968810,Save My Vape,Save My Vape,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
2169351726630738,Refill HQ,City to Sea,≤100
119681001072,Gloucestershire Wildlife Trust,Gloucestershire Wildlife Trust,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
169042736456594,All Out,All Out,≤100
103835971750,Orbis UK,Orbis UK,≤100
227427673437,Tree Aid,Tree Aid,≤100
1779925302259559,NILC Training,NILC Ltd.,≤100
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
101958682650112,ESG UK,Energy Saving Grants,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
112845639376,Refugee Action,Refugee Action,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
7569385657,Co-operative Party,Co-operative Party,≤100
91897231853,HOPE not hate,HOPE not hate,≤100
26698813123,British Red Cross,British Red Cross,≤100
290498754454402,European Movement UK,European Movement UK,≤100
238394282845251,The Big Issue,The Big Issue,≤100
101164225916218,DragonBet,DragonBet,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
89151782746,Fauna & Flora,Fauna & Flora International,≤100
346684596111093,KinKind,KinKind Ltd,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
249209468838241,Good Law Project,Good Law Project,≤100
10986039307,VSO,VSO,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
104487412566017,Green_Energy_Assist,Green_Energy_Assist,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
137660096284927,Child Poverty Action Group (UK) - CPAG,Child Poverty Action Group,≤100
139695000173,Good Energy UK,Good Energy,≤100
112712550420527,Ekō UK,Ekō,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
109554484641455,Heledd Fychan AS/ MS,Heledd Fychan AS/ MS,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
111503161740182,AGBI,AGBI,≤100
112712550420527,Ekō UK,SumOfUs,≤100
46074836918,The Trussell Trust,Trussell Trust,≤100
32514078659,Liberty,Liberty,≤100
