Page ID,Page name,Disclaimer,Amount spent (SEK)
643137272398136,Sverige för UNHCR,Sverige för UNHCR,64112
109886133732943,RESCUE - Sverige,RESCUE - Sverige,8263
608975645850217,Vattenfall,Vattenfall Sverige,6919
1757191391203190,Proethos fond,Proethos AB,5025
151159271594797,Systembolaget,Systembolaget,4994
382243262003,Plan International Sverige,Plan International Sverige,4485
111630258867610,Röda Korset,Röda Korset,3989
369582590803,Dagens ETC,ETC-tidningarna,3184
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),2597
59324455950,UNICEF Sverige,UNICEF Sverige,2211
95735961890,Greenpeace Sverige,Greenpeace Sverige,2049
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1877
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1639
114526821939129,Arla,Arla,1633
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1122
72659261793,Rädda Barnen,Rädda Barnen,1086
237146235237,Timbro,Tankesmedjan Timbro,855
101341883359561,Matsmart Sverige,Matsmart,824
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,670
186513678039755,Fortum,Fortum Sverige,596
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,530
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,503
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,491
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,486
1633181116933852,SvD Junior,SvD Junior (SvD),457
106579105171694,ETC nyhetsmagasin,ETC Media AB,421
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,396
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,387
166406746310,Resumé,Resumé,355
157076904374898,ABF Stockholm,ABF Stockholm,353
42676805259,Diakonia,Diakonia,344
72659261793,Rädda Barnen,These ads ran without a disclaimer,317
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,272
429354810518636,Johan Nissinen SD,Nissinen Johan Harry,268
148984005728098,Fempowerment,Fempowerment,252
355819811185620,Arba Kokalari,Moderaterna,243
175843834306,WaterAid Sverige,WaterAid Sverige,220
887305194662637,Axess Magasin & TV,Axess Magasin & TV,218
314872662206,Ekonomifakta,Ekonomifakta,217
212604496324,Fackförbundet ST,Fackförbundet ST,216
887305194662637,Axess Magasin & TV,Axess Publishing,200
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,190
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,176
356032977210,Vi-skogen,Vi-skogen,174
1089666701084947,Timbro förlag,Timbro Förlag,170
249195615122371,Sara Skyttedal,Sara Skyttedal,166
273053169937029,ClimateHero,ClimateHero,163
1288661951220034,Närhetsliv Boden,Bodens kommun,162
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,162
296423575695,Afrikagrupperna,Afrikagrupperna,154
1531320107133721,Syre,Dagens O2 AB,153
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,143
147547541961576,Council of the European Union,Council of the European Union,136
965458110149319,Byggindustrin,Byggindustrin,132
191784467622752,Kristdemokraterna Nacka,Martin Gunnesson,131
237287320360804,Omtanke.today,Jenny Fors,127
239855722130,Nyhetsmagasinet Fokus,Fokus,122
439419836148910,Centerpartiet Botkyrka - Grödinge,Alse Dag Lucas,109
153270724787,Amnesty International Sverige,Amnesty International Sverige,109
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,109
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,108
328754490337,Vårdförbundet,Vårdförbundet,107
8040892957,Socialdemokraterna,Socialdemokraterna,106
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,102
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,101
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
113710601984970,Barnfonden,Barnfonden,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
103179841178727,Svenska Epilepsiförbundet,These ads ran without a disclaimer,≤100
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
902764029818093,Child10,Stiftelsen Child10,≤100
122512491125750,Ängelholms kommun,Ängelholms kommun,≤100
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
