Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,135
171169022896525,Guaraná Antarctica,Ambev,108
245784392128312,Senador Petecão,Sergio De Oliveira Cunha,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
412789666169409,Helane Christina,Helane Christina Da Rocha Silva,≤100
110972683845381,Conta Bemol,Bemol Serviços Financeiros,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
465235726843103,Ambev,Ambev,≤100
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
255804437808407,Vale,These ads ran without a disclaimer,≤100
110231373695200,Shopee,These ads ran without a disclaimer,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
201878973201295,Republicanos10,Republicanos10,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
258088921369,TOTVS,TOTVS,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
100876826259751,wherbethss,These ads ran without a disclaimer,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
103809779034193,Valeriote Cursos e Consultoria,Valeriote Cursos e Consultoria,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
113165042099382,Brasil 61,Brasil 61,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
1594613884123934,IDIB,INSTITUTO DE DESENVOLVIMENTO INSTITUCIONAL BRASILEIRO - IDIB,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
143668009023877,Itaú Social,These ads ran without a disclaimer,≤100
