Page ID,Page name,Disclaimer,Amount spent (NGN)
681779338505564,Yiaga Africa,Yiaga Africa with Facebook Ad Credits,25820
1572089193014869,DUMO Lulu-Briggs Recommended,DUMO Lulu-Briggs Recommended,9221
1483156181977342,Precious Eze's Blog,Precious Eze's Blog,1631
203283343044987,United Youths of Naija,United Youths of Naija,1529
109584735050465,Gene6ix Media,Gene6ix Media,766
1917868968529177,Education NOW 9ja,Kolo Jessa Ndaisa,486
1567614746869354,Daily Shopping,Awotidebe Oluwaseyifunmi,414
110151371700778,Bishop Dr. Sunday Ndukwo Onuoha,Bishop Dr. Sunday Ndukwo Onuoha,169
355399445235927,WE Accord,WE Accord,162
100202924924063,Page 36,Page 36,140
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,130
105756478574505,Stears,Stears,127
106953365348107,Ifesim Tv,Ifesim Tv,101
103018869332378,BantuPage,Ikechukwu Orji,≤100
115798340116713,Ogouniquetv,Ogouniquetv,≤100
241499009731835,Ifeanyichukwu Ibezi,Ifeanyichukwu Ibezi,≤100
102169824695398,Rero TV,Rero TV,≤100
474949016032212,Akin Fadeyi Foundation,Akin Fadeyi Foundation,≤100
108349704046047,Mbalki WORLD  correspondence,These ads ran without a disclaimer,≤100
110043258402172,Hon. Habibu Abubakar Sambo -Imamu,Habibu Sambo Abubakar,≤100
104180761873736,Massive Entertainment.ng,Massive Entertainment,≤100
105675572013946,Sapele Mirror News,Oghenebrorhie Okotie,≤100
102583598812487,Talk_Odoziani,David Adebayo Ajifolokun,≤100
275932466581893,Being Terence Obaoghe,Being Terence Obaoghe,≤100
105971529455847,Lagos Talks,Lagos Talks,≤100
100486959387581,Ada Ogbu Nara,Chisom Okechukwu Kenneth,≤100
605599926578140,Distinguished Senator Yakubu Oseni Media Crew,Hamzat Amoto Muhammedjamiu,≤100
971769479677563,Gbenga Olawepo-Hashim,Olushola Oni,≤100
100383154696053,Lukaconfu vocal,Lukaconfu vocal,≤100
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,≤100
102908838246744,Enugu Think Outside The Box,Bolaji Adedotun Adeshokan,≤100
1387963034623606,Senator Magnus Ngei Abe,Tamar Forteta,≤100
274811734355511,Insight 4 Impact Foundation,Insight 4 Impact Foundation,≤100
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,≤100
112349224687773,Kufre Ekpoh,Kufre Imo Ekpoh,≤100
113837258295570,Global Gist,These ads ran without a disclaimer,≤100
1663913513914881,English Cameroon for a United Cameroon,English Cameroon for a United Cameroon,≤100
101499822617109,Project August,These ads ran without a disclaimer,≤100
110688948350356,Olalere Odusote,These ads ran without a disclaimer,≤100
103021232312243,Redemption Reporters,These ads ran without a disclaimer,≤100
107676437643727,Inuwa Media Vanguard,Inuwa Media Vanguard,≤100
101282089311461,Keicy Imago,Edward Emmanuel Bassey,≤100
133945616646913,RioOnWatch.org,These ads ran without a disclaimer,≤100
101233541486997,hannahnaomijones,These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
117645434555342,Majio Dut Com,These ads ran without a disclaimer,≤100
126460284139483,Nigerianeye,NigerianEye,≤100
103895044564421,Cheryl N Hlabane,These ads ran without a disclaimer,≤100
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
235227333257470,Air Charter Service,These ads ran without a disclaimer,≤100
312632449480846,Governor Ifeanyi A. Okowa,Governor Ifeanyi A. Okowa,≤100
131052503759881,Câmara de Comércio de Moçambique,These ads ran without a disclaimer,≤100
142205772542022,Accountability Lab,These ads ran without a disclaimer,≤100
1841994102729383,D.S. Belcon Limited,These ads ran without a disclaimer,≤100
107014728957216,Wild Africa Fund,These ads ran without a disclaimer,≤100
509057616177912,PBE WORLD,These ads ran without a disclaimer,≤100
111901560465601,Jaha Dukureh,These ads ran without a disclaimer,≤100
