Page ID,Page name,Disclaimer,Amount spent (PYG)
102467002671611,Jorge Heisecke,Jorge Heisecke,92289
325540631525675,En La Tecla,En la Tecla,38347
105902187763083,Edgar A. Colmán - Ministro de la Juventud,Edgar Abdón Colmán Miranda,32220
241512319274531,Sixto Pereira,Sixto Pereira,30927
102266292553995,Sucia Política,Diego Ricardo Ramírez,27703
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,14679
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,8096
1468570519872644,Santiago Peña,PRANA SA,7339
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,5685
517426394969535,Ricardo Canese,Ricardo Canese,4299
101557432041474,Levi Leguizamón,Levi Leguizamón,3029
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,2704
110665567053224,DimartinoIntendente,Jorge Dimartino,2127
107558844100122,Pastor Filártiga,Pastor Filártiga,1943
125249971414945,Hugo Meza,Hugo Joel Meza,1764
1510805942583059,Norma Zarate de Monges,Norma Zarate,1538
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,1474
102940895895901,Victor Herreros Gimenez,Victor Herreros,1118
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1069
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,983
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,565
110258800564741,Ing. Luis Riveros,Luis Riveros,408
108824810612735,Ing. Jorge Palazón,Jorge Palazon,365
181461032397199,Billy Vaesken,Billy Vaesken,341
1365651890238610,Soberanía Paraguay,Prensa_Py,329
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,274
107892591960886,Lorena Barrios Concejal Departamental,Lorena Barrios,268
1151984808290856,Hugo Portillo,Hugo Portillo,253
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,247
725834240910220,Noticiero Paraguay,Noticiero Paraguay,233
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,211
802326039966661,Paraguayo Cubas Colomés,These ads ran without a disclaimer,209
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,137
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
102153471654987,La vida en una historia.,These ads ran without a disclaimer,≤100
108982768685910,Cynthia Rios Candidata,Wilson Armoa,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
1596795187238956,Ímpetu Ac,These ads ran without a disclaimer,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
36402799393,Protección Animal Mundial,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
