Page ID,Page name,Disclaimer,Amount spent (USD)
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",3276
7860876103,Joe Biden,BIDEN VICTORY FUND,1881
162891810445083,Building Industry Association of Washington,Builders Industry Association of Washington,1439
115379705206001,U.S. Department of Homeland Security Blue Campaign,DHS Blue Campaign,1068
107483817554072,WorkMoney,WorkMoney,873
100364185463048,Angel Studios,"Angel Studios, Inc.",570
18982436812,ACLU,American Civil Liberties Union,524
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,495
120137368013775,Puget Sound Energy,"PUGET SOUND ENERGY, INC.",461
100392931351292,Northwest RiverPartners,Northwest RiverPartners,433
127225910653607,PragerU,PragerU,415
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,367
105191819097852,American Family Assistance,American Family Assistance,363
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,353
102915374460262,Shell USA,Shell,353
219302048133327,Washington's Working Forests,Washington Forest Protection Association,317
385473284886474,Hillsdale College,Hillsdale College,303
9062006483,REI,"RECREATIONAL EQUIPMENT, INC.",281
10128918116,Gavin Newsom,Campaign for Democracy Committee,269
203197030603239,8 Billion Trees,8 Billion Trees LLC,269
241547773165531,Washington Gun Rights,American Firearms Coalition,254
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,250
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,242
103875099042033,DailyWire+,The Daily Wire,226
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,226
57259033959,AARP,AARP,216
1255705481272786,America250,AMERICA 250 FOUNDATION INC,209
8492293163,Environmental Defense Fund,Environmental Defense Fund,197
101584489634833,Liberty Society,NICKEL LIMITS LLC,181
109292105296240,Affordable Fuel Washington,AFFORDABLE FUEL WASHINGTON,173
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",169
304600892905134,Hillsdale College Online Courses,Hillsdale College,165
92925746942,Judicial Watch,Judicial Watch,163
107500120800840,Partnership for Energy Progress,Partnership for Energy Progress,161
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,160
110441577078497,Future Leaders Fund,Future Leaders Fund,155
1914246298655769,American Funeral Benefits & Services,American Benefit & Services LLC,141
145917588805718,Dr Jordan B Peterson,The Daily Wire,136
118303441570966,Homeowner Smart,NATIONAL ASSOCIATION OF REALTORS,134
106225895742374,American Final Expense Authority,Final Expense Authority LLC,127
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,118
110483677935904,Team DeSantis,Ron DeSantis for President,111
148283301869985,Many Hopes,ONE HOME MANY HOPES INC,111
112600915451330,No Labels,No Labels,110
24413227922,Kamala Harris,BIDEN VICTORY FUND,108
40217893542,AIPAC,AIPAC,108
314499212242,Pfizer,Pfizer Inc.,102
228132537208218,Tammy Duckworth,TAMMY FOR ILLINOIS,102
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",101
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,≤100
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
126297030950,Johnson & Johnson,Johnson & Johnson,≤100
1632814840319802,John Fetterman,Fetterman for PA,≤100
96935476345,Democratic Governors Association (DGA),"Democratic Action, democraticgovernors.org, not authorized by any candidate or candidate's committee.",≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
111423944034481,Cleaner Fuels Washington,CLEAN FUELS WASHINGTON,≤100
38471053686,Elizabeth Warren,"WARREN FOR SENATE, INC.",≤100
112840908504958,Project Unloaded,Project Unloaded,≤100
160630887998827,Let Them Live,Let Them Live,≤100
151211411990732,Rainier Valley Leadership Academy,Rainier Valley Leadership Academy,≤100
107533860975028,Conservative,CONSERVATIVE LLC,≤100
109676243835001,Why Not You Academy,Why Not You Academy,≤100
74261463421,AFSCME Council 28 WFSE,"WASHINGTON FEDERATION OF STATE EMPLOYEES, AFL-CIO",≤100
60074920680,SEIU Healthcare 1199NW,SEIU Healthcare 1199NW,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
105289088975615,Rooted School Vancouver,Rooted School Vancouver,≤100
109092142462587,Adam Schiff,SCHIFF FOR SENATE,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
580610428636345,Fight for $15,Fight for $15,≤100
1669941646417657,Senior Choice Financial,Senior Choice Financial,≤100
108774614054683,American Edge Project,American Edge,≤100
58433611572,Seventh Generation,SEVENTH GENERATION INC,≤100
328306377190679,Thurston County Auditor's Office,Thurston County Auditor's Office,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
7263476274,Mercy Corps,Mercy Corps,≤100
103375628943529,Adam Frisch,Adam for Colorado,≤100
100774739424494,American Legacy Advisors,American Benefits & Services LLC,≤100
1505244559517282,Colin Allred,COLIN ALLRED FOR SENATE,≤100
107255828607892,Future 42,Future 42,≤100
7341997111,Conservation International,Conservation International,≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
746938465317981,Nuclear Matters,Nuclear Matters,≤100
11111618026,Union of Concerned Scientists,"UNION OF CONCERNED SCIENTISTS, INC.",≤100
42940254353,Human Rights Watch,"HUMAN RIGHTS WATCH, INC.",≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
156496968533805,Explore Beyond,NCTA - The Internet & Television Association,≤100
19013582168,PBS,Public Broadcasting Service,≤100
8501031021,VoteVets,VOTEVETS,≤100
191817486024,60 Plus Association,60 PLUS ASSOCIATION INC,≤100
1179947005448206,Own It Voice It,"RAI Services Company, a subsidiary of Reynolds American Inc.",≤100
114105573830669,RANGE,Minefield LLC dba RANGE Media,≤100
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,≤100
107661474402498,United Patriot,United Patriot,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
49651563727,Live Action,Live Action,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
6514736316,Walden University,Walden University,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
