Page ID,Page name,Disclaimer,Amount spent (MXN)
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,627
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,501
100557755099985,Convocatorias 2023,Convocatorias 2023,185
110211745174793,Opinion Pública,Opinion Publica,124
54779960819,United Nations,United Nations with Facebook Ad Credits,122
106865972279596,Por amor a México,Por Amor A Mexico,117
472352029630478,Prepa en un Examen,Hilda Margarita Holguin Saenz,≤100
186073704903313,México elige,México Elige,≤100
104839622123062,Enlace Noticias 1,Enlace Noticias,≤100
923633637651202,Morena Sí,Morena Sí,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
109634395756375,Save the Children México,Save the Children México,≤100
109892004771922,Jorge Caballero Román Tu Diputado,Jorge Caballero Román,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
1753289634935846,Eventos  México,Andres Altamirano,≤100
174058432636166,El Deforma,El Deforma,≤100
424354117897066,Noticias En El Punto,Noticias en el Punto,≤100
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,≤100
293928193989,UNICEF México,These ads ran without a disclaimer,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
572709689410147,Campeche al Minuto,Campeche al Minuto,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
254852601222832,CEMEX México,CEMEX México,≤100
105606119071443,Estela Mentado,Hidalgo Martinez Daniel Arturo,≤100
110430508589150,Que Siga López,Que Siga López,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
100269480525872,Data Mexico,Data Mexico,≤100
458859544909547,DICES,DICES,≤100
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
118096721167148,SHCP 2023,Brayant Luna,≤100
109789081919876,El calor de Morena,El Calor de Morena S.a de C.v,≤100
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
164183347562623,Denuncia México,euthenics,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
100242005506001,Medestetic México,Medestetic México,≤100
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,≤100
1900720236889785,Senador Casimiro Méndez Ortiz,Casimiro Méndez Ortiz,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
114024430364416,YoXmx,Yoxmex,≤100
1545555582174942,TResearch,TResearch,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
233652128065243,Goberna México,Goberna,≤100
341678115934136,Movimiento Ciudadano Estado de México,Video Político,≤100
165222107418758,Con Aroma de Café,José De Angel Lopez,≤100
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,≤100
107488000965325,MX,MX NOTICIAS,≤100
101204342089098,Diana Karina Barreras,Diana Karina Barreras,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
187408468118775,Jorge Torres #elbrecho,Brecha Comunicación,≤100
320404528148304,Nacho Campos,Nacho Campos E.,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
107738917712607,ALA,Alexa Trujillo,≤100
101540994725549,Bertin Arias.,Jose Isidro Bertin Arias Medrano,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
196705420663884,Código Magenta,Código Magenta,≤100
