Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,1106291
196599783696918,Efrain Alegre,Comunicá,117782
532716330164048,Sole Núñez,Sole Núñez,102786
110447625137045,Pilar Callizo,PautaPY,87298
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,57870
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,54664
106413945697461,Vicenta Cano,Vicenta Cano,54390
132554373464255,La Nación,Nación Media,51555
113076310393725,Diana de Smith - Concejal Departamental 2023,Maria Cecilia Smith Villalba,50615
241512319274531,Sixto Pereira,Sixto Pereira,48038
1310731702357133,GEN,GEN,39986
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,33263
222961017827862,Edgar Olmedo,Edgar Olmedo,29282
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,28923
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,26140
1692624097481207,Mujeres GANAR,Mujeres GANAR,24824
725834240910220,Noticiero Paraguay,Noticiero Paraguay,23402
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,21237
122471931719690,César Flores,César Flores,20583
325540631525675,En La Tecla,En la Tecla,18066
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,17933
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,17808
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,14038
1805309279720550,El Observador Digital,El Observador Digital,12705
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,10764
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,10518
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,9431
119564891081064,Abog. Victor Llamosas,Sofia Guadalupe Gamarra Folgiarini,9365
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,8700
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,7974
102266292553995,Sucia Política,Diego Ricardo Ramírez,7958
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7231
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,7231
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,7032
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,6771
842006342844392,Pautas Políticas Py,Pautas Políticas Py,6699
102963512483270,PyElige,PY Elige,6290
1753251591598763,Dani Mujica,Dani Mujica,6210
113351910838827,Alma Cívica,Alma Cívica,6034
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,5748
106257452820864,Tito Saguier,PautaPY,5746
153958777947957,Paulo Reichardt,Paulo Reichardt,5572
102649292598442,Senador Hugo Richer,Senador Hugo Richer,5482
102917519228790,Bruno Defelippe,PautaPY,5377
125314197496488,Carlos Filizzola,Carlos Filizzola,5123
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,5103
103207518447025,Antonio Buzarquis Cáceres,Rodney Zorrilla Ortiz,5029
112766508391648,Rubén Vázquez,Fabio Roque Zaracho Pereira,4238
517426394969535,Ricardo Canese,Ricardo Canese,4200
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,4189
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,4121
532716330164048,Sole Núñez,PautaPY,3659
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,3053
483666425147964,Richard Ramirez,Richard Ramirez,2967
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,2754
116874201329675,Jorge Galeano Senador 2023,Leticia Galeano Rodriguez,2329
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1817
614795685343483,Belén Maldonado,Belén Maldonado,1809
102443492579504,Elvio Caballero.,Elvio Caballero.,1634
107558844100122,Pastor Filártiga,Pastor Filártiga,1470
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,1256
110259408342427,Walter Garcia,Walter Garcia,1246
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,1221
724051717643013,Miguel Prieto,Miguel Prieto,1078
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,1042
103429818624929,Edu Garay,Eduardo Garay,987
550298315040554,Marcelo Soto,Marcelo Soto,946
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,946
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,867
107280817646184,Estefi Careaga,Estefi Careaga,839
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,791
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,767
192161474526084,Luis Fretes Senador,Luis Fretes Senador,720
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,635
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,589
