Page ID,Page name,Disclaimer,Amount spent (ILS)
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,7438
103907495935157,צו חירום,צו חירום,1957
401687276639883,רז קינסטליך - ראש עיריית ראשון לציון,רז קינסטליך - ראש עיריית ראשון לציון,1391
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,816
474079052648531,יועז הנדל   Yoaz Hendel,יועז הנדל,813
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,592
153664638161877,מתן דיל- Matan Dil,מתן דיל,371
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,363
102660785992341,צדק צדק תרדוף,Omer Feldman,361
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",351
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",268
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",264
100978407934166,תנועה ישראלית,Israeli Movement,241
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,236
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,230
431367200941854,מיכל שיר - Michal Shir,מיכל שיר - Michal Shir,221
2241550506131359,שמואל בוקסר,שמואל בוקסר,204
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,196
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,179
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,168
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,161
122222764525212,הרשות לפיתוח כלכלי של המיעוטים  سلطة التطوير الاقتصادي للاقليات,המשרד לשוויון חברתי,156
256244498134186,אגף הביטחון - משרד ראש הממשלה,אגף הביטחון - משרד ראש הממשלה,142
204780362875106,מקור ראשון,מקור ראשון,139
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,137
790149967713981,דרכנו,דרכנו,135
1122361117925313,התאחדות מעונות היום הפרטיים בישראל,Yaniv Bar Or,133
116311335054069,My Israel | ישראל שלי,My Israel | ישראל שלי,132
604890186681585,מור ויצמן,Mor Weitzman,127
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,126
106136394376777,Idan Yakov,Rama Yarimi,124
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",118
411177009409267,ענת זנזורי,ענת זנזורי,118
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,111
1541559162728136,רדיו תשעים,רדיו תשעים,108
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,105
2051373538305014,"קרן שח""ף","קרן שח""ף",105
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,104
325048350950892,רמי גרינברג,עיריית פתח תקוה,103
109523830757998,דמוקרטtv,דרכנו,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
129851697143493,"עמותת ליל""ך-לחיות ולמות בכבוד",Lilach - The Israeli Society to Live and Die With Dignity,≤100
104016161489936,Israel siton,Israel Siton,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
104743111658191,Ron Ben Shushan,רון בן שושן,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
213801788683219,עיריית ראש העין,עיריית ראש העין,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
1395918227341473,עיריית חדרה,עיריית חדרה,≤100
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100
377161539406940,רפי סער,רפי סער,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
