Page ID,Page name,Disclaimer,Amount spent (PLN)
102811109411234,Do:łącz,Dołącz,717
149388985089327,L'Oréal Paris,L’Oreal Polska Sp z o.o.,586
395533923834784,PSL Mazowsze,Zarząd Wojewódzki Polskiego Stronnictwa Ludowego Województwa Mazowieckiego,512
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,471
100947022065093,Okresowa Koalicja,Okresowa Koalicja,450
339855706171439,Dobra Fabryka,Dobra Fabryka,423
1683534065241470,OKO.press,OKO.press,367
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,253
107898832590939,European Commission,European Commission,253
144808095552639,ING Polska,ING Polska,218
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,212
126221077483593,Teatr Powszechny,Teatr Powszechny,203
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,199
57544755889,Amnesty International Polska,Amnesty International Polska,198
178362315106,European Parliament,European Parliament,183
74863922834,Krytyka Polityczna,Krytyka Polityczna,173
434225653303734,Fundusze Europejskie dla Mazowsza,Maria Wyszyńska,164
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,150
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,139
1227194230675141,Pratia,Pratia SA,122
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,113
113143203693,Santander Bank Polska,Santander Bank Polska,110
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,106
513969188677442,Compassion Polska,Compassion Polska,104
163488137165461,E.ON Polska,E.ON Polska,103
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
102190222345818,Kancelaria do Spraw Obywatelskich,Kancelaria do Spraw Obywatelskich,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
1431517563752198,Bieg SGH,Samorząd SGH,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
142614625077,WWF Polska,WWF Polska,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
173086948664,Infor.pl,Infor.pl,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
128545320520759,Fudo Security,These ads ran without a disclaimer,≤100
1015463015167840,Grupa NEUCA,Grupa NEUCA,≤100
557305027641691,Prof. Ryszard Legutko,European Parliament ECR Group,≤100
50063176484,TVN24,TVN,≤100
