Page ID,Page name,Disclaimer,Amount spent (GBP)
100771226087265,Susie's Tips,Susie's Tips,832
165099760197787,Welsh Government,Welsh Government,808
408582579294175,UK government,UK Government,595
108951391565231,Help to Heat,Huw John Llewellyn,438
210786739051667,Woodland Trust Cymru,Woodland Trust,319
102639461303190,Fair Pay For All,Fair Pay For All,301
311627208673,WWF UK,WWF UK,221
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,219
6233536938,War Child UK,War Child UK,214
9250349228,Greenpeace UK,Greenpeace UK,168
190194154347100,Llywodraeth Cymru,Llywodraeth Cymru,156
348366988862054,Oxfam Campaigns,Oxfam Great Britain,138
10499876484,Compassion in World Farming,Compassion in World Farming,127
7715002593,UNICEF UK,Unicef UK,≤100
210400546162648,Development Bank of Wales,Development Bank of Wales,≤100
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
490007667679401,Hugh James,Hugh James,≤100
114866635205456,Medtronic,These ads ran without a disclaimer,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
799576543492660,The Week Junior,The Week Junior,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
19895907944,CAFOD,CAFOD,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
7043497714,Christian Aid,Christian Aid,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
59367068326,The Ramblers,The Ramblers,≤100
10114144851,NSPCC,NSPCC,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
26698813123,British Red Cross,British Red Cross,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
21242962092,ClientEarth,ClientEarth,≤100
103458012300068,Renters' Reform Coalition,Renters Reform Coalition,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
177855115588808,The Week UK,The Week UK,≤100
106353978075075,CFDL Cymru - LDBC Wales,CFDL Cymru - LDBC Wales,≤100
158077247591710,Refuge,Refuge,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
97116898596,Sightsavers,Sightsavers,≤100
249209468838241,Good Law Project,Good Law Project,≤100
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
394936823930287,Age International,Age International,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
18044497940,Plan International UK,Plan International UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
40409120801,Refugee Council,Andrea Corinaldesi,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
238394282845251,The Big Issue,The Big Issue,≤100
13695746395,Guide Dogs UK,Guide Dogs,≤100
18366996074,War on Want,War on Want,≤100
158845110844485,British Deaf Association,British Deaf Association,≤100
514212165305248,Leigh Day,Leigh Day,≤100
169042736456594,All Out,All Out,≤100
