Page ID,Page name,Disclaimer,Amount spent (THB)
626952517700280,ลิ้ม ศรัณยสัณฑ์ วีรกุลสุนทร ว่าที่ผู้สมัคร ส.ส. เขตจอมทอง พรรคเพื่อไทย,ลิ้ม ศรัณยสัณฑ์ วีรกุลสุนทร ว่าที่ผู้สมัคร ส.ส. เขตจอมทอง พรรคเพื่อไทย,3875
681918321922813,ดร.ตั้น กฤชนนท์ อัยยปัญญา,ดร.ตั้น กฤชนนท์ อัยยปัญญา,2838
137188693021815,สืบจากข่าว,สืบจากข่าว,2592
113516956981172,ขจรศักดิ์ ประดิษฐาน,ขจรศักดิ์ ประดิษฐาน,1764
651699931624315,Techsauce,Techsauce,1266
102807719039442,พรรครวมไทยสร้างชาติ United Thai Nation Party,พรรครวมไทยสร้างชาติ United Thai Nation Party,1262
109890411945719,นพ.ญาณกิตติ์ ห่วงทรัพย์,Natthavut Damtongsuk,1219
149079361791677,พรรคเพื่อไทย,พรรคเพื่อไทย,1159
115195181447846,อ้อ ศิรินันท์ ศิริพานิช,อ้อ ศิรินันท์ ศิริพานิช,1013
243465416352138,พรรคเพื่อชาติ,บริษัท เวิร์ค 360 จำกัด,965
112969264517494,เพ็ญพิสุทธิ์ จินตโสภณ - Penpisut Jintasophon,Vatcharapong Wongkom,773
115905241390909,เนเน่ รัดเกล้า สุวรรณคีรี,Rudklao Intawong Suwankiri,644
264065496937763,My Chavapol (ชวพล วัฒนพรมงคล),My Chavapol (ชวพล วัฒนพรมงคล),628
107535498701936,ธาม สมุทรานนท์  บางกะปิ-วังทองหลาง,Yonlapat Wangsarn,609
106872458897954,ระพีพัฒน์ สุเมธโชติเมธา,ระพีพัฒน์ สุเมธโชติเมธา,603
451864701523507,Infographic Thailand,Infographic Thailand,594
141739712586,ตรีรัตน์ ศิริจันทโรภาส - Treerat Sirichantaropas,ตรีรัตน์ ศิริจันทโรภาส - Treerat Sirichantaropas,576
2245605448891362,จักรวี วิสุทธิผล,Jakravee Visutipol,517
101504656149099,Peace Sasipatra  - พีซ ศศิร์ภัทรา,Peace Sasipatra  - พีซ ศศิร์ภัทรา,517
175034722553191,ดร.ลีลาวดี วัชโรบล,ลีลาวดี วัชโรบล,490
183238185051108,อรรถวิชช์ สุวรรณภักดี,อรรถวิชช์ สุวรรณภักดี,489
392520858044712,กัณตภณ ดวงอัมพร แรมโบ้ ก้าวไกล พญาไท ดินแดง,กัณตภณ ดวงอัมพร แรมโบ้ ก้าวไกล พญาไท ดินแดง,459
241115389300595,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,454
177948972256358,เอกนัฏ พร้อมพันธุ์ (ขิง),Chonticha Mahachai,429
1686179558087025,ไพลิน เทียนสุวรรณ,ไพลิน เทียนสุวรรณ,426
107392695633799,สรวีย์ เขต1ปทุมธานี พรรคก้าวไกล,Suppalerk Suppapantita,425
113067400607487,กันตพงศ์ ดีชัยยะ - แมพ,กันตพงศ์ ดีชัยยะ - แมพ,424
112440495118308,สิริอร ม้ามณี,Siriorn Mamanee,417
622674297897819,Screenshirt2020,Screenshirt2020,383
107449532000210,ธิติวัฐ อดิศรพันธ์กุล - Thitiwat Adisornphankul,ธิติวัฐ อดิศรพันธ์กุล - Thitiwat Adisornphankul,379
101861489530398,มณีรัตน์ ลิมป์รัตนกาญจน์,Sitthikorn Toomsanthia,373
106561034744198,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,349
610976099331297,พลอย ณิชชา บุญลือ,Nittcha Boonlue,342
101673076131930,พรรคเปลี่ยน,นอท พันธ์ธวัช นาควิสุทธิ์,332
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",320
2131398436998925,ชนินทร์ รุ่งแสง ปชป.,ชนินทร์ รุ่งแสง ปชป.,279
100893829013139,ภูริวรรธก์ ใจสำราญ - Puriwat Chaisamran,Puriwat Chaisamran,278
1476977969108613,จิ๊บ ศศิกานต์ วัฒนะจันทร์,Sasikarn Watthanachan,267
100624122148338,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,258
111734427310816,พณิชย์ วิทยาภัทร์ - แป๊บ,พณิชย์ วิทยาภัทร์ - แป๊บ,255
142756472518931,สุภาภรณ์ คงวุฒิปัญญา,สุภาภรณ์ คงวุฒิปัญญา,253
490715381426766,บิลลี่ - Jirawat Arunyakanon - จิรวัฒน์ อรัณยกานนท์,บิลลี่ - Jirawat Arunyakanon - จิรวัฒน์ อรัณยกานนท์,246
538633149666112,กวีวงศ์ อยู่วิจิตร-ผู้สมัคร ส.ส. เขตบางนา พระโขนง พรรคเพื่อไทย,กวีวงศ์ เบิด อยู่วิจิตร,240
113855987049534,โอเล่ เอกชัย ผ่องจิตร์,โอเล่ เอกชัย ผ่องจิตร์,230
104427797605274,ดร.เฉลิมชัย ศรีอ่อน รัฐมนตรีว่าการกระทรวงเกษตรและสหกรณ์,ดร.เฉลิมชัย ศรีอ่อน รัฐมนตรีว่าการกระทรวงเกษตรและสหกรณ์,230
2009054229181721,Nattacha Boonchaiinsawat - ณัฐชา บุญไชยอินสวัสดิ์,ณัฐชา บุญไชยอินสวัสดิ์,229
101098248640061,กางเกงยีนส์ขาสั้นชาย Ikp short Jeans,มานิตย์ พลายชุม,227
104342402244178,อารุม ตุ้มน้อย - Arum Tumnoi,อารุม ตุ้มน้อย - Arum Tumnoi,225
110175441444627,เชตวัน เตือประโคน - Chetawan Thuaprakhon,เชตวัน เตือประโคน - Chetawan Thuaprakhon,192
112332525119611,เอกภาพ หงสกุล ว่าที่ผู้สมัคร ส.ส.พรรคเพื่อไทย เขตสายไหม,เอกภาพ หงสกุล ว่าที่ผู้สมัคร ส.ส.พรรคเพื่อไทย เขตสายไหม,185
109597242049859,ประพฤติ ฉัตรประภาชัย,Praphrut Chatprapachai,172
106337912336664,ปั้น ณัทกร แก้วพิจิตร,ปั้น ณัทกร แก้วพิจิตร,167
157659344260788,จุรินทร์ ลักษณวิศิษฏ์ Aoodda,Jurin Laksanawisit,162
116679231319335,ตุ๊ก - กานสินี,Dunyawat  Bamrungchan,161
193566374877998,กษิติ กมลนาวิน,กษิติ กมลนาวิน,149
