Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,735759
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,400107
325540631525675,En La Tecla,En la Tecla,378748
102963512483270,PyElige,PY Elige,375526
102917519228790,Bruno Defelippe,PautaPY,290076
196599783696918,Efrain Alegre,Comunicá,274753
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,211988
532716330164048,Sole Núñez,PautaPY,207287
102266292553995,Sucia Política,Diego Ricardo Ramírez,199756
110447625137045,Pilar Callizo,PautaPY,187045
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,167798
532716330164048,Sole Núñez,Sole Núñez,127185
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,110574
113076310393725,Diana de Smith - Concejal Departamental 2023,Diana de Smith - Concejal Departamental 2023,86145
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,86145
1310731702357133,GEN,GEN,78966
352337468138885,Marcial Cardozo,Marcial Cardozo Diputado,68200
132554373464255,La Nación,La Nación,64609
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,64609
103207518447025,Antonio Buzarquis Cáceres,Rodney Zorrilla Ortiz,64603
725834240910220,Noticiero Paraguay,Noticiero Paraguay,56988
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,43073
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,42980
110382581891524,Hugo Biedermann,Biedermann Publicidad S.A.,35678
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,33911
830674423631937,Robert Cano Senador - Lista 9 Opción 11,ASP Marketing,33859
153958777947957,Paulo Reichardt,Paulo Reichardt,30504
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,30437
1692624097481207,Mujeres GANAR,Mujeres GANAR,29858
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,28715
724051717643013,Miguel Prieto,Miguel Prieto,28338
102467002671611,Jorge Heisecke,Jorge Heisecke,28017
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,27584
116432178063253,Víctor Aquino,Romina Romero Keim,27352
