Page ID,Page name,Disclaimer,Amount spent (CAD)
7270241753,YouTube,YouTube,135
281999881613,World Vision Canada,World Vision Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
6695079125,TD,TD Bank Canada,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
285960408117397,Premières Nations et Inuits en santé,These ads ran without a disclaimer,≤100
127880943927960,Médecins du Monde Canada,Médecins du Monde Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),≤100
371577843112,Ben & Jerry's,Unilever,≤100
1671097993122619,Children Believe,Children Believe,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
102862259754198,Photography by CreativeCoordinates.com,KELLY-ANN P JONES,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
160504807323251,Canadiens en santé,Canadiens en santé,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
715289688596600,IDRF,These ads ran without a disclaimer,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
541315122557352,CODE NGO,CODE NGO,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
1473518916007410,MNP,MNP,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
105020357850802,Pivot,Pivot,≤100
100330355462020,EnviroGold Global,Envirogold Global Limited,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
187447074652378,Fighting Blindness Canada,Fighting Blindness Canada,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
144739965614660,CIJA,CIJA,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
243435756499271,Dan Mazier,"Dan Mazier, MP",≤100
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
104975997675751,Toques From The Heart,Toques From The Heart,≤100
108132091577193,Revolution Now,Revolution Now,≤100
106596215553455,Wildrose Independence Party,Amit Batra,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100
125809458771,APTN National News,These ads ran without a disclaimer,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
162056987140787,3M,3M,≤100
250450558322535,Relay Education,Relay Education,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
7996548092,University of Victoria,University of Victoria,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
21746462235,CPAWS,CPAWS,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
49530722523,Ecojustice,Ecojustice,≤100
221235459805,Community Forests International,Community Forests International,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
111231197686977,The Breach,The Breach,≤100
104321259649840,CATIE,CATIE,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
321351607970406,The Narwhal,The Narwhal,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
104845709042898,gunkitca,These ads ran without a disclaimer,≤100
101432772170839,Playermaker,These ads ran without a disclaimer,≤100
33392162780,ZAG SKIS,These ads ran without a disclaimer,≤100
408946933237289,Loopsider English,These ads ran without a disclaimer,≤100
