Page ID,Page name,Disclaimer,Amount spent (SEK)
149155351773944,SEB,SEB,5321
608975645850217,Vattenfall,Vattenfall Sverige,4171
151159271594797,Systembolaget,Systembolaget,4087
126567104406,Hyresgästföreningen,Hyresgästföreningen,3596
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,3035
19746853632,Djurens Rätt,Djurens Rätt,2495
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2453
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2219
382243262003,Plan International Sverige,Plan International Sverige,2200
111630258867610,Röda Korset,Röda Korset,2094
95735961890,Greenpeace Sverige,Greenpeace Sverige,1915
223302541061447,Nema Problema,Nema Problema,1740
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1628
369582590803,Dagens ETC,ETC-tidningarna,1528
114262485262083,Konsumentverket,Konsumentverket,1299
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,1287
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1234
149155351773944,SEB,Skandinaviska Enskilda Banken,1146
66732884076,Farhang.nu,Farhang.nu,1017
72659261793,Rädda Barnen,Rädda Barnen,1011
186513678039755,Fortum,Fortum Sverige,831
162985227114132,Skellefteå Kraft,Skellefteå Kraft,812
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,786
195379633820701,Svenskt Kött,Svenskt Kött,754
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,716
576845979156129,Techarenan,Techarenan,660
101341883359561,Matsmart Sverige,Matsmart,653
59324455950,UNICEF Sverige,UNICEF Sverige,628
643137272398136,Sverige för UNHCR,Sverige för UNHCR,610
175843834306,WaterAid Sverige,WaterAid Sverige,568
161213770567846,Operation Smile Sverige,Operation Smile Sverige,542
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,533
91818886532,We Effect,We Effect,524
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,512
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,410
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,384
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,366
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,366
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,353
314872662206,Ekonomifakta,Ekonomifakta,351
120653037981614,Örebro universitet,Örebro universitet,342
42676805259,Diakonia,Diakonia,332
296423575695,Afrikagrupperna,Afrikagrupperna,306
18880778360,ActionAid Sweden,ActionAid Sweden,277
178362315106,European Parliament,European Parliament,277
166406746310,Resumé,Resumé,267
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,233
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,228
153270724787,Amnesty International Sverige,Amnesty International Sverige,221
91217182731,Nordiska museet,Nordiska museet,209
8040892957,Socialdemokraterna,Socialdemokraterna,201
237146235237,Timbro,Tankesmedjan Timbro,192
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,188
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,187
356032977210,Vi-skogen,Vi-skogen,183
1531320107133721,Syre,Dagens O2 AB,161
66732884076,Farhang.nu,These ads ran without a disclaimer,161
103296115466644,Skattenytta,Kommissionen för Skattenytta,151
100401226296083,SFP i Stockholm,SFP i Stockholm,149
237287320360804,Omtanke.today,Jenny Fors,145
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,143
534553447006742,Klimatklubben,Klimatklubben,140
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,131
624472544282852,Sverigedemokraterna Tyresö,Henrik Mellström,126
887305194662637,Axess Magasin & TV,Axess Magasin & TV,124
1089666701084947,Timbro förlag,Timbro Förlag,123
526683617389695,Rejlers,Rejlers AB,121
328754490337,Vårdförbundet,Vårdförbundet,115
122586417778397,Folkuniversitetet,Folkuniversitetet,109
556972161083723,Östsvenska Yrkeshögskolan,These ads ran without a disclaimer,109
1633181116933852,SvD Junior,SvD Junior (SvD),108
173745622660246,Bring Sverige,Bring Sverige,106
223053457729155,Unga Örnar,Unga Örnars Riksförbund,102
166591246714313,Tetra Pak,These ads ran without a disclaimer,101
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,≤100
114411691995670,Moderatkvinnorna,Moderatkvinnorna,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
902764029818093,Child10,Stiftelsen Child10,≤100
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,≤100
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,≤100
273053169937029,ClimateHero,ClimateHero,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
163305633746125,Karneval förlag,Holviks,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
322439964487541,ETC El,ETC El,≤100
175656912484553,Unionen,Unionen,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
351522355766,PMU,PMU Interlife,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100
261455205686,LRF,These ads ran without a disclaimer,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
495659120577,Karlstads universitet,karlstads universitet,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,≤100
184879078767802,School of Global Studies,University of Gothenburg,≤100
363986787047878,Sverigedemokraterna Nacka,Örmä Esa Pekka,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,≤100
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
507299542640142,Liberalerna Sundbyberg,David Nyström,≤100
100274175084897,Scenario 2030,Senario 2030,≤100
113710601984970,Barnfonden,Barnfonden,≤100
1420420074890794,Moderaterna Sollentuna,Anastasia Frida Sofla,≤100
217391588404948,Katalys,Katalys,≤100
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100
370182686393713,Centerpartiet Lidingö,Centerpartiet Lidingö,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
314283591054,Byggnads,Byggnads,≤100
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100
119616511446407,World's Children's Prize,World's Children's Prize,≤100
606077262818825,Verbum AB,Hultcrantz Lindberg Karin Marianne,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
104315195453398,Ida Drougge - Lidingös riksdagsledamot,Ida Drougge,≤100
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100
146338414613,KRAV,KRAV,≤100
188821514474911,Preem,Preem AB,≤100
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100
115752726547817,Framåt Sverige,Fredrik Adevåg,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
105087234904276,Auroramålet,Aurora,≤100
169488786434102,Moderaterna i Tyresö,Mikael Onegård,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
444379995628303,Centerpartiet i Sigtuna kommun,Petra Ullenius,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
207193162670336,Fair Action,Fair Action,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
853546741392822,Moderatkvinnorna i Stockholms län,Ida Drougge,≤100
546786369109609,Centerpartiets internationella kansli,Centerpartiets internationella kansli,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
1693693237557525,HiBob,These ads ran without a disclaimer,≤100
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
224366637358,Journalistförbundet,Journalistförbundet,≤100
273402369438867,By Billgren,By Billgren AB,≤100
637235366608588,studietid,#studietid,≤100
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
45101268520,SSU,SSU,≤100
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100
100413414896323,Bluebeam Sweden,These ads ran without a disclaimer,≤100
106776559007113,Новости дня,These ads ran without a disclaimer,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
157076904374898,ABF Stockholm,ABF Stockholm,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
877910605589112,Etteplan,These ads ran without a disclaimer,≤100
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,≤100
10150123858255327,Läkemedelsverket,Läkemedelsverket,≤100
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100
273254886116655,Motargument,Motargument,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
180116322098071,JAG - Jämlikhet Assistans Gemenskap,Riksföreningen JAG,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
110359858639003,socialorientationineurope,These ads ran without a disclaimer,≤100
144459582270252,UF Uppsala - The Association of Foreign Affairs,UF Uppsala - The Association of Foreign Affairs,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
