Page ID,Page name,Disclaimer,Amount spent (MXN)
162949857103721,Gobierno Colima,Gobierno Colima,5284
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,1014
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,532
1861550397441449,Revista32,Revista32,221
103328144621907,Diputada Evangelina Bustamante,Evangelina Bustamante,173
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,120
106689315603748,Somos Centro,Somos Centro,105
104800055232221,Electoralia,electoralia,≤100
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
106281564753802,Distritt Noticias,AdSocial,≤100
645731535452116,FactoMétrica,FactoMétrica,≤100
615839115545562,Glenda Ochoa,Brenda Guadalupe Chavez Ramírez,≤100
1660634044174927,Mendoza Blanco & Asociados S.C.,"Mendoza Blanco & Asociados, S.C.",≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,≤100
109634395756375,Save the Children México,Save the Children México,≤100
100149761605055,Armando Reyna,Armando Reyna Magaña,≤100
923633637651202,Morena Sí,Morena Sí,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
105874865657560,Hidalgo con Honestidad,Hidalgo con Honestidad,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
979207592102548,Periodico Hechos Pensamiento En Accion,Gustavo Alejandro Valdovinos Castellanos,≤100
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,≤100
109004905332009,El corazón de la transformación,El corazón de la transformación,≤100
100206439556436,Jalisco Jala con Claudia,Jalisco Jala con Claudia,≤100
102515245994693,Tlaxcala Si,tlaxcalasi.net,≤100
