Page ID,Page name,Disclaimer,Amount spent (COP)
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,3510
111960755173712,,These ads ran without a disclaimer,3321
969143216462972,Felipe Cañizalez,Felipe Cañizalez,1099
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,575
102649172879833,Colombia al Día,Colombia al Día,486
184284351706738,Lotería de Bogotá,Lotería de Bogotá,355
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,334
105848177845789,All Out en español,All Out Action Fund,310
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,303
107405449071319,Con la suya,Con la suya,283
112155252163421,Sebastián López V.,Sebastián López V.,253
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,241
400106994113819,Cesuma,These ads ran without a disclaimer,233
1090401507639440,Funcicar,Funcicar,219
103138861936410,René Quintero,René Quintero,198
100637473120318,Orden y libertad,Orden y libertad,193
348915865720686,Publicarte Digital,Publicarte Digital,183
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,176
102143071616787,Goberna Colombia,Goberna,175
101391859627743,Colombia sin miedo,Colombia sin miedo,156
1119413181474050,El Avispero Mov,Movilizatorio,144
110036132129269,Alerta Noticias,Alerta Noticias,143
1400280116941194,Fabian Diaz,Fabian Diaz,138
407615769604377,Mutante,Fundación Mutante,136
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,107
100319211712051,Walter Salas,Walter Salas,≤100
111431408702343,luzbohorquez_b,These ads ran without a disclaimer,≤100
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,≤100
102766378177231,Yamid López,Yamid López,≤100
1589652347763879,Aquileo Medina A,Aquileo Medina A,≤100
108547053844897,Jose Maria Moncayo Rosero,Jose Maria Moncayo Rosero,≤100
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,≤100
107179214864377,Alejandro Moncada Alzate,Alejandro Moncada Alzate,≤100
1150942755027141,MMconsultor,MMconsultores,≤100
108423328848313,karlacastellanosr81,These ads ran without a disclaimer,≤100
319527888151975,Revista La Injusticia,Voz caribe,≤100
831384767045617,Patricia Bernal Cubillos,Patricia Bernal Cubillos,≤100
118514924593739,Tanque Seco,Tanque seco,≤100
111079188725589,Colombia IHhumana,Colombia ihhumana,≤100
117127767981709,Alvaro carrillo,Alvaro carrillo,≤100
911971475638253,Huila Noticias1,Huila Noticias1,≤100
358435658194537,Héctor Hoyos Concejal,Héctor Hoyos Concejal,≤100
101780454702543,Paula Hernández Goyeneche,Paula Hernández Goyeneche,≤100
102273526060527,VAMOS QUE VAMOS,These ads ran without a disclaimer,≤100
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,≤100
1766366823576506,La Paz Querida,La Paz Querida,≤100
109694565550367,,These ads ran without a disclaimer,≤100
893646027651348,malambosonrie,malambosonrie,≤100
103271204488275,Viviana Sánchez Sharvana,Viviana Sánchez Sharvana,≤100
104493539400673,Jeferson Rodriguez Galindo,These ads ran without a disclaimer,≤100
527136077735125,Thomas Balaguera,Thomas Balaguera,≤100
113859341778043,Dios salva a Colombia,Dios salva a Colombia,≤100
670081166403404,We Love Villavo,We Love Villavo,≤100
667611066590740,Lucho Ortega,Lucho Ortega,≤100
1482897701997453,Paloma Valencia,Paloma Valencia,≤100
100862467976065,Andrés Fandiño,Andrés Fandiño,≤100
101325939208706,EDGAR RAMOS,EDGAR RAMOS,≤100
984966394847745,Sopó Nos Une,Sopó Nos Une,≤100
113893734923800,,Luis Eduardo Garcia Carrillo,≤100
1922876324479844,Sandra Beatriz Alvarado Rojas,These ads ran without a disclaimer,≤100
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,≤100
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,≤100
103596816009903,Leonor Mora Barandica,Leonor Mora Barandica,≤100
436672046793938,Noti Caguán Caquetá,Noti Caguán Caquetá,≤100
509529099396147,Héctor Rangel,Héctor Rangel,≤100
101380345769714,Belen Caro,Belen Caro,≤100
2308381916109967,Libardo Asprilla,Libardo Asprilla,≤100
109149841387092,maquillandopermanente,These ads ran without a disclaimer,≤100
111310940455631,Alex López,Alex López,≤100
111754810202440,Yocimar Trillos,Yocimar Trillos,≤100
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,≤100
133270296713864,Aldeas Infantiles SOS Colombia,These ads ran without a disclaimer,≤100
114568974932188,Lina María Castaño Ramírez,These ads ran without a disclaimer,≤100
103722172751548,"Noe Espinosa ""Pacho UMATA""",These ads ran without a disclaimer,≤100
470856056626696,Red Noise,These ads ran without a disclaimer,≤100
106954932390195,,These ads ran without a disclaimer,≤100
107048198989928,Alex Gallego - Alcalde,These ads ran without a disclaimer,≤100
109072728814146,Luis Insuasty - Luchito,Luis Insuasty - Luchito,≤100
102729016090787,Pocho Con La Gente,Pocho Con La Gente,≤100
102833418169267,Jeisson Andrey Pinto Pinto,Jeisson Andrey Pinto Pinto,≤100
108202298520665,Tatiana Safar,La Digital,≤100
100814725848464,Pedro J. Sánchez Rueda,Pedro J. Sánchez Rueda,≤100
1436558273141428,Enfoque TeVe,Enfoque TeVe,≤100
585320568588121,Cambalache N-1 granada meta,These ads ran without a disclaimer,≤100
201496040294264,Hernando Rodríguez,Hernando Rodríguez,≤100
109344388783773,Andrea Calderon Buitrago,These ads ran without a disclaimer,≤100
821758588202176,Ricardo Alcalde,These ads ran without a disclaimer,≤100
265694080118144,MochilerosTV,These ads ran without a disclaimer,≤100
104046148916576,Patricia de Hernandez,Patricia de Hernandez,≤100
43880852708,Amnistía Internacional Américas,These ads ran without a disclaimer,≤100
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,≤100
