Page ID,Page name,Disclaimer,Amount spent (CAD)
939050246112788,Facebook Public Affairs,Meta,5282
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,3271
104386908631938,Pathways Alliance,Pathways Alliance,1562
230448456985193,Elections Ontario,Elections Ontario,1521
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,1179
27321532378,Pierre Poilievre,Conservative Party of Canada - Parti conservateur du Canada,809
154462904588700,Enbridge Gas,Enbridge Gas,789
180862678644381,Ontario NDP,Ontario NDP,727
504061526642471,Ontario Power Generation,Ontario Power Generation,493
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,411
101347089679547,Andrea Hazell,Andrea Hazell Campaign,393
367773226675582,The Home Depot,The Home Depot,391
113297740077607,Canadian Energy Centre,Canadian Energy Centre,373
281999881613,World Vision Canada,World Vision Canada,364
107756318982458,Sean Webster,Kanata-Carleton PC Riding Association,363
107151709065261,Gary Crawford,Gary Crawford Scarborough—Guildwood PC Campaign,363
292744507509060,Karen McCrimmon,the CFO for the Karen McCrimmon campaign,352
115835521825983,UNHCR Canada,UNHCR Canada,309
103947395932025,mstrishaaa,mstrishaaa,307
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,297
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,233
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,231
121222984568561,Amnesty International Canada,Amnesty International Canada,226
114943114838621,Fuel Forward,Canadian Fuels Association,185
7522587804,Green Party of Ontario,Green Party of Ontario,176
142580569097102,Ontario Liberal Party / Parti Libéral de l'Ontario,Ontario Liberal Party / Parti Libéral de l'Ontario,165
121127820923190,The Canada Africa Growth Coalition,The Canada Africa Growth Coalition,157
5794733873,David Suzuki Foundation,David Suzuki Foundation,156
202220023130891,Bell Canada,Bell Canada,145
26394435211,Canadian Cancer Society,Canadian Cancer Society,144
114849617772737,Care2 Canada,Press Pause Collective,144
278388139026064,Patrick Brown,Patrick Brown,141
143249880633,World Animal Protection Canada,World Animal Protection Canada,136
123235041462,The Fraser Institute,Fraser Institute,136
108604005427609,Neil Lumsden MPP,Neil Lumsden MPP,133
228128483994287,RBC Race for the Kids Toronto,RBC Race for the Kids Toronto,131
10633250963,Save the Children Canada,Save the Children Canada,127
24235835555,Kids Help Phone,Kids Help Phone,126
35715544220,Stand.earth,Stand.earth,125
114104888684854,Élections Ontario,Elections Ontario,122
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,120
1097840090260804,National Police Federation,National Police Federation,108
113451888040685,KW Energy Home Services,KW Energy Home Services,105
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,104
52543970197,Environmental Defence Canada,Environmental Defence,104
107385241806,Plan International Canada,Plan International Canada,103
408450975937477,"Parm Gill, MPP",MPP Parm Gill,102
121658954562795,Mark Gerretsen,Mark Gerretsen,101
110561408638361,Coalition of First Nations for Finfish Stewardship,Coalition of First Nations for Finfish Stewardship,≤100
168617319831578,Nature Canada,Nature Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
105754167560390,Ekō Canada,Ekō,≤100
107741980784988,Canadian Health Food Association,Canadian Health Food Association,≤100
102862259754198,MS.ThingsIsee,MS.ThingsIsee,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
153447518036926,Kiehl's,These ads ran without a disclaimer,≤100
110550953702063,Rest Assured Roofing Inc,These ads ran without a disclaimer,≤100
