Page ID,Page name,Disclaimer,Amount spent (PYG)
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7215
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,4515
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,4416
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,3780
517426394969535,Ricardo Canese,Ricardo Canese,3415
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,2175
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,1767
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,1743
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,995
368247363370300,LATITUD 25,Latitud 25,866
359307964420456,Terere Cómplice,Meli Olavarrieta,680
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,526
1151984808290856,Hugo Portillo,Hugo Portillo,441
103429818624929,Edu Garay,Eduardo Garay,404
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,404
459778430886026,Posgrado Universidad Columbia,Posgrado Columbia,383
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,369
109779868441305,Gaby Russo,Maria Gabriela De Jesus Russo Yubero,308
1600485953606097,Abg. Javier Valdez,Abg. Javier Valdez,242
1365651890238610,Soberanía Paraguay,Prensa_Py,208
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,202
107706177740738,Periodismo 29,Periodismo 29,178
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,168
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,168
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
747420075340256,El Agricultor Primero,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
108982768685910,Cynthia Rios Candidata,Wilson Armoa,≤100
1310731702357133,GEN,GEN,≤100
256172641494184,Imperivm,These ads ran without a disclaimer,≤100
