Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,5234
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,5136
126567104406,Hyresgästföreningen,Hyresgästföreningen,3783
151159271594797,Systembolaget,Systembolaget,3031
72659261793,Rädda Barnen,Rädda Barnen,2503
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1900
236879092476,Håll Sverige Rent,Håll Sverige Rent,1631
59324455950,UNICEF Sverige,UNICEF Sverige,1557
122074554119,EU Social,EU Social,1278
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1152
111630258867610,Röda Korset,Röda Korset,1041
643137272398136,Sverige för UNHCR,Sverige för UNHCR,975
382243262003,Plan International Sverige,Plan International Sverige,924
205373616736,Avfall Sverige,Avfall Sverige,864
109886133732943,RESCUE - Sverige,RESCUE - Sverige,820
369582590803,Dagens ETC,ETC-tidningarna,802
95735961890,Greenpeace Sverige,Greenpeace Sverige,756
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,667
186513678039755,Fortum,Fortum Sverige,665
162985227114132,Skellefteå Kraft,Skellefteå Kraft,650
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,599
279974638809211,Oxfam Sverige,Oxfam Sverige,570
237146235237,Timbro,Tankesmedjan Timbro,475
18880778360,ActionAid Sweden,ActionAid Sweden,454
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,436
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,376
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,326
109969847586061,Morgon-Tidningen,AIP Media,323
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,307
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,306
1757410027826711,Skaramoderaterna,Skaramoderaterna,296
42676805259,Diakonia,Diakonia,294
19746853632,Djurens Rätt,Djurens Rätt,288
118090278221826,Erikshjälpen,Erikshjälpen,280
195379633820701,Svenskt Kött,Svenskt Kött,277
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,277
150057951690751,OKQ8,OKQ8,262
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,249
314872662206,Ekonomifakta,Ekonomifakta,246
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,213
109609604086656,Vejpkollen.se,Vejpkollen.se,212
237813956289260,Maskrosbarn,Maskrosbarn,210
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,207
676246449160270,Sverigedemokraterna,Sverigedemokraterna,201
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,196
153270724787,Amnesty International Sverige,Amnesty International Sverige,174
296423575695,Afrikagrupperna,Afrikagrupperna,173
106291668359607,Gabriella Lavecchia,Seko,172
178193355556765,Nordström Assistans AB,Nordström Assistans AB,166
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,159
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,152
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,152
181590825305317,COWI Sverige,COWI Sverige,132
119367951448663,MUF Skaraborg,MUF Skaraborg,129
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,127
1633181116933852,SvD Junior,SvD Junior (SvD),125
171919835807,TCO,TCO,121
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,120
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,120
518144408210153,Våra barns klimat,Våra barns klimat,114
899603916845362,JAG Personlig assistans,JAG Personlig assistans,110
637059916689561,Naturskyddsföreningen i Bohuslän,Naturskyddsföreningen i Bohuslän,103
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100
178362315106,European Parliament,European Parliament,≤100
107898832590939,European Commission,European Commission,≤100
1696828960384153,Moderaterna i Mellerud,Moderaterna i Mellerud,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
166406746310,Resumé,Resumé,≤100
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
1419307421424959,Demokraterna,Demokraterna,≤100
316462188971,Flamman,Tidningsföreningen Norrskensflamman,≤100
273053169937029,ClimateHero,ClimateHero,≤100
1042091032500520,Kvartal,Kvartal,≤100
217391588404948,Katalys,Katalys,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
100177669774214,Rädda Östra- och Västra Nedsjön,These ads ran without a disclaimer,≤100
110945563616351,Elisabet Lann,Elisabet Lann,≤100
112376610686776,Riks,These ads ran without a disclaimer,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
195221297179003,Ulricehamns kommun,Ulricehamns kommun,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,≤100
1697756977180173,Jonas Attenius,Socialdemokraterna i Göteborg,≤100
147130095338054,Unga Reumatiker,Unga Reumatiker,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
314283591054,Byggnads,Byggnads,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
163305633746125,Karneval förlag,Holviks,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
629645990400735,Moderaterna i Ulricehamns kommun,Moderaterna i Ulricehamns kommun,≤100
56002955332,Jörgen Warborn,Moderaterna,≤100
287880713020478,Rörelsen,Rörelsen,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
501132336729353,ETC Solpark,ETC Solpark,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
320930784643530,Storasyster,Storasyster,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
323218466904,Kristdemokraterna i Lerum,Kristdemokraterna i Lerum,≤100
304506059702034,Tidningen Fönstret,Tidningen Fönstret,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
197762513603868,MÄN,MÄN,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
158865377503653,Moderaterna i Mariestad,Moderaterna i Mariestad,≤100
