Page ID,Page name,Disclaimer,Amount spent (ILS)
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,2539
199381213757428,שי קינן - shai keinan,שי קינן - shai keinan,1426
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,1384
146122195591636,שלומי לחיאני - בת ים בראש מורם,שלומי לחיאני - בת ים בראש מורם,1133
107217383988190,מגזין אפוק,Epoch Magazine,798
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,603
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,481
790149967713981,דרכנו,דרכנו,470
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",467
1073548259341247,לובי 99,לובי 99,388
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,373
147314178787332,אלי יריב - Eli Yariv,אלי יריב - Eli Yariv,337
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,332
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,300
500238833397356,ציפי ברנד,ציפי ברנד,296
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",284
112848572066805,מחאת ההייטק,מחאת ההייטק,282
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,253
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,239
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,209
256546887847232,עיריית רמת גן,עיריית רמת גן,204
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,201
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,197
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,192
380816475304653,Yuval zellner - יובל צלנר,Yuval zellner - יובל צלנר,187
113065595006048,ענת כנורי לראשות העיר חולון 2023,ענת כנורי לראשות העיר חולון 2023,173
2027886563888573,סיון גולדברג - סגן ראש עיריית גבעתיים,סיון גולדברג - סגן ראש עיריית גבעתיים,160
137449656335533,Amnesty International Israel,Amnesty International Israel,160
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",160
1662907067255622,איגוד הגז הטבעי,Unik,159
161648040544835,יצחק הרצוג - Isaac Herzog,יצחק הרצוג - Isaac Herzog,152
204780362875106,מקור ראשון,מקור ראשון,141
161096657252221,שוברים שתיקה,שוברים שתיקה,136
107124799990825,חן שרייבר-נשיא לשכת רואי החשבון בישראל,חן שרייבר,134
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,132
124894077550811,ישראל חופשית,ישראל חופשית,132
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,127
175285029214345,הציונות הדתית,ציונות דתית,123
109717378827781,באה בטוב - קרן מקסימוב ברנדס לראשות העיר רמת השרון,Keren-MB - קרן מקסימוב ברנדס,103
536667660149293,מתן כהנא Matan Kahana,מתן כהנא Matan Kahana,103
