Page ID,Page name,Disclaimer,Amount spent (EUR)
100672909484442,Jakov Milatović,Jakov Milatovic,≤100
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,≤100
1262559373876915,Draginja Vuksanović,Socijaldemokratska partija Crne Gore - SDP CG,≤100
100919256271184,Андрија Мандић - Andrija Mandić,Andrija Mandic,≤100
107633972588243,Milo Đukanović,DPS Crne Gore,≤100
102730115711909,Pokret Evropa sad,Pokret Evropa sad,≤100
106620772324031,Vladimir Martinović,Vladimir Martinovic,≤100
421528787908380,Centar za monitoring i istraživanje - CeMI,Centar za monitoring i istraživanje - CeMI,≤100
527393817354387,SPP - Stranka pravde i pomirenja - Crna Gora,Stranka Pravde i Pomirenja,≤100
103656618479791,SNP CG - Socijalistička narodna partija Crne Gore,Marija Radinović,≤100
139420946128519,Centar za demokratsku tranziciju - CDT,Centar za demokratsku tranziciju - CDT,≤100
106519341307340,Inicijativa Direktne Demokratije-IDD,Borislav Đurišić,≤100
100382152532202,Demokrate Danilovgrad,Demokrate Danilovgrad,≤100
103757002580383,Sindikat Telekoma CRNE GORE,Sindikat Telekoma CRNE GORE,≤100
252814308920994,Digital Forensic Center - DFC,Digital Forensic Center,≤100
104928285298833,Demokrate Nikšić,Demokrate Nikšić,≤100
1594195590882320,DEMOS - Miodrag Lekić,DEMOS - Miodrag Lekić,≤100
291831471242238,Damir Šehović,Damir Šehović,≤100
107587221747315,Demokrate Pljevlja,Demokrate Pljevlja,≤100
101344451991492,Krsto Radović,Krsto Radovic,≤100
313006358903165,Građanski pokret URA,Građanski pokret URA,≤100
103645778920740,Portal Dnevno,Portal Dnevno,≤100
819639921464707,Socijaldemokrate Crne Gore,Socijaldemokrate Crne Gore,≤100
