Page ID,Page name,Disclaimer,Amount spent (PYG)
303795153430459,Capitán Apodaca - Gobernador,Adventura,234332
1468570519872644,Santiago Peña,PRANA SA,57430
108897622115536,Dra. Liliana Ferreira Benitez,Dra. Liliana Ferreira Benitez,43234
102917519228790,Bruno Defelippe,PautaPY,33363
101684376194219,Se Van Paraguay,Solucionet Global,31192
532716330164048,Sole Núñez,PautaPY,29840
1073454492740713,Emmanuel Cuevas,Jorge Emmanuel Cuevas Maciel,28334
110447625137045,Pilar Callizo,PautaPY,27522
196599783696918,Efrain Alegre,Comunicá,21592
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,13551
241512319274531,Sixto Pereira,Sixto Pereira,12760
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,9907
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,9141
110258800564741,Ing. Luis Riveros,Luis Riveros,8164
109626041763537,Natalicio Chase,Global Agencia,7539
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,7179
1310731702357133,GEN,GEN,7179
132554373464255,La Nación,La Nación,5097
102467002671611,Jorge Heisecke,Jorge Heisecke,4935
107706177740738,Periodismo 29,Periodismo 29,4533
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,4100
517426394969535,Ricardo Canese,Ricardo Canese,3568
647864758888200,Seba Garcia,Sebastian Garcia,3505
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,3126
112866004765581,Taurino González,Elias Escobar Fernández,2841
108839041769929,José López,Hugo Alfonso Aquino Diaz,2493
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2267
196406677113756,Rafael Filizzola,Comunicá,2146
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,2012
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,1915
102738046115595,Hernán Codas,Hernán Codas Jacquet,1875
102266292553995,Sucia Política,Diego Ricardo Ramírez,1621
483666425147964,Richard Ramirez,Richard Ramirez,1604
153958777947957,Paulo Reichardt,Paulo Reichardt,1574
114556537799812,Victor Hugo Forneron Gobernador,Jorge Sanchez,1504
114061877001545,Víctor Pecci,Esencia News SA,1448
106257452820864,Tito Saguier,PautaPY,1266
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,1012
724051717643013,Miguel Prieto,Miguel Prieto,952
2158618391031667,Najeeb Amado,Najeeb Amado,897
1692624097481207,Mujeres GANAR,Mujeres GANAR,767
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,557
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,529
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,523
550298315040554,Marcelo Soto,Marcelo Soto,519
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,437
104444729065513,Victoria Segovia,These ads ran without a disclaimer,431
614795685343483,Belén Maldonado,Belén Maldonado,326
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,256
104694559049063,Victoria Caballero,Francisca Victoria Caballero De Rojas,229
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,223
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,180
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,166
102807336045429,Benjamín Marecos Senador 2023,Benjamín Marecos Senador 2023,134
479854358878952,Marta Marques -Senadora,Andrea Beatriz Rojas Pereira,126
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,119
842006342844392,Pautas Políticas Py,Pautas Políticas Py,107
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,103
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
105965072245135,Jazmin Girala - Concejal Departamental,Rocio Jazmin Janice Girala Ayala,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,≤100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,≤100
107892591960886,Lorena Barrios Concejal Departamental,Lorena Barrios,≤100
722286661897566,Edith Cabral - Diputada,Edith Concepcion Cabral Rebey,≤100
103681832340596,Kpeto Cano,Eusebio Vera,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
111157821719874,Sonia Fleitas Senadora,Sonia Fleitas,≤100
100131439394235,Aprende Con Juanma,These ads ran without a disclaimer,≤100
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,≤100
161156667809582,Leo Rubin,Leo Rubín,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
100979089555293,Jose Bedoya,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
