Page ID,Page name,Disclaimer,Amount spent (GBP)
311627208673,WWF UK,WWF UK,6138
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,4668
10677003998,Shelter,Shelter,4346
102639461303190,Fair Pay For All,Fair Pay For All,3612
220543443746,International Rescue Committee - UK,International Rescue Committee UK,2776
7715002593,UNICEF UK,Unicef UK,2738
9250349228,Greenpeace UK,Greenpeace UK,1858
799576543492660,The Week Junior,The Week Junior,1393
158077247591710,Refuge,Refuge,1348
7624294394,Amnesty International UK,Amnesty International UK,1165
21242962092,ClientEarth,ClientEarth,1075
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,1013
7214031395,Oxfam Great Britain,Oxfam Great Britain,939
121936349543,World Vision UK,World Vision UK,934
61863318139,World Resources Institute,World Resources Institute with Facebook ad credits,805
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),782
1613092172114946,DWP Digital,Department for Work and Pensions,781
348366988862054,Oxfam Campaigns,Oxfam Great Britain,779
40409120801,Refugee Council,Refugee Council,776
35671512696,World Animal Protection UK,World Animal Protection UK,748
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,641
7527864602,WaterAid UK,WaterAid UK,603
117476785190,Save the Children UK,Save the Children UK,519
308291623138631,Eco Footprint,Richard Lee Hughes,473
368213053329553,"Department for Business, Energy and Industrial Strategy",These ads ran without a disclaimer,457
112712550420527,Sumofus UK,SumOfUs,456
97708339756,Action for Children,Action for Children,453
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,440
514212165305248,Leigh Day,Leigh Day,414
37981137361,The Children's Society,The Children's Society,407
1660600037490738,Guardian Labs,Guardian Labs,373
13047522725,Crimestoppers,Crimestoppers,329
106946654868342,Water's Worth Saving,Water UK,317
18168505158,The Woodland Trust,Woodland Trust,315
10114144851,NSPCC,NSPCC,292
1450681158291594,Counter Terrorism Police UK,Counter Terrorism Police UK,290
912590792245688,NHS Negligence Claims,Online Legal Limited,281
59367068326,The Ramblers,The Ramblers,281
274651352565844,Oltco Ltd,Oltco Ltd,264
1682367945366856,POWER Film,Power Film,248
108951391565231,Help to Heat,Huw John Llewellyn,247
116625838402686,FareShare,FareShare,245
1586251881644270,Keir Starmer,The Labour Party,223
1046117708754519,Care4Calais,Care4Calais,221
10986039307,VSO,VSO,221
358706239805,Scope,Scope,220
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,219
47612991154,Dignity in Dying,Dignity in Dying,218
7043497714,Christian Aid,Christian Aid,212
111659155059527,Is This OK? - Greater Manchester Gender-Based Violence Campaign,Greater Manchester Combined Authority,209
109068935780411,Versus Arthritis,Versus Arthritis,188
110538548040758,Care2 UK,John Ayling & Associates,172
112845639376,Refugee Action,Refugee Action,167
59304777880,YMCA England & Wales,YMCA England & Wales,159
547761111920012,Anglian Water - Love Every Drop,Anglian Water,157
64955332909,Sage,Sage,150
8270524646,Alzheimer's Society,Alzheimer's Society,147
101255718164248,350 UK,350.org,142
7950759473,Cancer Research UK,Cancer Research UK,130
107310464728068,Britain Remade,BRM Futures Limited,129
6708565748,CBM UK,CBM UK,128
97116898596,Sightsavers,Sightsavers,122
195754307110390,Right To Life UK,Right To Life UK,118
18044497940,Plan International UK,Plan International UK,116
290498754454402,European Movement UK,European Movement UK,113
249209468838241,Good Law Project,Good Law Project,111
111339325988454,The Coders Guild,The Coders Guild,111
54605029793,British Medical Association,British Medical Association,110
353224381469808,ifaw,IFAW,107
170911309781648,Veganuary,Veganuary,104
53108467689,National Lottery Good Causes,The National Lottery,≤100
139695000173,Good Energy,Good Energy,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
102686421238918,Prevented Ocean Plastic,Bantam Materials,≤100
388650307829032,Rachel Reeves,Office of Rachel Reeves MP,≤100
241312696375349,National Education Union,National Education Union,≤100
260012884055691,Metropolitan Police Service,Metropolitan Police Service,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
1392092044365417,London Borough of Waltham Forest,London Borough of Waltham Forest,≤100
432044906844540,Thames Reach,Thames Reach,≤100
358706239805,Scope,Scope,≤100
13533633585,National Trust,National Trust,≤100
169042736456594,All Out,All Out,≤100
