Page ID,Page name,Disclaimer,Amount spent (DKK)
12860228293,Politiken,Politiken,3005
104544224264943,3F Transport,3F Transport,2978
399210657232918,PlanBørnefonden,PlanBørnefonden,2169
26458152911,SOS Børnebyerne,SOS Børnebyerne,2167
121570596369,CARE Danmark,CARE i Danmark,2123
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1700
65929129383,Røde Kors,Røde Kors,1075
304554445813,Videncentret Bolius,Videncentret Bolius,1027
59143726810,Psykiatrifonden,Psykiatrifonden,955
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,922
12787473132,Berlingske,Berlingske,868
136775899834790,Plantebevægelsen,Plantebevægelsen,803
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,788
55365680705,Greenpeace Danmark,Greenpeace Danmark,761
867877683280051,Weekendavisen,Weekendavisen,758
748887235210811,Obton Forvaltning A/S,Obton A/S,748
110321008383861,Red Barnets landsindsamling,Red Barnet,723
133707013355759,Danner,Danner,699
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,636
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,618
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,605
437410226312057,Københavns Kommune,Københavns Kommune,583
66328502645,Dagbladet Information,Dagbladet Information,479
154415494575789,IDA,IDA,460
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,434
110560691837684,SolCompagniet,SolCompagniet,422
125934997444897,SuperBrugsen,Coop,414
167891603415958,Lederne,Lederne,384
852608988134698,Tikko,Tikko,376
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,370
126543540781090,Ældre Sagen,Ældre Sagen,342
246977185497434,Plastic Change,Plastic Change,337
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,337
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,334
123653695693986,Motatos Danmark,Motatos,283
603931396702203,Kattegatforbindelsenejtak.dk,Kattegatforbindelse - Nej Tak,278
54779960819,United Nations,United Nations with Facebook Ad Credits,274
314676938743,DM din akademiske fagforening,DM,260
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,255
