Page ID,Page name,Disclaimer,Amount spent (EUR)
40433567307,UNICEF Italia,UNICEF Italia,136
39993728498,Amnesty International - Italia,Amnesty International Italia,125
46590675335,Save the Children Italia,Save the Children Italia,103
400381673394375,CFI - Crisi Fiscale d'Impresa,CFC Legal,≤100
73493613024,ActionAid Italia,ActionAid Italia,≤100
1015853455157037,Acea Gruppo,Acea Spa,≤100
53347533412,LAV,LAV Onlus,≤100
204724029665288,Enegan - Luce e Gas,Enegan S.p.A.,≤100
70212282110,Altroconsumo,Altroconsumo,≤100
576664002355828,CIWF Italia,CIWF Italia Onlus,≤100
355710427861591,Fratelli d'Italia,Fratelli d'Italia,≤100
35346524498,Greenpeace Italia,Greenpeace Italia,≤100
103968169809912,Credem Banca,Credem Banca,≤100
116674114654565,Chiudi col gas,Chiudi col gas,≤100
88997912868,WWF Italia,WWF Italia,≤100
616737245034290,Pd Prato,Partito Democratico Prato,≤100
178362315106,European Parliament,European Parliament,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa,≤100
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,≤100
287158968032296,PD Toscana,PD Toscana,≤100
299584710061488,WeWorld Onlus,WeWorld Onlus,≤100
190837724659552,Consulcesi,Consulcesi,≤100
691244324302785,Laba Firenze,These ads ran without a disclaimer,≤100
370124820863,Sightsavers Italia Onlus,Sightsavers International Italia Onlus,≤100
634243093317092,Amoro srl,Amoro Srl,≤100
267617064117828,Plastic Free,Plastic Free Odv Onlus,≤100
100964541456650,Will Media,Will Media,≤100
693492780985618,HSI/Italia,HSI/Italia,≤100
113071918732530,Animal Equality Italia,Animal Equality Italia,≤100
150200761667597,Oxfam Italia,Oxfam Italia,≤100
2355070451439093,menelique,menelique,≤100
542186902560698,Unione Buddhista Italiana,Unione Buddhista Italiana,≤100
108895805815369,alfemminile.com,Alfemminile,≤100
1718838531535765,Camilla Laureti,Camilla Laureti,≤100
104030575838711,Aperto.studio,Aperto.studio,≤100
162764457111560,Dynamo Camp,Fondazione Dynamo Camp Onlus,≤100
110372232331805,Mission Bambini,Mission Bambini,≤100
1053909984646465,Partito Democratico di Cascina,Partito Democratico di Cascina,≤100
295129913955200,Aboca,Aboca,≤100
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,≤100
195326237145660,Consiglieri regionali PD Toscana,Consiglieri regionali PD Toscana,≤100
647837585241405,I Wonder Pictures,I Wonder Pictures,≤100
518342558190046,Antonio Mazzeo,Antonio Mazzeo,≤100
101158695138594,SOS Climate Change,UNHCR,≤100
2521571014736587,Matteo Bagnoli,Matteo Bagnoli,≤100
414325455372563,Lightland Soluzioni Energia Srl,Lightland Srl,≤100
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,≤100
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,≤100
108756935489849,Non è un bel gioco,Non è un bel gioco,≤100
103173735192932,Hera Casa e Business,Hera Comm S.p.a.,≤100
110815028999150,La Milanesiana. Ideata e diretta da Elisabetta Sgarbi,La Milanesiana. Ideata e diretta da Elisabetta Sgarbi,≤100
129614623725639,Cesvi Onlus,Cesvi Fondazione Onlus,≤100
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,≤100
1675937735981041,Zurich,Zurich,≤100
117266648305733,LifeGate,LifeGate,≤100
347006748786906,AIEF,AIEF Associazione Italiana Educatori Finanziari,≤100
171795872872353,ISPI - Istituto per gli studi di politica internazionale,ISPI - Istituto per gli studi di politica internazionale,≤100
284515247529,Corriere della Sera,Corriere della Sera,≤100
102000366519353,EIPASS,Certipass srl,≤100
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,≤100
104800568170989,Chora Media,Chora Media,≤100
201484606557114,Fotovoltaico per Te,Fotovoltaico per Te,≤100
100896914607046,dejan_cetnikovic,Karaoke Reporter,≤100
318986935171451,Repower Italia,Repower Italia S.p.a.,≤100
169013663273776,Alleanza Assicurazioni,Alleanza Assicurazioni,≤100
101814049405129,SostieniOra,SostieniOra,≤100
80761643174,Fondazione Veronesi,Fondazione Umberto Veronesi,≤100
312933172093226,Associazione Luca Coscioni,Associazione Luca Coscioni,≤100
119200734774774,Radicali,Radicali,≤100
172100582800415,Coop,Coop,≤100
791707730845440,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,≤100
158259371219,ANSA.it,ANSA,≤100
123879644421305,Movimento Shalom Onlus,Movimento Shalom Onlus,≤100
1709593145960121,CASA GAS FREE,iS ENERGY Srl,≤100
530261173820767,Regione Toscana,Regione Toscana,≤100
77616581723,Smile House Fondazione ETS,Smile House Fondazione ETS,≤100
412537312142759,Marevivo Onlus,Marevivo Onlus,≤100
183047736356,EMERGENCY,EMERGENCY,≤100
77034286895,Partito Democratico,Partito Democratico,≤100
331092066942114,Fondazione Italia Uganda,Fondazione Italia Uganda Onlus,≤100
232017336910584,Rivista Il Borghese,Casa Editrice Pagine,≤100
126662574668084,Più Europa,Più Europa,≤100
1093222784082778,World Vision Italia,World Vision Italia Onlus,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,≤100
112459141202005,LineaAmica,LineaAmica,≤100
100160149099313,Justice Initiative,Purpose Europe Limited,≤100
570051389687296,Centro Democratico,Centro Democratico,≤100
526901760669684,Partito Animalista Europeo,Partito Animalista Europeo,≤100
106199837902239,Innesti,Caviro sca,≤100
815320208534131,Arci Firenze,Arci Firenze,≤100
393065737944038,Cecilia Del Re,Cecilia Del Re,≤100
469611020235433,Duferco Energia,Duferco Energia Spa,≤100
40337124609,Tgcom24,Tgcom24,≤100
431324813546160,Otto per Mille Valdese,Otto per Mille Valdese,≤100
1000392486681830,Italia Viva,Italia Viva,≤100
385509022061328,Acqua per Tutti,WeWorld Onlus,≤100
587213524737852,WebSalute - Vvox,WebSalute,≤100
202343513183670,DHL Express Italy,DHL Express Italy,≤100
149332780118,Aboca Museum,Aboca Museum,≤100
45408828511,OIPA Italia,OIPA,≤100
124450774313284,Etica Sgr,Etica Sgr,≤100
661243440591428,Raffaella Paita,Raffaella Paita,≤100
278117815576023,EU Justice and Consumers,EU Justice and Consumers,≤100
366568029646,COOPI,COOPI,≤100
142331079621154,RESET,RESET S.r.l.,≤100
153574674705426,AVSI,AVSI,≤100
451419891563905,Pro Vita & Famiglia Onlus,Pro Vita & Famiglia Onlus,≤100
131887960826264,Carlo Calenda,Azione,≤100
105516089470922,CBM Italia Onlus,CBM Italia Onlus,≤100
132707500076838,Il Fatto Quotidiano,SEIF S.p.A. – Società Editoriale Il Fatto Spa,≤100
375882802451994,Capitalfin,Capitalfin,≤100
