Page ID,Page name,Disclaimer,Amount spent (ILS)
103624452596775,קידר פינגולד - לראשות המועצה האזורית יואב,יוניק מדיה,309
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,200
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,200
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,186
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,176
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,164
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,163
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,154
113410581644966,אורית גוטמן,אורית גוטמן,148
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,138
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,126
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,121
1416098465325051,ליברל - Liberal,ליברל - Liberal,112
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",103
104743111658191,Ron Ben Shushan,רון בן שושן,102
106136394376777,Idan Yakov,Rama Yarimi,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
103907495935157,צו חירום,צו חירום,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
2275137472764041,התאחדות הקבלנים בוני הארץ,התאחדות הקבלנים בוני הארץ,≤100
340069009019,ice אייס,ice אייס,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
256244498134186,אגף הביטחון - משרד ראש הממשלה,אגף הביטחון - משרד ראש הממשלה,≤100
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,≤100
106750535660138,ליכוד חזק - מאיר כהן,Meir Cohen,≤100
116311335054069,My Israel | ישראל שלי,My Israel | ישראל שלי,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
231312744300983,טל מגרה-Tal Megera,אופקימים,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
107217383988190,מגזין אפוק,Epoch Magazine,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
109523830757998,דמוקרטtv,דרכנו,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
1073548259341247,לובי 99,לובי 99,≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100
252249218636564,אג'יק أجيك Ajeec Nisped,אג'יק أجيك Ajeec Nisped,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
129709433742187,Shalem College - המרכז האקדמי שלם,Shalem College - המרכז האקדמי שלם,≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
105073575118245,מצילים את הצין,מצילים את הצין,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,עמותת מפרקים צעירים,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
107796574338168,אמיר ברוט,אמיר ברוט,≤100
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
117581211636979,קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,≤100
