Page ID,Page name,Disclaimer,Amount spent (GBP)
9250349228,Greenpeace UK,Greenpeace UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
7043497714,Christian Aid,Christian Aid,≤100
321116781287149,e.on,E.ON UK,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
21242962092,ClientEarth,ClientEarth,≤100
104255571968810,Save My Vape,Save My Vape,≤100
121936349543,World Vision UK,World Vision UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
311627208673,WWF UK,WWF UK,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
177855115588808,The Week UK,The Week UK,≤100
169042736456594,All Out,All Out,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
6233536938,War Child UK,War Child UK,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
249209468838241,Good Law Project,Good Law Project,≤100
161936415328,maharishi,These ads ran without a disclaimer,≤100
802671466445707,Product Earth,Product Earth,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
103835971750,Orbis UK,Orbis UK,≤100
89151782746,Fauna & Flora,Fauna & Flora International,≤100
139695000173,Good Energy UK,Good Energy,≤100
799576543492660,The Week Junior,The Week Junior,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
64955332909,Sage,Sage,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
290498754454402,European Movement UK,European Movement UK,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
10986039307,VSO,VSO,≤100
199098633470668,LADbible,These ads ran without a disclaimer,≤100
183831360784,Theirworld,Theirworld,≤100
184323594931922,Bumblebee Conservation Trust,Bumblebee Conservation Trust,≤100
220513170893,Ripple Effect,Send a Cow,≤100
2352224541726783,Cancard,Cancard,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100
194228813922259,Scottish Autism,Scottish Autism,≤100
490007667679401,Hugh James,Hugh James,≤100
101255718164248,350 UK,350.org,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
152708742101163,One Home,One Home,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
309021802914363,Vantage Health & Life,Vantage Health & Life,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
25010947137,ShelterBox,ShelterBox,≤100
108629324929708,Greeks Bearing Gifts,These ads ran without a disclaimer,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
353224381469808,ifaw,IFAW,≤100
105057779144316,Balance Power,Balance Power,≤100
112749448851,Coca-Cola Europacific Partners,Coca-Cola Europacific Partners,≤100
105921025697392,Glimpse,The Glimpse Network LTD,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
