Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,3231
301774903545521,Brasil Paralelo,Brasil Paralelo,2652
105527742878890,Prefeitura do Recife,Prefeitura do Recife,2042
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",1362
112830251033781,Tiger,GRUPO HEINEKEN,359
465235726843103,Ambev,Ambev,328
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,316
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,275
425215080864180,Pfizer Brasil,Pfizer,268
367279553431714,Joel da Harpa,JOEL MAURINO DO CARMO,214
171169022896525,Guaraná Antarctica,Ambev,202
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,182
159103797542,Greenpeace Brasil,Greenpeace Brasil,160
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,154
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,150
106525678463910,União Brasil 44,UNIÃO BRASIL,149
1405025743082214,Coronel Alberto Feitosa,Alberto Jorge Feitosa,106
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
140347022821700,Silvio Costa Filho,Silvio Costa Filho,≤100
239977579362882,Blue3 Investimentos,Blue3 Investimentos,≤100
197698930267127,Alana,Instituto Alana,≤100
1377758589005118,Deputado Gustavo Gouveia,Gustavo Fuchs Gouveia,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
646292118914142,Guilherme Uchoa Júnior,Guilherme Uchoa Júnior,≤100
631776890272498,Prof Jadson Caetano,Prof Jadson Caetano,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
106376318992146,Maria Arraes,Maria Arraes,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
258088921369,TOTVS,TOTVS,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
585694021818773,Diogenes Patriota,Diogenes Patriota,≤100
100605271766364,Zé Neto,ZÉ NETO RECIFE,≤100
116199673155595,Instituto de Estudos Jurídicos Aplicados - IEJA,IEJA - Instituto de Estudos Juridicos Aplicados,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
735329193263743,Tenente Rogério Magalhães,Rogerio Magalhaes Mello,≤100
1642863069292111,Cida Pedrosa,Maria Aparecida Pedrosa Bezerra,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
118678938210868,SIMPI,SIMPI,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
494137264072053,Ermes Costa,Ermes Ferreira Costa Neto,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
104202885922538,Marco Aurélio Filho,Marco Aurélio Filho,≤100
319356418132318,Gestos,Gestos Soropositividade Comunicação e Gênero,≤100
252724831483239,EBEC,EBEC,≤100
106788032190540,Alan Lopes Rio,Alan Lopes Rio,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
109533430905852,Alcides Jose de Albuquerque Cardoso,Alcides Cardoso - Vereador do Recife,≤100
102248571167551,Delegada Gleide Ângelo,Gleide Nascimento Angelo,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
107545594457268,danilyra40,Daniela Cardoso Magalhães Lyra,≤100
113165042099382,Brasil 61,Brasil 61,≤100
103155102562246,Polestar Pilates Brasil,These ads ran without a disclaimer,≤100
105551305652748,EAD com certificado,These ads ran without a disclaimer,≤100
1491681474458343,Bancários Rio,Sindicato dos Bancários do Rio de Janeiro,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
100553136170825,Fena Saude,Fena Saude,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
300385920154650,Marcio Rosa,Marcio Rosa Da Silva,≤100
237597346269787,Marco Bertaiolli,Marco Bertaiolli,≤100
113635063357657,sol_lima_tricoterapeuta,Maria Solange Alves Lima,≤100
585440288812975,Vida de Servidor,Adufes,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
271026919711263,Conselho Regional de Administração de Pernambuco CRA-PE,Conselho Regional de Administração de Pernambuco CRA-PE,≤100
103039778175459,Hospitais PROADI-SUS,HCor,≤100
190833037616321,Jornal Extra,Jornal Extra,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
526405324195191,Programa Criança e Natureza,Instituto Alana,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
1384203638566620,Fundação 1º de Maio,Fundação 1º de Maio,≤100
107903101021004,prof.felipefernandes,These ads ran without a disclaimer,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
755979534560972,Instituto Liberta,Instituto Liberta,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
104738421003389,InvestNews BR,Easynvest,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
103536864945166,Jornal Brasil Popular,Cielito Rebelatto Junior,≤100
101466471666939,Diogo Pernoca,Diogo Reis Da Costa,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
111160437457199,viniciuslessa.l,Helinando Carvalho,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
101223071616706,Insight Inteligência,Insight Comunicação,≤100
185696908152718,Fuel Eyewear Company,Fuel Eyewear Company,≤100
240507466374717,"ACNUR, a Agência da ONU para Refugiados",These ads ran without a disclaimer,≤100
101016008536041,Agenda 2030 Lago Norte,Fernanda Rodrigues Machado Farias,≤100
105227308750021,luandalves,These ads ran without a disclaimer,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
163852833738546,Vinicius Camarinha,Vinicius Camarinha,≤100
630686390722675,Ramon Jorge de Souza,These ads ran without a disclaimer,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
103653282474520,Vestibular EAD,These ads ran without a disclaimer,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
304040639690361,Renato Cariello,Renato Cariello,≤100
113829490341998,Vereador Marcelo Diniz,XÍARCELO DINIZ ANASTACIO DA SILVA,≤100
193453904723542,Mateus Braga,Mateus Carlos Da Silva Braga,≤100
113577074982397,Ser Vereador,Evolua na Politica,≤100
170773429643671,"Rádio Alvorada FM 94,9",Rádio Alvorada,≤100
555803774486872,Marcio Bittar,Marcio Miguel Bittar,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
107926134331509,Hemerson Máximo,Hemerson Máximo,≤100
111046588200213,Roberta Bozi,These ads ran without a disclaimer,≤100
787219221656034,Biofábrica de Corais,Biofábrica de Corais,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
263199020531986,JOTA,JOTA,≤100
140386962704024,Governo de Pernambuco,Governo de Pernambuco,≤100
196989960949610,Debora Keller,These ads ran without a disclaimer,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
320741841325616,ZonaCurva,Fernando Do Valle Barbosa,≤100
105524541062291,Seja Democracia,Mariane Gomes Del Rei Campello,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
112605205072259,Marcos Paulo,Genesio Da Costa Cotrim Neto,≤100
101933305564897,Promic,Riole,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
111909510650796,Rede Pelicano Brasil de Direitos Humanos,These ads ran without a disclaimer,≤100
108782560755928,Movimento Colabora Educação,Victor Pinto Amatucci,≤100
127421414469102,Thiago Filomeno,Thiago Filomeno,≤100
108828235460637,Universidade Faveni,Guilherme Campos De Almeida,≤100
123089997741853,Editora Rocco,These ads ran without a disclaimer,≤100
699693400101917,Cabo Gilberto Silva,These ads ran without a disclaimer,≤100
107990882108754,dawersonn,Dawersonn Varca,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
107255215188233,Aya Vinhos,These ads ran without a disclaimer,≤100
104073105518900,Idiota Útil 2.0,Fredson Nascimento Dos Santos,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
112035241715675,jonesalves147,These ads ran without a disclaimer,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
100475402294243,Consciência Brasil,Felipe Gabriel Coelho Gomes,≤100
103530051603449,squad_invest,These ads ran without a disclaimer,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
104490315426843,Centro Lemann,CENTRO LEMANN DE LIDERANCA PARA EQUIDADE NA EDUCACAO,≤100
116309224726946,Ofercama,These ads ran without a disclaimer,≤100
110626955253340,Dr Evangelista Torquato,Dr Evangelista Torquato,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
656965247684115,Zequinha Marinho,Zequinha Marinho,≤100
101523749199121,Travessias,These ads ran without a disclaimer,≤100
193453904723542,Mateus Braga,These ads ran without a disclaimer,≤100
1720125068073321,Flávio Arns,Flávio Arns,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
