Page ID,Page name,Disclaimer,Amount spent (CZK)
295889117124834,Tipsport,Tipsport,31422
102389958091735,Generál Pavel,Petr Pavel,20141
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,5263
109056560836,iFortuna.cz,iFortuna.cz,2629
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,2588
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2466
2214398435317853,CNN Prima NEWS,FTV Prima,1791
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,1116
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,844
197010357446014,Ondřej Prokop,Ondrej Prokop,731
1151511744877743,Radostné Česko,Radostné Česko,595
302134090396266,Zdeněk Hřib - primátor Prahy,Česká pirátská strana - Praha,494
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",432
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,382
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,365
345130612167293,Demagog.CZ,Demagog.cz,359
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,254
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,254
102907672280977,Co bude dál?_________,NFSix.org,249
223117541065037,Karel Janeček,Karel Janeček,226
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,216
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,206
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",202
43855944703,Svobodní,Svobodní,184
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",177
137301989386,Aktuálně.cz,Aktuálně.cz,162
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,152
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,143
721588754557705,"ANO, tohle je Benešovsko",YD agentura,142
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,135
107563435940797,Skanska v ČR a SR,Skanska,124
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,119
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,116
123858471641,iROZHLAS.cz,Český rozhlas,116
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,115
100307671455380,Pražská Drbna,Pražská Drbna,110
2156599824411421,"Vojtěch Kos, starosta Prahy 12",Vojtěch Kos,109
129090553792481,Central Group,CENTRAL GROUP a.s.,103
356451014434612,Marian Jurečka,KDU-ČSL,102
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
1870450529906750,TERA.cz,TERA Systems s.r.o.,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
120461304659141,O2 CZ,These ads ran without a disclaimer,≤100
120461304659141,O2 CZ,O2 Czech republic,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
822146574595819,Agrární komora České republiky,These ads ran without a disclaimer,≤100
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
378827025796132,Peak.cz,Peak.cz,≤100
194467420912201,Já volím děti,Já volím děti,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
107733504431288,CEVRO ARENA,Jiří Cieslar,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
441954716206226,Piráti Praha 10,Bohdana Holá,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
183947234987295,Ministerstvo vnitra,Ministerstvo vnitra ČR,≤100
131404269206,Asistence,Dark Side,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
562082887219456,Jan Stárek,Jan Stárek,≤100
113743658978459,Meltingpot,Meltingpot,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
101720818609240,Vlna pomoci,"Vlna pomoci, z. s.",≤100
159736174123806,Železná koule,Železná koule,≤100
636362799772077,Jan Železný - komentáře,ŽELEZNY JAN,≤100
104635828989286,Teplator,"TEPLÁTOR, a.s.",≤100
100285848868,RADOST FX,These ads ran without a disclaimer,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
929881943817485,Jitka Kolářová,Jitka Kolářová Knokautová,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
90002267161,TOP 09,TOP 09,≤100
1453439331617040,Volím generála Pavla,Frantisek Honsa,≤100
100647378751279,Pavla Pivoňka Vaňková STAN,Pavla Pivoňka Vaňková,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
586817644761028,Vladimír Balaš,STAN,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
263666133842178,Dům Černá Labuť,These ads ran without a disclaimer,≤100
100136888779860,Tom Philipp,Anna Mimochodková,≤100
711658465662315,XTV,XTV,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
118581021485826,Kulturní portál.cz,These ads ran without a disclaimer,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
1900532106849242,Institut H21,Institute H21,≤100
1674362659292756,Piráti Praha 3,Česká pirátská strana,≤100
2068226376787023,Piráti Praha 12,Česká pirátská strana,≤100
100441749442313,"David Procházka, zastupitel hl. m. Prahy",Prochazka David,≤100
450976218808166,"Mgr. Milan Halbich, MBA - kandidát do senátu",Milan Halbich,≤100
104452639037483,Starostové a nezávislí Unhošť,Michal Turnhöfer,≤100
362029244271239,Protext ČTK,ČTK,≤100
137840073155,Asociace pro mezinárodní otázky/Association for International Affairs,Asociace pro mezinárodní otázky/Association for International Affairs,≤100
105959931114296,Jan Schiller - politik,ANO,≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
220151455140526,ROI Digital,These ads ran without a disclaimer,≤100
310744935780286,Petr Veselka-starosta MOaP,Petr Veselka,≤100
1443742905864726,Zbyněk Linhart - Krásná Lípa,Zbyněk Linhart,≤100
103797725530998,DeveLaw,These ads ran without a disclaimer,≤100
108512262089962,h.u.m.a.n.i.t.k.a,These ads ran without a disclaimer,≤100
153583251338463,a&o Hostels,These ads ran without a disclaimer,≤100
107203148110541,Action Speaks Louder,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
156298624451525,European Network Remembrance and Solidarity,These ads ran without a disclaimer,≤100
104889235774130,Artur Ziganshin,These ads ran without a disclaimer,≤100
1722520228078847,Female Invest,These ads ran without a disclaimer,≤100
