Page ID,Page name,Disclaimer,Amount spent (USD)
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",614
130268756992804,Yale Climate Connections,Yale Climate Connections with Facebook Ad Credits,211
127225910653607,PragerU,PragerU,209
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,195
109999331898234,My Affordable Care Act,The Burial Solution,169
1547907108783963,The National Forum for Heart Disease & Stroke Prevention,The National Forum for Heart Disease & Stroke Prevention,150
2353537341582545,Proud Patriots,Proud Patriots,135
150984828444765,Chris McDaniel for Lt. Governor,Committee to Elect Chris McDaniel,134
67047720896,Extraordinary Women Ministries,"AMERICAN ASSOCIATION OF CHRISTIAN COUNSELORS, INC.",127
57259033959,AARP,AARP,113
114194528248221,The Health Giveback,JADE Computer Services,108
167555906615100,The Voice,"NBCUniversal, LLC",102
107999458652964,MyObamacare,Norwegian Financial LLC,≤100
108547455113940,Our America,Our America,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
106368962201094,My Healthcare Options,"ZAN Media, Inc.",≤100
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,≤100
112729281557830,Affordable Health Options,"ZAN Media, Inc.",≤100
431891506856669,Dove,Unilever,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
131730790498,Take Down Tobacco,Campaign for Tobacco-Free Kids,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
6514736316,Walden University,Walden University,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
208843605823309,Mississippi Association of Educators,MISSISSIPPI ASSOCIATION OF EDUCATORS,≤100
147368882623027,Black Futures Lab,Black Futures Lab,≤100
692220144192046,Empower Mississippi,Empower Mississippi,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
40217893542,AIPAC,AIPAC,≤100
100431764934534,Office of State Treasurer David McRae,Office of the Mississippi State Treasurer,≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
2053678114723700,President Trump's Patriot Army,I Love My Freedom,≤100
109179375151983,Med Plan Coverage,Seniors Today USA,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
49651563727,Live Action,Live Action,≤100
104977525752112,Freedom of Patriots,Freedom of Patriots,≤100
602074469965571,Plan C,NATIONAL WOMENS HEALTH NETWORK,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
