Page ID,Page name,Disclaimer,Amount spent (PLN)
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,360
142614625077,WWF Polska,WWF Polska,173
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,137
136884656519145,IOM Poland,International Organization for Migration,132
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,121
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
250387950908,Tygodnik Solidarność,Tygodnik Solidarność,≤100
1683534065241470,OKO.press,OKO.press,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
108675458379147,Liczy się energia,Liczy się energia,≤100
152299864806918,Bartosz Arłukowicz,Bartosz Arłukowicz,≤100
587978354657409,Grupa Morska - Cała Naprzód,Sławomir Stanisław Nowicki,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
450781218391641,Protestuj.pl,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
178362315106,European Parliament,European Parliament,≤100
380485532115847,Ministerstwo Rodziny i Polityki Społecznej,Ministerstwo Rodziny i Polityki Społecznej,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
1715196158626102,Operacja Czysta Rzeka,Operacjarzeka,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
342536459089859,Beata Kempa,Grupa EKR - Beata Kempa MEP,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
50063176484,TVN24,TVN,≤100
145040892212618,Ministerstwo Obrony Narodowej,Ministerstwo Obrony Narodowej,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
391098174296294,Super Express,se.pl,≤100
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
137877409609952,Lewica,Nowa Lewica,≤100
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
729204640539133,Eligiusz Komarowski,Eligiusz Piotr Komarowski,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
378777385998461,Grupa MTP,Grupa MTP,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
305401181544,UNICEF Poland,UNICEF Polska,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
173086948664,Infor.pl,Infor.pl,≤100
255100403945,Polityka,Polityka,≤100
175265462526365,Ośrodek Twórczej Interwencji OTi,Ośrodek Twórczej Interwencji OTi - Katarzyna Adamska,≤100
174361176251040,Łukasz Kadłubowski,Łukasz Paweł Kadłubowski,≤100
110829951542836,e2V.pl,These ads ran without a disclaimer,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
81885462442,Histmag.org,Histmag.org,≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
108072144154309,Sebastian Łukaszewicz,Sebastian Łukaszewicz,≤100
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
102577288350341,Super Biznes,se.pl,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,≤100
104688507808476,Dariusz Gładun,Dariusz Gładun,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100
113326164968091,Koszalin Wybiera,Koszalin Wybiera,≤100
110988546918361,Fundusz dla Odmiany,Fundusz dla Odmiany,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
151354951610099,Brit,These ads ran without a disclaimer,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
221077284662,Przekrój,Fundacja Przekrój,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
100507332348221,Liberfor,Liberfor,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
109218848183780,Marek Woźniak,UMWW,≤100
111416644383235,Wielkopolska24.info,Piotr Wawrzyniak,≤100
176114889652,Kancelaria Premiera,Kancelaria Premiera,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100
105463331851632,Local Trends,Local Trends,≤100
100363112049746,Dbamy o wodę,FleishmanHillard,≤100
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100
104178558968972,Marcin Przydacz - wiceminister spraw zagranicznych,Marcin Przydacz,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
116387683065459,"Daria Górka, reporterka","Daria Górka, reporterka",≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,Robert Włodzimierz Pietrzyk,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100
117878164540595,Strefa 50+. Po lepszej stronie życia,Grupa ZPR Media,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
521216701360487,MURATOR,MURATOR,≤100
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100
1608832986037147,Super Express Warszawa,Super Express Warszawa,≤100
109803248312546,Polonica,Polonica,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
102811109411234,Do:łącz,Dołącz,≤100
140229586049381,Adam Jarubas,Grupa Europejskiej Partii Ludowej EPL,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
106189465145789,Damian Dariusz Olszewski - radny Sejmiku woj. Mazowieckiego,Damian Olszewski,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100
102800456094413,Piotr Wawrzyniak,Piotr Wawrzyniak,≤100
100317732495483,Eko bez kantów,These ads ran without a disclaimer,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100
2247835298784233,Aleksandra Szczudło,Aleksandra Łapiak,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100
1607487699534202,Krzysztof Hetman,Krzysztof Hetman,≤100
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100
106489708103076,Damian Artur Kowalczyk,Kowalczyk Damian,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,≤100
1583040588577817,Skladnicaksiegarska.pl Outlet,Krystian Kowalski,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
105648875112994,English Communication Coach - Alicja Kozlowska,English Communication Coach - Alicja Kozlowska,≤100
100364569530157,Jarosław Kuisz,Jarosław Kuisz,≤100
