Page ID,Page name,Disclaimer,Amount spent (SEK)
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,17136
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,10104
608975645850217,Vattenfall,Vattenfall Sverige,7469
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,6399
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,6222
643137272398136,Sverige för UNHCR,Sverige för UNHCR,5648
151159271594797,Systembolaget,Systembolaget,5308
172441106275050,KPA Pension,KPA,4470
109886133732943,RESCUE - Sverige,RESCUE - Sverige,4363
161213770567846,Operation Smile Sverige,Operation Smile Sverige,4301
72659261793,Rädda Barnen,Rädda Barnen,3938
59324455950,UNICEF Sverige,UNICEF Sverige,3254
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),2735
19746853632,Djurens Rätt,Djurens Rätt,2646
382243262003,Plan International Sverige,Plan International Sverige,2495
126567104406,Hyresgästföreningen,Hyresgästföreningen,2379
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1824
112225970344,Räddningsmissionen,Räddningsmissionen,1640
111630258867610,Röda Korset,Röda Korset,1604
95735961890,Greenpeace Sverige,Greenpeace Sverige,1255
153270724787,Amnesty International Sverige,Amnesty International Sverige,1106
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,1045
18880778360,ActionAid Sweden,ActionAid Sweden,948
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,848
42676805259,Diakonia,Diakonia,788
212604496324,Fackförbundet ST,Fackförbundet ST,693
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,673
114262485262083,Konsumentverket,Konsumentverket,613
178362315106,European Parliament,European Parliament,603
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,599
186513678039755,Fortum,Fortum Sverige,588
369582590803,Dagens ETC,ETC-tidningarna,534
314872662206,Ekonomifakta,Ekonomifakta,531
103296115466644,Skattenytta,Kommissionen för Skattenytta,457
140417992681511,Clowner utan Gränser,Clowner utan Gränser,449
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,437
173745622660246,Bring Sverige,Bring Sverige,424
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,421
209371689462498,Socialdemokraterna i Skaraborg,Socialdemokraterna i Skaraborg,373
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,371
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,315
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,313
356032977210,Vi-skogen,Vi-skogen,309
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,302
237146235237,Timbro,Tankesmedjan Timbro,287
235650011981,SPF Seniorerna,SPF Seniorerna,256
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,255
56002955332,Jörgen Warborn,Moderaterna,229
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,224
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,215
239855722130,Nyhetsmagasinet Fokus,Fokus,212
8040892957,Socialdemokraterna,Socialdemokraterna,207
113710601984970,Barnfonden,Barnfonden,206
100615022892825,Tillsammans för solidaritet,Afrikagrupperna,202
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,183
102115772635130,Uppdrag: Utrota fattigdomen,Diakonia,180
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,174
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,171
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,170
412192732132640,ECPAT Sverige,ECPAT Sverige,170
149155351773944,SEB,SEB,165
106291668359607,Gabriella Lavecchia,Seko,164
175843834306,WaterAid Sverige,WaterAid Sverige,161
171623089548375,Partille kommun,Partille kommun,156
