Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,4452
126567104406,Hyresgästföreningen,Hyresgästföreningen,3115
130666626950917,Öresundskraft,Öresundskraft,2575
608975645850217,Vattenfall,Vattenfall Sverige,2520
369582590803,Dagens ETC,ETC-tidningarna,1570
151159271594797,Systembolaget,Systembolaget,1442
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1423
72659261793,Rädda Barnen,Rädda Barnen,1382
236879092476,Håll Sverige Rent,Håll Sverige Rent,1360
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1345
111630258867610,Röda Korset,Röda Korset,1143
95735961890,Greenpeace Sverige,Greenpeace Sverige,1019
162985227114132,Skellefteå Kraft,Skellefteå Kraft,999
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),910
643137272398136,Sverige för UNHCR,Sverige för UNHCR,681
150057951690751,OKQ8,OKQ8,651
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,628
144395935966586,Generation Pep,Generation Pep,627
101341883359561,Matsmart Sverige,Matsmart,537
109886133732943,RESCUE - Sverige,RESCUE - Sverige,525
178193355556765,Nordström Assistans AB,Nordström Assistans AB,497
186513678039755,Fortum,Fortum Sverige,452
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,426
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,313
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,312
205373616736,Avfall Sverige,Avfall Sverige,311
676246449160270,Sverigedemokraterna,Sverigedemokraterna,306
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,301
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,282
379686162129542,Svea Bank,Svea Ekonomi,269
59324455950,UNICEF Sverige,UNICEF Sverige,267
8040892957,Socialdemokraterna,Socialdemokraterna,261
153270724787,Amnesty International Sverige,Amnesty International Sverige,240
193309030695120,UR,UR,229
18880778360,ActionAid Sweden,ActionAid Sweden,228
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,226
294444197371898,Byggnads Skåne,Byggnads Skåne,213
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,209
126245644082634,Malmömoderaterna,Malmömoderaterna,197
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,192
314872662206,Ekonomifakta,Ekonomifakta,192
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,186
42676805259,Diakonia,Diakonia,173
276280366116172,Vänsterpartiet Kävlinge,Vänsterpartiet Kävlinge,169
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,161
109969847586061,Morgon-Tidningen,AIP Media,159
369122343101775,e.on,E.ON Sverige AB,153
374742579289874,Jämställd Utveckling Skåne,Jämställd Utveckling Skåne,141
195379633820701,Svenskt Kött,Svenskt Kött,131
178362315106,European Parliament,European Parliament,122
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,116
179931025357058,Kommunal,Kommunal,114
989752884508948,Muharrem Demirok,Centerpartiet,107
773867402653937,Torkild Strandberg,Torkild Strandberg,106
212604496324,Fackförbundet ST,Fackförbundet ST,104
899603916845362,JAG Personlig assistans,JAG Personlig assistans,102
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
175656912484553,Unionen,Unionen,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
166406746310,Resumé,Resumé,≤100
253510692370,Arbetaren,Arbetaren,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
761381800679159,Peab Asfalt i Sverige,Peab Asfalt AB,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
1419307421424959,Demokraterna,Demokraterna,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
261455205686,LRF,LRF,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
113710601984970,Barnfonden,Barnfonden,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
699391876922779,Veronica Magnusson,Veronica Magnusson,≤100
273053169937029,ClimateHero,ClimateHero,≤100
108492218918,IF Metall,IF Metall,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
