Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,166305
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,36153
106336272226684,Luis Arias,Luis Ignacio Arias Navarro,34179
109734178710591,Sergio Coronel Concejal Departamental 2023,Sergio Coronel Ovelar,29696
110447625137045,Pilar Callizo,PautaPY,29304
532716330164048,Sole Núñez,Sole Núñez,22516
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,21692
1310731702357133,GEN,GEN,17209
196599783696918,Efrain Alegre,Comunicá,11157
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,10387
241512319274531,Sixto Pereira,Sixto Pereira,10269
1368289846633212,Emilio Pavón-Diputado Nacional,Emilio Pavón Doldán,10074
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,9124
103067808746490,Omar Velázquez,Omar Velazquez,8038
196599783696918,Efrain Alegre,Efrain Alegre,7932
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,7231
102963512483270,PyElige,PY Elige,6552
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,5547
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,5104
113351910838827,Alma Cívica,Alma Cívica,4676
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,4053
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,3644
325540631525675,En La Tecla,En la Tecla,3137
102649292598442,Senador Hugo Richer,Senador Hugo Richer,3051
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,2925
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,2627
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,2212
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2178
102266292553995,Sucia Política,Diego Ricardo Ramírez,2038
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,2028
153958777947957,Paulo Reichardt,Paulo Reichardt,1889
102917519228790,Bruno Defelippe,PautaPY,1454
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1277
102443492579504,Elvio Caballero.,Elvio Caballero.,1197
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,1177
1753251591598763,Dani Mujica,Dani Mujica,1117
107558844100122,Pastor Filártiga,Pastor Filártiga,1113
192161474526084,Luis Fretes Senador,Luis Fretes Senador,1072
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1066
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,1035
125314197496488,Carlos Filizzola,Carlos Filizzola,957
483666425147964,Richard Ramirez,Richard Ramirez,809
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,799
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,796
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,749
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,698
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,695
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,678
107280817646184,Estefi Careaga,Estefi Careaga,646
103429818624929,Edu Garay,Eduardo Garay,614
116874201329675,Jorge Galeano Senador 2023,Leticia Galeano Rodriguez,487
106257452820864,Tito Saguier,PautaPY,476
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,379
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,318
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,267
110001860605531,Zamt Advice,Zamt Advice,237
107706177740738,Periodismo 29,Periodismo 29,214
1365651890238610,Soberanía Paraguay,Prensa_Py,211
1902370296678570,Carlos Godoy,Carlos Marcial Godoy Garcia,140
102443492579504,Elvio Caballero.,These ads ran without a disclaimer,124
101246291435128,Nathalia Benítez - Concejal Departamental,Viviano Baez Gonzalez,113
1625990604314565,𝑨𝒑𝒐𝒚𝒂𝒏𝒅𝒐 𝒍𝒂 𝒍𝒖𝒄𝒉𝒂 𝒅𝒆𝒍 𝑺𝒖𝒃𝒐𝒇𝒊𝒄𝒊𝒂𝒍 𝑶𝒔𝒄𝒂𝒓 𝑷𝒂𝒓𝒆𝒅𝒆𝒔,These ads ran without a disclaimer,≤100
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,≤100
448577818540347,Tatiana Schapiro,These ads ran without a disclaimer,≤100
108982768685910,Cynthia Rios Diputada,Wilson Armoa,≤100
2528336503860228,Canal Más,These ads ran without a disclaimer,≤100
