Page ID,Page name,Disclaimer,Amount spent (GBP)
311627208673,WWF UK,WWF UK,179
7715002593,UNICEF UK,Unicef UK,172
6233536938,War Child UK,War Child UK,≤100
16340868161,Northern Ireland Human Rights Commission,Northern Ireland Human Rights Commission,≤100
841894835830532,Electoral Commission UK,Electoral Commission UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),These ads ran without a disclaimer,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
125745204233876,Bandvulc,Bandvulc,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
121936349543,World Vision UK,World Vision UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
10114144851,NSPCC,NSPCC,≤100
103273814470,SolarAid,SolarAid,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
10677003998,Shelter,Shelter,≤100
730993880393394,Michelle O'Neill,Sinn Féin,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
177855115588808,The Week UK,The Week UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
40409120801,Refugee Council,Refugee Council,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
148726998530273,Sinn Féin Ireland,Sinn Féin Ireland,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
112712550420527,Ekō UK,Ekō,≤100
107310464728068,Britain Remade,BRM Futures Limited,≤100
601388547012748,Ecologi,Ecologi,≤100
116625838402686,FareShare,FareShare,≤100
200006375787,38 Degrees,38 Degrees,≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
111503161740182,AGBI,AGBI,≤100
139695000173,Good Energy,Good Energy,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
169042736456594,All Out,All Out,≤100
158077247591710,Refuge,Refuge,≤100
26698813123,British Red Cross,British Red Cross,≤100
6708565748,CBM UK,CBM UK,≤100
46074836918,The Trussell Trust,Trussell Trust,≤100
10986039307,VSO,VSO,≤100
