Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,2151
116269191760882,DSB,DSB,2105
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1442
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1259
304554445813,Videncentret Bolius,Videncentret Bolius,1080
182121298931589,Odense Kommune,Odense Kommune,1008
26458152911,SOS Børnebyerne,SOS Børnebyerne,983
65929129383,Røde Kors,Røde Kors,724
23488866416,Ateistisk Selskab,Ateistisk Selskab,723
104544224264943,3F Transport,3F Transport,642
748887235210811,Obton Forvaltning A/S,Obton A/S,543
399210657232918,PlanBørnefonden,PlanBørnefonden,513
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,503
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,420
106952222676974,Liberal Alliance,Liberal Alliance,416
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,404
167891603415958,Lederne,Lederne,403
72672361910,Børns Vilkår,Børns Vilkår,371
12860228293,Politiken,Politiken,366
363339517015011,Aabenraa Kommune,Aabenraa Kommune,311
197135936965427,DKsyd TV,Dksyd,309
167887506877,AIDS-Fondet,AIDS-Fondet,284
12787473132,Berlingske,Berlingske,275
442403485851495,Morten Helveg Petersen,Morten Helveg Petersen,266
123653695693986,Motatos Danmark,Motatos,261
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,247
55365680705,Greenpeace Danmark,Greenpeace Danmark,241
314676938743,DM din akademiske fagforening,DM,225
126543540781090,Ældre Sagen,Ældre Sagen,220
102154048301476,Lederstof.dk,Lederne,210
304554445813,Videncentret Bolius,Bolius,173
250994288337708,Sex og Samfund,Sex og Samfund,172
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,172
867877683280051,Weekendavisen,Weekendavisen,171
657491824390744,Spring Copenhagen,Spring Copenhagen,171
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,163
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,161
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,141
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,141
22030968736,Anima,These ads ran without a disclaimer,138
59143726810,Psykiatrifonden,Psykiatrifonden,130
178362315106,European Parliament,European Parliament,127
390925417751473,Erling Bonnesen,Erling Bonnesen,114
130388840342741,Danske Bank,Danske Bank,112
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,105
126648500204,Enhedslisten Svendborg,Kiel Jesper,≤100
426710364116751,Kvæg,Landbrug & Fødevarer F.m.b.A. SEGES,≤100
153708144675646,PFA,PFA,≤100
188421071180777,Vejle Amts Folkeblad,Vejle Amts Folkeblad,≤100
105511328705392,HØRT,Børns Vilkår,≤100
1684646181850363,TjekDet,TjekDet,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
106242252762376,Fyens.dk,Fyens Stiftstidende,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
191492900934553,"Louise Schelde Frederiksen - Jurist og Lektor, cand.jur","Louise Schelde Frederiksen - Jurist og Lektor, cand.jur",≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
242174339157676,Røde Kors Odense,Katrine Tyrrestrup Lassen Graversen,≤100
