Page ID,Page name,Disclaimer,Amount spent (CAD)
154450024654,BC Teachers' Federation (BCTF),BC Teachers' Federation,1125
6319213302,Heart & Stroke,Heart & Stroke,403
110905578614041,Drax Group Canada,Drax Group Canada,374
453724058039992,viaSport British Columbia,viaSport British Columbia,328
203485052997041,Hospital Employees' Union,Hospital Employees' Union,306
104386908631938,Pathways Alliance,Pathways Alliance,295
48799305725,AIDS Vancouver,AIDS Vancouver,270
195608229977,BC NDP,BC NDP,253
232428989879,Maybelline New York,Maybelline New York,231
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,228
303473312998028,FedEx,FedEx,198
27234020592,UNICEF Canada,UNICEF Canada,176
9333642607,TELUS,TELUS,141
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,134
115835521825983,UNHCR Canada,UNHCR Canada,129
2112106495731697,Wild First,Canadian Coastal Research Society,125
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,125
274877362536876,CUPE BC,CUPE BC,124
14742445214,BC Green Party,BC Green Party,121
261752512263,Canadian Red Cross,Canadian Red Cross,120
376006035816016,Storyworth,These ads ran without a disclaimer,119
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,118
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,112
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,103
256967407720183,LEO,Léger,≤100
45337425068,CARE Canada,CARE Canada,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
106783791063349,VHLA Media,VHLA Media,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
1418631235069620,OneCity Vancouver,OneCity Vancouver,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
33730130515,Metro Vancouver,Metro Vancouver,≤100
103223222015913,Nowly,nowly,≤100
135150073228437,Island Health,Island Health,≤100
183641558321110,Victoria Women's Transition House,Victoria Women's Transition House,≤100
163261390365324,Elementary Educators,Elementary Educators,≤100
118040041222760,,Juan Luis Garrido,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
19443413690,MOVE ON UP with a Career in Tourism,go2HR,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
630769567037703,Ravi Parmar,Ravi Singh Parmar,≤100
114943114838621,Fuel Forward,Canadian Fuels Association,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
1797851870495811,Lantern Films,Lantern Films,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
1461479950753102,My Sea to Sky,My Sea to Sky,≤100
1564093307142342,BCLC,British Columbia Lottery Corporation,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
401547160292351,Eric Woodward,Eric Andrew James Woodward,≤100
202220023130891,Bell Canada,Bell Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
101908322607310,Surrey First 2022,Surrey First Electors' Society,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
107500791481568,Kevin Falcon,BC Liberal Party,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
405377872902754,Canada Action,Canada Action,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
78753328415,Dogwood BC,Dogwood BC,≤100
150306656409,BC Hydro,BC Hydro,≤100
350212388752317,"Katrina Chen, MLA for Burnaby-Lougheed",BC New Democrat Caucus,≤100
114122806214,The Victoria Foundation,The Victoria Foundation,≤100
89719067596,St. Paul's Foundation,St. Paul's Foundation,≤100
169042736456594,All Out,ConnectAd,≤100
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100
104197194293273,Patrick Weiler,Office of Patrick Weiler MP,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
541315122557352,CODE NGO,CODE NGO,≤100
50465429712,Times Colonist,Times Colonist,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
122085817803226,Windspeaker,Indiegraf Media,≤100
134455149912301,Seva Canada,Seva Canada,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
112568821728397,Freedom Party of British Columbia,Freedom Party of British Columbia,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
25553935482,BC Liberal Party,BC United,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100
105754167560390,Ekō Canada,Ekō,≤100
15388201565,Vancouver Public Library,Vancouver Public Library,≤100
167800183238142,YourAlberta (Government of Alberta),YourAlberta (Government of Alberta),≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
111231197686977,The Breach,The Breach,≤100
282331419131165,Community Action Team - Port Alberni,Port Alberni Community Action Team,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
104321259649840,CATIE,CATIE,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
107588675613544,Chilltv,Berris Karden,≤100
136772905237,Historica Canada,Historica Canada,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
842010632481715,National Observer,National Observer,≤100
250592478295316,C2C Journal,C2C Journal,≤100
123666264326084,Commission for Environmental Cooperation,Commission for Environmental Cooperation,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
472654772849933,4-H British Columbia,4-H British Columbia,≤100
13647781428,Youth Challenge International,Youth Challenge International,≤100
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
226465707384132,Smithers Interior News,Black Press Media,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
106092301985680,Thinkenergy,These ads ran without a disclaimer,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
1564093307142342,BCLC,BCLC,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
168617319831578,Nature Canada,Nature Canada,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
7996548092,University of Victoria,University of Victoria,≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
112746018476040,,These ads ran without a disclaimer,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
1583430205202800,City of Toronto,City of Toronto - Your Local Government,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
985797494956599,The News Forum,The News Forum,≤100
608578919186659,World Vision International,World Vision International,≤100
105022881364799,Campbell River Community Action Team - CAT,Campbell River Community Action Team,≤100
1671097993122619,Children Believe,Children Believe,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
49530722523,Ecojustice,Ecojustice,≤100
273909258097,Saanich News,a BPM advertiser,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
119344539932039,OptaPower,These ads ran without a disclaimer,≤100
105092489242895,Alphaoroorou,These ads ran without a disclaimer,≤100
109351050711893,IndigiNews,The Discourse,≤100
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,≤100
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
2427572704198603,Doug Routley MLA for Nanaimo-North Cowichan,Sarah Maree Miller,≤100
118314421234127,Manitoba Watch 2023,Canada Growth Council,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
117265998010119,,Stop The NDP,≤100
