Page ID,Page name,Disclaimer,Amount spent (DKK)
67571270393,Red Barnet,Red Barnet,7142
65929129383,Røde Kors,Røde Kors,2490
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,2134
250994288337708,Sex og Samfund,Sex og Samfund,1582
399210657232918,PlanBørnefonden,PlanBørnefonden,1577
59143726810,Psykiatrifonden,Psykiatrifonden,1203
134276271384291,Coop 365discount,Coop365,892
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,846
111064405631701,nemlig.com,nemlig.com,812
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,699
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,698
123653695693986,Motatos Danmark,Motatos,693
26458152911,SOS Børnebyerne,SOS Børnebyerne,559
12860228293,Politiken,Politiken,379
748887235210811,Obton Forvaltning A/S,Obton A/S,358
63691965101,UNICEF Danmark,UNICEF Danmark,330
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,306
12787473132,Berlingske,Berlingske,294
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,288
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,273
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,269
304554445813,Videncentret Bolius,Videncentret Bolius,258
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,256
17428770950,RÆSON,Clement Kjersgaard,255
55365680705,Greenpeace Danmark,Greenpeace Danmark,247
126543540781090,Ældre Sagen,Ældre Sagen,232
133707013355759,Danner,Danner,214
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,200
102154048301476,Lederstof.dk,Lederne,188
304554445813,Videncentret Bolius,Bolius,184
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,164
19176473894,IMS (International Media Support),IMS (International Media Support),162
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,161
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,158
287306323369,Børnecancerfonden,Børnecancerfonden,152
442403485851495,Morten Helveg Petersen,Morten Helveg Petersen,142
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,121
346547929246195,Birgitte Vind,Vind Birgitte,120
390925417751473,Erling Bonnesen,Erling Bonnesen,119
153844941313761,BSB Industry A/S,These ads ran without a disclaimer,112
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,108
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,107
182121298931589,Odense Kommune,Odense Kommune,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
246977185497434,Plastic Change,Plastic Change,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
166984636671085,Dansk Metal,These ads ran without a disclaimer,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
253132104886911,Kvisten,Kvisten,≤100
105511328705392,HØRT,Børns Vilkår,≤100
342716189117135,Sparekassen Danmark,Sparekassen Danmark,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
153708144675646,PFA,PFA,≤100
314676938743,DM din akademiske fagforening,DM,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
188421071180777,Vejle Amts Folkeblad,Vejle Amts Folkeblad,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
186645960378,Danwatch,Danwatch,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
102947795006980,Fødevareministeriet,Fødevareministeriet,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
104935758853057,Kim Alexander Jensen - Liberal Alliance,Kim Alexander Lykke Jensen,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
378400486022108,Kafé Kloden,Harriet Jensen,≤100
127374293943963,HK HANDEL,HK Handel,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
247490665291060,Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
341299649231023,Zetland,Zetland,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
517462625009133,Folketinget,Folketinget,≤100
207100394675252,Steffen Peter Hansen,Steffen Peter Mackeith Borup Hansen,≤100
334571029981175,DM og MA studerende,DM,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
154415494575789,IDA,IDA,≤100
112055978843163,Underprotection - ethics & aesthetics,These ads ran without a disclaimer,≤100
130388840342741,Danske Bank,Danske Bank,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
108167227325373,Delebarnets Vilkår – bevægelsen for ligeværdigt forældreskab,Hvor er far?,≤100
501413603534541,Bevar Ukraine,These ads ran without a disclaimer,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
439354323170788,Strandet,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
518456644846178,The Trade Council,These ads ran without a disclaimer,≤100
820070458166704,Nicolai Sandager - Liberal Alliance,Nicolai Sandager,≤100
291839907846687,Landboforeningen Odder-Skanderborg,These ads ran without a disclaimer,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
178362315106,European Parliament,European Parliament,≤100
109351287351454,Nikolaj Lykke Vad,Nikolaj Lykke Vad,≤100
447976568722964,Kold Tekniske Gymnasium,These ads ran without a disclaimer,≤100
104023927005,NRGi,NRGi,≤100
337581140108907,Heimstaden Danmark,These ads ran without a disclaimer,≤100
990998001028850,Folkekirken Vesterbro,These ads ran without a disclaimer,≤100
223085324391268,ADC Memorial,These ads ran without a disclaimer,≤100
47710652725,Goethe-Institut,These ads ran without a disclaimer,≤100
272391440246842,Radu Dalas,These ads ran without a disclaimer,≤100
914960095257399,A.S.Helsingö,These ads ran without a disclaimer,≤100
181924628560212,Ekō,These ads ran without a disclaimer,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
