Page ID,Page name,Disclaimer,Amount spent (NOK)
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,6090
282256964237,Jonas Gahr Støre,Arbeiderpartiet,3165
234659001772,Arbeiderpartiet,Arbeiderpartiet,1186
203067569732001,Fellesforbundet,Fellesforbundet,866
371106536283235,DAG OG TID,Dag og Tid AS,589
135843375926,UNICEF Norge,UNICEF Norge,562
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,498
111345183340,Fagforbundet,Fagforbundet,475
275389322558295,LOs sommerpatrulje,LO,364
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,350
329095637110085,FRANTZ AS,Frantz as,348
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,272
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,268
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,268
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,252
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,213
176175415825122,apotek.no,Apotekforeningen,184
200983583270624,NHO Service og Handel,NHO Service og Handel,176
180922468616209,Oslo SV,Oslo SV,167
10953652930,Høyre,Høyre,165
132368899297,Framtiden i våre hender,Framtiden i våre hender,143
313753051208,Norsk Landbruksrådgiving,Norsk Landbruksrådgiving,112
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,111
141589002521022,Oslo Høyre,Oslo Høyre,103
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
117726821605303,PBL,PBL,≤100
171408368520,Norad,Norad,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
107005018213171,Heia Nord-Norge,Heia Nord-Norge AS,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
1583324988565868,Stortinget,Stortinget,≤100
322525743444,Get Inspired,These ads ran without a disclaimer,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
182454165137980,TRY,TRY,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
105939782037295,Altinget.no,Altinget AS,≤100
124770374240753,Oslo FrP,Oslo FrP,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
105706168752816,NHO Geneo,NHO Geneo,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
128566103830426,Civita,Civita AS,≤100
330056561320,Changemaker Norge,Changemaker Norge,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
1608840279385270,Stovner FrP,Stovner FrP,≤100
102264419459588,Akershus Høyre,Akershus Høyre,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
20468812735,LO,LO,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
1875902792622658,Øygarden Arbeidarparti,Øygarden Arbeidarparti,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
110023678604857,Asker Venstre,Asker Venstre,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
300587434088988,Nordkalottfolket på Sametinget,Nordkalottfolket,≤100
102880842526503,Fluen på veggen,Fluen på veggen,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
100107876331492,Telemark Arbeiderparti,Telemark Arbeiderparti,≤100
101517431718355,Generasjonspartiet,Generasjonspartiet,≤100
219212891435404,Ullensaker FrP,Ullensaker FrP,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
10254410675,Venstre,Venstre,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
197275503655021,Nordre Follo Senterparti,Senterpartiet,≤100
656546967805880,Miljøpartiet De Grønne Nittedal,Miljøpartiet De Grønne Nittedal,≤100
246264862053914,Lørenskog Arbeiderparti,Lørenskog Arbeiderparti,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
108731807574685,Rødt Odal,Rødt Odal,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
158517320882189,Ålesund SV,Ålesund SV,≤100
764891286856218,Porsgrunn Arbeiderparti,Porsgrunn Arbeiderparti,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
112631767587663,Meninger24,Meninger24,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
118907661526276,Randaberg Arbeiderparti,Randaberg Arbeiderparti,≤100
118339071290748,EuroToday,These ads ran without a disclaimer,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
504462853625184,Aure Høyre,Aure Høyre,≤100
57542291449,Funksjonshemmedes Fellesorganisasjon (FFO),Funksjonshemmedes Fellesorganisasjon (FFO),≤100
111322125898812,Filter Nyheter,These ads ran without a disclaimer,≤100
1527451180873336,Eidsvoll Arbeiderparti,Eidsvoll Arbeiderparti,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
101082842736363,The world of reader,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
907567945950773,Bob Peters,These ads ran without a disclaimer,≤100
102149325806437,Kuniko Limited,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
106569706154975,Modern Expo,These ads ran without a disclaimer,≤100
