Page ID,Page name,Disclaimer,Amount spent (MXN)
505132912869455,Instituto Guanajuatense para las Personas con Discapacidad,Ads Project Media,5827
180533315991,Guanajuato Gobierno del Estado,Gobierno del Estado de Guanajuato,5613
163411220385285,PAN Guanajuato,PAN Guanajuato,3302
162949857103721,Gobierno Colima,Gobierno Colima,1284
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,1240
113573477135935,Servicio de Administración Tributaria del Estado de Guanajuato,Servicio de Administración Tributaria del Estado de Guanajuato,1151
192366194179807,León Municipio,Hot Marketing,1128
1799454696983341,Voto de los Guanajuatenses en el Extranjero,Voto de los Guanajuatenses en el Extranjero,750
108334872107207,El Noticioso de Occidente,El Noticioso de Occidente,747
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,669
1026579000822851,Isidoro Bazaldúa Lugo,Isidoro Bazaldúa Lugo,629
245685942538080,VOTA Querétaro,VOTA Querétaro,607
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,584
100557755099985,Convocatorias 2023,Convocatorias 2023,529
198315533529654,Purísima del Rincón,Purísima del Rincón,465
106281564753802,Distritt Noticias,AdSocial,382
109634395756375,Save the Children México,Save the Children México,338
493453457351145,Coparmex Nacional,Coparmex Nacional,337
108819392526809,Partido Acción Nacional,Partido Acción Nacional,330
130352294189330,Adrián Oseguera,Adrián Oseguera,321
707791509334451,Alejandra Gutiérrez,Hot Marketing,305
1861550397441449,Revista32,Revista32,295
458070297649993,El Pípila.mx,El Pípila.mx,280
645731535452116,FactoMétrica,FactoMétrica,278
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,253
56713285274,Greenpeace México,Greenpeace México,237
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,227
103337707812182,Mujer México,ADsocial,204
460436987319985,Diputados Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en la Cámara de Diputados,199
254852601222832,CEMEX México,CEMEX México,198
431715380946459,Libre Noticias,Adsocial,197
122404620204,Oxfam México,OXFAM MEXICO AC,195
215836968456734,Alfonso Martínez Alcázar,Alfonso Martínez,188
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,185
237316300021978,Erandi Bermúdez,Erandi Bermúdez,180
104520841303988,El Portal Champotón,El Portal Champoton,179
421877377878288,Municipio de Querétaro,Municipio de Querétaro,175
279812220541657,David Martínez Mendizábal,David Martínez Mendizábal,168
108751525359645,Con Morena trabajamos todxs,conmorenatrabajamostodos.com,164
103451872329701,Salvemos Miles de Vidas México,Juan Antonio Loredo Velasco,163
100206439556436,Jalisco Jala con Claudia,Jalisco Jala con Claudia,159
102515245994693,Tlaxcala Si,tlaxcalasi.net,155
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,155
1660634044174927,Mendoza Blanco & Asociados S.C.,"Mendoza Blanco & Asociados, S.C.",155
174058432636166,El Deforma,El Deforma,155
109004905332009,El corazón de la transformación,El corazón de la transformación,154
309520537353,Fondo Semillas,Fondo Semillas,151
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,139
182127647235802,Con Morena Sí,Con Morena Si,136
194294770607313,Alejandro Navarro,Anavarro,125
174020129929884,Katya Soto,Katya Cristina Soto Escamilla,120
109752078573994,Transformando México,Transformando a México,117
1452189031676518,Hyundai México,HYUNDAI MEXICO,113
961310490582166,FeliFer Macías,Felipe Macías,112
111300295094359,Baja Sur piel morena,BCS de piel morena,109
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,106
106865972279596,Por amor a México,Por Amor A Mexico,≤100
695113350546657,Promoción Ciudad de México,SOME MARKETING,≤100
108075988755990,Nayaritas con la transformación,Nayaritas con la transformación,≤100
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,≤100
108323052052660,Noticias Nacionales,Noticias Nacionales,≤100
109497591179054,Ojo Cívico,Ojo Cívico,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,≤100
105782295262164,Carlos González,Un San Miguel Con Valores,≤100
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,≤100
102156692699308,Sembrando el cambio,Sembrando el Cambio S.a de C.v,≤100
105624182802445,NMás,Monserrat García Romero,≤100
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,≤100
458859544909547,DICES,DICES,≤100
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
633007690102039,Gustavo de Hoyos Walther,Gustavo de Hoyos Walther,≤100
114024430364416,YoXmx,Yoxmex,≤100
105624182802445,NMás,Martha Lucia Simone Ramirez,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
107539391652958,Estrella Rojas,Estrella Rojas,≤100
1002725919822860,fridapop,FUTBOL SITES LLC,≤100
110788828491768,Morenxs en Morelos,Morenxs en Morelos,≤100
109697971929647,Paraíso Morenista,paraisomorenista.com,≤100
101210129467789,Primero Monterrey,Primero Monterrey,≤100
102597455985344,Yucatán avanza con la 4T,yucatanconla4t.net,≤100
52061777022,Querétaro.Travel,SOME MARKETING,≤100
139551722754346,Asomarte,SOME CONTENT MARKETING,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
110430508589150,Que Siga López,Que Siga López,≤100
110552178493339,TcoNoticias,TCO Noticias,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
923633637651202,Morena Sí,Morena Sí,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
224725504745481,Sí en Querétaro,SOME CONTENT MARKETING,≤100
104839622123062,Enlace Noticias 1,Enlace Noticias,≤100
105429555675502,Regiadísticas,Regiadísticas,≤100
100215376197287,Guerreros del voto,Guerreros del Voto,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
322632628342690,Secretaría de Turismo del Estado de Querétaro,SOME MARKETING,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,≤100
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,≤100
100897522808749,Adelante Monterrey,Adelante Monterrey,≤100
110402150604275,Así La República,Así la República,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
106866305596350,Tu vecino informa,Tu Vecino Informa,≤100
146467178707344,La Voz de Michoacán,La Voz de Michoacán,≤100
164856266971710,Es lo Cotidiano,Es lo Cotidiano,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
196705420663884,Código Magenta,Código Magenta,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
111428001815534,Con Claudia,Con Claudia,≤100
105343929059924,La Silla Regia,La Silla Regia,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
156562731088277,"Equidad de Género, Ciudadanía, Trabajo y Familia","Equidad de Género, Ciudadanía, Trabajo y Familia",≤100
915220875259528,Telokwento,TELOKWENTO,≤100
104194908706490,Preparatoria México SEP en línea,UNIDEV Universidad SC,≤100
