Page ID,Page name,Disclaimer,Amount spent (MXN)
206604539439888,Luis Nava,Luis Nava,3270
338174139686776,Mauricio Kuri,Mauricio Kuri,2919
961310490582166,FeliFer Macías,Felipe Macías,2368
106764935572623,Ex alumnos de la UAQ,Ex alumnos de la UAQ,1878
106173512327089,Sí di,Sí di,1132
384325228919711,Querétaro contigo,Querétaro contigo,971
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,823
245685942538080,VOTA Querétaro,VOTA Querétaro,803
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,562
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,525
108995845804175,Bonafont,Bonafont,438
345156559163874,Norma Mejía Lira,Redboxmex,324
1861550397441449,Revista32,Revista32,313
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,248
56713285274,Greenpeace México,Greenpeace México,243
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,200
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,175
105728245738079,Andan Agusto,Que Siga López,170
104066812502973,La raíz del cambio,LA RAÍZ DEL CAMBIO S.A DE C.V,150
293707754465943,Toño Mejía,Redboxmex,148
108819392526809,Partido Acción Nacional,Partido Acción Nacional,147
114728268088874,El más Grande va con la Mejor,El más Grande va con la Mejor,141
101301916123086,Transformarte,transformarteconlat.com,141
264773293005,Marko Cortés,Marko Cortés,134
100557755099985,Convocatorias 2023,Convocatorias 2023,132
107123832200376,El Valor de Transformar,EL VALOR DE TRANSFORMAR S.A DE C.V,130
109904378569313,La banda se mueve,labandasemueve.com,125
133478060111915,CEMEX Impacto Social,CEMEX México,125
109004905332009,El corazón de la transformación,El corazón de la transformación,123
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,123
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,117
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,116
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,111
100572689369350,Qro Noticias,QRONOTICIAS,110
923633637651202,Morena Sí,Morena Sí,≤100
874552292605393,Prepa IDAI,Instituto de Desarrollo Académico Intensivo S.C.,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
302448513146235,Jorge Romero Herrera,JORGE ROMERO,≤100
109316894778999,Querétaro de Verdad,David Rogelio Hernandez Smeke,≤100
108075988755990,Nayaritas con la transformación,Nayaritas con la transformación,≤100
105179348735917,Gestoría Social para el Bienestar,Luis Felipe Benitez Gomez,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
113990284949467,Avance y Progreso,avanceyprogreso.com,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
265231252034246,Vero Galicia,Verónica Galicia Castañón,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,≤100
114024430364416,YoXmx,Yoxmex,≤100
369781099786031,Omar Castrejón,Omar Alejandro Castrejón Ruiz,≤100
254852601222832,CEMEX México,CEMEX México,≤100
301619943280126,Enrique Correa Sada,Enrique Antonio Correa Sada,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
109634395756375,Save the Children México,Save the Children México,≤100
345995382241686,PODER 360,PODER 360,≤100
111300295094359,Baja Sur piel morena,BCS de piel morena,≤100
100242005506001,Medestetic México,Medestetic México,≤100
424799597729218,DIF Tequisquiapan,Redboxmex,≤100
458859544909547,DICES,DICES,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Wilber Daniel Gonzalez,≤100
339463469972939,Muévete Querétaro,Benjamin Delgado,≤100
104330519152040,Yo con Gilberto Herrera,Yo con Gilberto Herrera,≤100
103601375724933,Ciudadanos Informado,Ciudadanos Informando,≤100
100809366178505,Gilberto conmigo Querétaro,Gilberto conmigo Querétaro,≤100
563063514225634,Impulsa inclusión,Impulsa inclusión,≤100
399381110921245,Querétaro en ti,Querétaro en ti,≤100
109654955110361,Querétaro en la Mira,Querétaro en la Mira,≤100
2421957331206243,La sobremesa queretana,La Sobremesa Queretana,≤100
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,≤100
1229681527167921,Jair Miquel,Jair Enrique Contreras Miquel,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
1511175485596559,Amanecer Querétaro,Amanecer Querétaro,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
254852601222832,CEMEX México,These ads ran without a disclaimer,≤100
104268462382573,Querétaro Al Momento,Al Momento Noticias,≤100
155703895008440,La CDMX,La CDMX,≤100
112136925472589,Planeta de Libros México,These ads ran without a disclaimer,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
607915056061791,El Poder de México,El Poder México,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
112507801521278,VEMO,VEMO,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
322210114635895,Update México,Update México,≤100
103922709294157,Massolid С,These ads ran without a disclaimer,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
333934290548728,Los Círculos Rojos,Circulos Rojos,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
117129987937545,Jose Manuel Sánchez,These ads ran without a disclaimer,≤100
2330030160374237,Balance 24,Balance 24,≤100
110223761694157,Admin Project Technology,Williams Rodriguez Constantinho,≤100
512970635509057,Memo Flores,Guillermo Flores,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
701081426599480,Boletín MX,Boletín MX,≤100
1218698988289323,Cuauhtemoc Estrada,Edin Estrada,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
171494803269262,Noticias México,euthenics,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
283653271758441,24 Morelos,24 CDMX,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
107987827999009,Beneficios en México Independiente,Jesus Jimenez Perez,≤100
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
248970878493624,Pulso Ciudadano,Pulso Ciudadano,≤100
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,≤100
109896661873670,Bienestar México,Bienestar México,≤100
105848177845789,All Out en español,All Out,≤100
101245671391853,"Edgar ""Güero"" Inzunza",Edgar Guero Inzunza,≤100
101701991930418,UNIDEV,UNIDEV,≤100
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,≤100
235606900176440,Macronews,Macronews,≤100
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
106784679722875,Cuéntamelo Ya,Cuéntamelo Ya,≤100
470671390339325,Politburó Digital Noticias,Politburó Digital,≤100
