Page ID,Page name,Disclaimer,Amount spent (PLN)
1432065937006559,Polski Związek Tenisa Stołowego,Polski Związek Tenisa Stołowego,297
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,261
57544755889,Amnesty International Polska,Amnesty International Polska,207
102931488739,Platforma Obywatelska,Platforma Obywatelska,205
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna","Katarzyna Stachowicz - samorządowiec, działaczka społeczna",179
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,165
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,163
104420026017311,Poland 24,These ads ran without a disclaimer,163
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa Poseł na Sejm,157
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,146
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,146
311278685609822,Fundacja Centaurus,These ads ran without a disclaimer,135
380485532115847,Ministerstwo Rodziny i Polityki Społecznej,Ministerstwo Rodziny i Polityki Społecznej,133
228168274881,wysokieobcasy,wysokieobcasy,117
1227194230675141,Pratia,Pratia SA,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
338842106148985,Mercedes-Benz Sosnowiec,Mercedes-Benz Sosnowiec,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
144808095552639,ING Polska,ING Polska,≤100
959387840744974,Bezpartyjni Samorządowcy,Bezpartyjni Samorządowcy,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
102811109411234,Do:łącz,Dołącz,≤100
108759604928480,Łukasz Osmalak,Łukasz Osmalak,≤100
442472155895958,Życie Bytomskie,ŻYCIE BYTOMSKIE Sp. z o.o.,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
808911405827132,Dariusz Starzycki,Dariusz Starzycki,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100
112648362119951,Państwowa Akademia Nauk Stosowanych w Nysie,These ads ran without a disclaimer,≤100
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100
178362315106,European Parliament,European Parliament,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100
250387950908,Tygodnik Solidarność,Tygodnik Solidarność,≤100
104565508416664,Michał Kopański oficjalnie,Michał Kopański oficjalnie,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
1002291976457575,Agnieszka Rupniewska,Agnieszka Rupniewska,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
95661128574,Radio ESKA,Radio ESKA,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
1532010507017574,Niezależni.BB,Stowarzyszenie Niezaleźni.BB,≤100
363474570925082,Jolanta Milas KP,Jolanta Milas KP,≤100
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,≤100
113905148397308,Portal Obronny,Se.pl,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
1683534065241470,OKO.press,OKO.press,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
102577288350341,Super Biznes,se.pl,≤100
102297229546532,Referendum bytomskie 2023,Biuro Referendalne,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
171404836251745,Marcin Koza Shogun,Polska Liberalna Strajk Przedsiębiorców,≤100
391098174296294,Super Express,se.pl,≤100
123910440019,Renew Europe,Renew Europe Group,≤100
173086948664,Infor.pl,Infor.pl,≤100
102446172764279,Platforma Obywatelska - Czas Na Będzin,Platforma Obywatelska - Czas Na Będzin,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
419885311534823,Jarosław Gonciarz - Poseł na Sejm RP,Jarosław Gonciarz - Poseł na Sejm RP,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100
108221088332541,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,≤100
364911490222284,Włodzimierz Czarzasty,Biuro Poselskie Włodzimierza Czarzastego,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100
342536459089859,Beata Kempa,Grupa EKR - Beata Kempa MEP,≤100
107010907929210,Praca w Allegro,Allegro,≤100
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100
