Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,3832
608975645850217,Vattenfall,Vattenfall Sverige,3093
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2625
72659261793,Rädda Barnen,Rädda Barnen,2340
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,2321
151159271594797,Systembolaget,Systembolaget,1947
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1874
236879092476,Håll Sverige Rent,Håll Sverige Rent,1572
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1536
95735961890,Greenpeace Sverige,Greenpeace Sverige,1394
111630258867610,Röda Korset,Röda Korset,1340
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1232
382243262003,Plan International Sverige,Plan International Sverige,1165
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1079
150057951690751,OKQ8,OKQ8,820
1419307421424959,Demokraterna,Demokraterna,804
101341883359561,Matsmart Sverige,Matsmart,794
369582590803,Dagens ETC,ETC-tidningarna,780
109886133732943,RESCUE - Sverige,RESCUE - Sverige,663
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,584
643137272398136,Sverige för UNHCR,Sverige för UNHCR,561
153270724787,Amnesty International Sverige,Amnesty International Sverige,512
186513678039755,Fortum,Fortum Sverige,509
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,434
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,407
205373616736,Avfall Sverige,Avfall Sverige,402
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,396
8040892957,Socialdemokraterna,Socialdemokraterna,389
59324455950,UNICEF Sverige,UNICEF Sverige,384
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,380
18880778360,ActionAid Sweden,ActionAid Sweden,369
379686162129542,Svea Bank,Svea Ekonomi,339
193309030695120,UR,UR,329
676246449160270,Sverigedemokraterna,Sverigedemokraterna,309
314872662206,Ekonomifakta,Ekonomifakta,308
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,282
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,282
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,264
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,254
261455205686,LRF,LRF,253
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,252
42676805259,Diakonia,Diakonia,238
144395935966586,Generation Pep,Generation Pep,229
195379633820701,Svenskt Kött,Svenskt Kött,227
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,221
309657091388,Svenska Lottakåren,Svenska Lottakåren,219
153386171353294,LRF Västra Sverige,LRF Västra Sverige,207
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,202
369122343101775,e.on,E.ON Sverige AB,192
524274170922836,Liberalerna Orust,Liberalerna Orust,188
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,162
175656912484553,Unionen,Unionen,159
