Page ID,Page name,Disclaimer,Amount spent (JPY)
475681929154100,国連UNHCR協会,国連UNHCR協会,60605
766675180118176,最新ビジネスイベントを配信中『ビズスタ』,ビズスタ,55920
684161888345926,西日本新聞me,西日本新聞me,6724
208661552479830,日本財団,Shigeru Fujita,5923
1904070096535109,スマート選挙,株式会社センキョ,5639
105675478186991,金井たかし　江戸川区の政策研究,金井 高志,4805
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,3489
103921962501743,こまざき美紀,こまざき美紀,2603
256504371891671,the-issues.jp,株式会社issues,2036
160359450685531,Okinawa NGO Center,These ads ran without a disclaimer,1366
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,1028
136636846682019,ふるさと名品オブ・ザ・イヤー,ふるさと名品オブ・ザ・イヤー,597
881025135256351,Japan In-depth,Japan In-depth,405
118127234488079,gumboy,These ads ran without a disclaimer,347
551303845317383,高橋元気（中央区議会議員）,Genki Takahashi,238
151214938794853,ミエセン,ジャッグジャパン株式会社,223
1590535061243274,精神障害当事者会ポルケ,Yuhei Yamada,214
603731356470113,関西学院大学　診療所を中核とした地域医療経営人材育成プログラム,関西学院大学専門職大学院　経営戦略研究科,195
107060531206185,Beauty Plus+,These ads ran without a disclaimer,173
1395698627339504,ONE CAREER（ワンキャリア）,These ads ran without a disclaimer,144
288301635169706,たかはま なおき　文京区議会議員,高浜 直樹,107
104533215755145,ZOE_Japan,ZOE Japan,≤100
676655469036670,松下政経塾,松下政経塾,≤100
249029655198193,将星国際特許事務所,将星国際特許事務所,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
270368192998908,世田谷区議会議員  あべ力也,阿部 力也,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
1407941346087379,自民党遊説局,自民党遊説局,≤100
103218245403744,ziujyun,These ads ran without a disclaimer,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
100130348904977,naturifical,These ads ran without a disclaimer,≤100
