Page ID,Page name,Disclaimer,Amount spent (USD)
2098894593704345,The Fighting for Families Fund,Michigan Democratic State Central Committee,3764
916908791847627,Prosperity Michigan,Prosperity Michigan,3554
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",1080
310530312396144,Michigan Freedom Fund,Michigan Freedom Fund,1052
152759126824,Enbridge,Enbridge Inc.,858
85543026043,Consumers Energy,Consumers Energy,846
100511632833476,We Believe,We Believe,751
2035155006711942,Drug Enforcement Administration - DEA,Drug Enforcement Administration,518
106965415629355,America Strong and Free PAC,America Strong and Free PAC,477
385473284886474,Hillsdale College,Hillsdale College,344
121268821249550,World Central Kitchen,World Central Kitchen,291
18982436812,ACLU,American Civil Liberties Union,275
309308412520731,Sandy Hook Promise,Sandy Hook Promise,249
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,245
92925746942,Judicial Watch,Judicial Watch,241
127225910653607,PragerU,PragerU,235
15771560300,Earthjustice,EARTHJUSTICE,228
398178393640710,"Kent County, Michigan",Kent County,217
109092142462587,Adam Schiff,SCHIFF FOR CONGRESS,203
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",200
6514736316,Walden University,Walden University,192
205395906412,UAW International Union,"INTERNATIONAL UNION, UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AM",183
40217893542,AIPAC,AIPAC,153
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,140
7341997111,Conservation International,Conservation International,139
533987556776948,Campaign for Sustainable Rx Pricing,Campaign for Sustainable Rx Pricing,139
103912059097010,One Real American,One Real American,134
149111148441167,Law Center For Social Security Rights,LAW CENTER FOR SOCIAL SECURITY RIGHTS,133
68634638883,The Salvation Army Great Lakes Division,The Salvation Army Eastern Michigan Division,130
22067606728,Allen West,The Association of Mature American Citizens Inc,130
116242194688685,Congressman John James,Congressman John James,125
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,116
49651563727,Live Action,Live Action,112
