Page ID,Page name,Disclaimer,Amount spent (BRL)
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",891
165500080198037,"Mulher, Família e Direitos Humanos","Ministério da Mulher, da Família e dos Direitos Humanos",563
301774903545521,Brasil Paralelo,Brasil Paralelo,465
425215080864180,Pfizer Brasil,Pfizer,253
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,161
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
465235726843103,Ambev,These ads ran without a disclaimer,≤100
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,≤100
479451742185899,Joel Rodrigues,Joel Rodrigues da Silva,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
141627992572943,Budweiser,Ambev,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
109243215854131,Fábio Núñez Novo,Fabio Novo,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
114150477943968,Isabelle Pereira,These ads ran without a disclaimer,≤100
361588384410497,Yasmin Nery - Advocacia e Consultoria Jurídica,Gustavo Rodrigues Barbosa,≤100
197698930267127,Alana,Instituto Alana,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
176804919050368,Prefeitura de Mariana,MUNICIPIO DE MARIANA,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
162123460848255,Antônio José Lira,ELEICAO 2022 ANTONIO JOSE DE FREITAS LIRA DEPUTADO FEDERAL,≤100
201878973201295,Republicanos10,Republicanos10,≤100
104738421003389,InvestNews BR,Easynvest,≤100
258088921369,TOTVS,TOTVS,≤100
1175081412501876,EBAC,These ads ran without a disclaimer,≤100
113165042099382,Brasil 61,Brasil 61,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
185500178231142,Governo do Maranhão,Governo do Estado do Maranhão,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
737805539898004,Saúde da Saúde,These ads ran without a disclaimer,≤100
109770755848061,Suzano,Suzano SA,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
554540954593203,Raízen,These ads ran without a disclaimer,≤100
456580098466417,Voto Certo,Voto Certo,≤100
